timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-11-07T16:48:31Z,2019-11-07T16:40:23Z,44.98672968707979,-93.18726771511137,44.976287595927715,-93.18225273862481,487.437,468.306,1609.34,683,NA,111,3.437,3.742,23,46,NA,6553.5,655.35,6553.5,lap,stop,172,182,87,94,NA,distance,running,255,generic,127,127,0.8515625,0,1.9921875,2019-11-07 16:40:23
2019-11-07T16:56:29Z,2019-11-07T16:48:32Z,44.97629765421152,-93.18221610970795,44.97727003879845,-93.16229123622179,478.407,478.407,1609.34,681,NA,109,3.364,3.527,31,17,NA,6553.5,655.35,6553.5,lap,stop,160,176,85,89,NA,distance,running,255,generic,127,127,0.5859375,0.5,1.9921875,2019-11-07 16:40:23
2019-11-07T17:02:52Z,2019-11-07T16:56:30Z,44.97727003879845,-93.16229123622179,44.97790178284049,-93.14322265796363,381.903,381.903,1609.34,551,NA,98,4.214,4.553,15,32,NA,6553.5,655.35,6553.5,lap,stop,161,173,86,89,NA,distance,running,255,generic,127,127,0.1328125,0.5,1.9921875,2019-11-07 16:40:23
2019-11-07T17:09:04Z,2019-11-07T17:02:53Z,44.97790681198239,-93.14316851086915,44.983277935534716,-93.14017281867564,371.936,371.936,1609.34,533,NA,98,4.327,4.395,13,15,NA,6553.5,655.35,6553.5,lap,stop,172,178,86,89,NA,distance,running,255,generic,127,127,0.140625,0.5,1.9921875,2019-11-07 16:40:23
2019-11-07T17:15:22Z,2019-11-07T17:09:05Z,44.98331665992737,-93.14017415978014,44.97616086155176,-93.13692918978631,378.723,378.723,1609.34,533,NA,101,4.249,4.339,23,17,NA,6553.5,655.35,6553.5,lap,stop,175,179,85,86,NA,distance,running,255,generic,127,127,0.015625,0.5,1.9921875,2019-11-07 16:40:23
2019-11-07T17:16:44Z,2019-11-07T17:15:23Z,44.97616086155176,-93.13692918978631,44.97806263156235,-93.13718265853822,81.312,81.312,344.57,112,NA,21,4.238,4.283,3,5,NA,6553.5,655.35,6553.5,lap,stop,175,176,84,87,NA,manual,running,255,generic,127,127,0.21875,0.5,1.9921875,2019-11-07 16:40:23
2019-11-07T17:21:51Z,2019-11-07T17:16:44Z,44.978069672361016,-93.1372185330838,44.98434687964618,-93.14268839545548,307.176,307.176,931.07,409,NA,66,3.031,4.264,7,5,NA,6553.5,655.35,6553.5,lap,stop,156,175,81,85,NA,manual,running,255,generic,127,127,0.6171875,0.5,1.9921875,2019-11-07 16:40:23
2019-11-07T17:24:33Z,2019-11-07T17:21:51Z,44.984328942373395,-93.14271982759237,44.97872698120773,-93.14302702434361,162.477,162.477,689.56,234,NA,40,4.244,4.628,7,6,NA,6553.5,655.35,6553.5,lap,stop,166,174,87,91,NA,manual,running,255,generic,127,127,0.234375,0,1.9921875,2019-11-07 16:40:23
2019-11-07T17:34:39Z,2019-11-07T17:24:33Z,44.97869286686182,-93.14304353669286,44.97721237130463,-93.16068023443222,605.72,513.499,1609.34,726,NA,90,3.134,4.339,31,20,NA,6553.5,655.35,6553.5,lap,stop,152,173,85,87,NA,distance,running,255,generic,127,127,0.140625,0.5,1.9921875,2019-11-07 16:40:23
2019-11-07T17:42:55Z,2019-11-07T17:34:40Z,44.977213544771075,-93.16071837209165,44.97638717293739,-93.18083200603724,496.46,496.46,1609.34,701,NA,66,3.242,3.387,16,25,NA,6553.5,655.35,6553.5,lap,stop,148,158,84,86,NA,distance,running,255,generic,127,127,0.96875,0.5,1.9921875,2019-11-07 16:40:23
2019-11-07T17:51:43Z,2019-11-07T17:42:56Z,44.976375522091985,-93.18086821585894,44.985636100173,-93.18705305457115,527.704,508.572,1609.34,715,NA,70,3.164,3.443,47,20,NA,6553.5,655.35,6553.5,lap,stop,149,157,84,89,NA,distance,running,255,generic,127,127,0.8671875,0.5,1.9921875,2019-11-07 16:40:23
2019-11-07T17:52:58Z,2019-11-07T17:51:44Z,44.985666861757636,-93.18705230019987,44.98645409010351,-93.18731247447431,30.936,30.936,96.67,42,NA,5,3.125,3.228,0,3,NA,6553.5,655.35,6553.5,lap,stop,155,158,85,89,NA,session_end,running,255,generic,127,127,0.609375,0,1.9921875,2019-11-07 16:40:23
