timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-11-01T23:18:29Z,2019-11-01T23:17:49Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,39.708,39.708,0,23,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,107,111,52,58,NA,manual,generic,255,generic,127,127,0.34375,0.5,1.9921875,2019-11-01 23:17:50
2019-11-01T23:18:35Z,2019-11-01T23:18:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,5.339,5.339,0,1,NA,0,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,112,112,52,52,NA,manual,generic,255,generic,127,127,0,0,1.9921875,2019-11-01 23:17:50
2019-11-01T23:19:04Z,2019-11-01T23:18:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,29.142,29.142,0,22,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,112,115,53,58,NA,manual,generic,255,generic,127,127,0.2890625,0.5,1.9921875,2019-11-01 23:17:50
2019-11-01T23:19:24Z,2019-11-01T23:19:04Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,19.549,19.549,0,4294967295,NA,1,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,110,114,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2019-11-01 23:17:50
2019-11-01T23:20:02Z,2019-11-01T23:19:24Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,38.337,38.337,0,5,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,105,108,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-11-01 23:17:50
2019-11-01T23:20:08Z,2019-11-01T23:20:02Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,6.128,6.128,0,4294967295,NA,0,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,106,107,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2019-11-01 23:17:50
2019-11-01T23:20:48Z,2019-11-01T23:20:08Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,38.973,38.973,0,4294967295,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,108,112,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2019-11-01 23:17:50
2019-11-01T23:23:22Z,2019-11-01T23:20:48Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,153.333,153.333,0,17,NA,12,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,101,114,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-11-01 23:17:50
2019-11-01T23:24:48Z,2019-11-01T23:23:22Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,87.259,87.259,0,4294967295,NA,10,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,114,121,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2019-11-01 23:17:50
2019-11-01T23:25:40Z,2019-11-01T23:24:48Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,51.318,51.318,0,14,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,113,122,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-11-01 23:17:50
2019-11-01T23:26:28Z,2019-11-01T23:25:40Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,48.777,48.777,0,10,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,114,120,54,58,NA,manual,generic,255,generic,127,127,0.8203125,0.5,1.9921875,2019-11-01 23:17:50
2019-11-01T23:28:59Z,2019-11-01T23:26:28Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,150.412,150.412,0,42,NA,17,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,110,124,58,63,NA,manual,generic,255,generic,127,127,0.078125,0.5,1.9921875,2019-11-01 23:17:50
2019-11-01T23:30:03Z,2019-11-01T23:28:59Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,61.511,61.511,0,4,NA,8,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,125,139,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-11-01 23:17:50
2019-11-01T23:31:13Z,2019-11-01T23:30:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,72.44,72.44,0,10,NA,11,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,129,143,55,61,NA,manual,generic,255,generic,127,127,0.609375,0,1.9921875,2019-11-01 23:17:50
2019-11-01T23:31:50Z,2019-11-01T23:31:13Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,36.702,36.702,0,3,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,131,162,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-11-01 23:17:50
2019-11-01T23:32:36Z,2019-11-01T23:31:50Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,45.713,45.713,0,20,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,115,162,57,58,NA,manual,generic,255,generic,127,127,0.046875,0.5,1.9921875,2019-11-01 23:17:50
