timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-03-02T21:05:28Z,2021-03-02T21:01:40Z,44.98525799252093,-93.23390479199588,44.98768279328942,-93.23172524571419,228.537,228.537,804.67,331,NA,43,3.521,4.329,30,30,NA,6553.5,655.35,6553.5,lap,stop,134,145,87,93,NA,distance,running,255,generic,127,127,0.0703125,0.5,1.9921875,6363577580,2021_03_02_15_01_43
2021-03-02T21:09:08Z,2021-03-02T21:05:29Z,44.98768069781363,-93.23177427984774,44.99129706993699,-93.23441089130938,219.579,219.579,804.67,310,NA,46,3.665,4.068,9,14,NA,6553.5,655.35,6553.5,lap,stop,146,151,84,89,NA,distance,running,255,generic,127,127,0.3515625,0.5,1.9921875,6363577580,2021_03_02_15_01_43
2021-03-02T21:12:59Z,2021-03-02T21:09:09Z,44.991294890642166,-93.23436990380287,44.989194218069315,-93.22686701081693,231.579,231.579,804.67,330,NA,50,3.475,3.714,9,14,NA,6553.5,655.35,6553.5,lap,stop,149,153,86,94,NA,distance,running,255,generic,127,127,0.015625,0.5,1.9921875,6363577580,2021_03_02_15_01_43
2021-03-02T21:15:39Z,2021-03-02T21:13:00Z,44.989163456484675,-93.22687421925366,44.98787113465369,-93.22160108014941,159.921,159.921,572.17,223,NA,33,3.578,3.919,20,4,NA,6553.5,655.35,6553.5,lap,stop,148,152,83,88,NA,manual,running,255,generic,127,127,0.8515625,0.5,1.9921875,6363577580,2021_03_02_15_01_43
2021-03-02T21:18:44Z,2021-03-02T21:15:39Z,44.987869039177895,-93.22154567576945,44.98802754096687,-93.21140734478831,185.249,185.249,804.67,256,NA,41,4.344,4.684,21,15,NA,6553.5,655.35,6553.5,lap,stop,155,164,83,86,NA,distance,running,255,generic,127,127,0.8984375,0.5,1.9921875,6363577580,2021_03_02_15_01_43
2021-03-02T21:21:50Z,2021-03-02T21:18:45Z,44.98802821151912,-93.21135051548481,44.98674393631518,-93.20176765322685,185.725,185.725,804.67,257,NA,35,4.333,4.46,8,5,NA,6553.5,655.35,6553.5,lap,stop,159,168,83,88,NA,distance,running,255,generic,127,127,0.03125,0.5,1.9921875,6363577580,2021_03_02_15_01_43
2021-03-02T21:25:04Z,2021-03-02T21:21:51Z,44.98672499321401,-93.20172306150198,44.98205258511007,-93.19748005829751,193.561,193.561,804.67,264,NA,39,4.157,4.32,23,8,NA,6553.5,655.35,6553.5,lap,stop,169,173,82,86,NA,distance,running,255,generic,127,127,0.0546875,0.5,1.9921875,6363577580,2021_03_02_15_01_43
2021-03-02T21:27:59Z,2021-03-02T21:25:05Z,44.98203841969371,-93.19753479212523,44.98474954627454,-93.20235120132565,175.13,175.13,804.67,237,NA,37,4.595,4.703,0,24,NA,6553.5,655.35,6553.5,lap,stop,170,176,82,86,NA,distance,running,255,generic,127,127,0.0390625,0.5,1.9921875,6363577580,2021_03_02_15_01_43
2021-03-02T21:30:54Z,2021-03-02T21:28:00Z,44.98478701338172,-93.2023505307734,44.98795780353248,-93.2091841287911,175.294,175.294,804.67,238,NA,35,4.59,4.712,13,14,NA,6553.5,655.35,6553.5,lap,stop,171,175,82,85,NA,distance,running,255,generic,127,127,0.0859375,0.5,1.9921875,6363577580,2021_03_02_15_01_43
2021-03-02T21:33:47Z,2021-03-02T21:30:55Z,44.98795889317989,-93.20924615487456,44.98787356540561,-93.21940359659493,172.427,172.427,804.67,234,NA,36,4.667,5.039,2,16,NA,6553.5,655.35,6553.5,lap,stop,173,177,81,85,NA,distance,running,255,generic,127,127,0.84375,0.5,1.9921875,6363577580,2021_03_02_15_01_43
2021-03-02T21:37:39Z,2021-03-02T21:33:48Z,44.98787121847272,-93.21946394629776,44.98767516575754,-93.22954779490829,231.987,231.987,804.67,312,NA,45,3.469,4.777,12,6,NA,6553.5,655.35,6553.5,lap,stop,161,177,80,85,NA,distance,running,255,generic,127,127,0.8984375,0.5,1.9921875,6363577580,2021_03_02_15_01_43
2021-03-02T21:41:24Z,2021-03-02T21:37:40Z,44.9876787699759,-93.22959054261446,44.985188003629446,-93.23378241620958,211.532,211.532,763.89,288,NA,48,3.611,3.788,15,31,NA,6553.5,655.35,6553.5,lap,stop,157,159,83,85,NA,session_end,running,255,generic,127,127,0.0625,0.5,1.9921875,6363577580,2021_03_02_15_01_43
