timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-10-06T20:50:03Z,2021-10-06T20:41:17Z,45.013412637636065,-93.15273712389171,45.01353124156594,-93.13230631873012,525.313,505.799,1609.34,699,NA,85,3.182,3.872,35,18,NA,6553.5,655.35,6553.5,lap,stop,126,135,83,91,NA,distance,running,255,generic,127,127,0.09375,0,1.9921875,7614986624,2021_10_06_15_41_17
2021-10-06T21:02:15Z,2021-10-06T20:50:04Z,45.013528978452086,-93.13226248137653,45.01746076159179,-93.12848660163581,732.817,309.515,1038.35,417,NA,52,3.355,3.546,12,25,NA,6553.5,655.35,6553.5,lap,stop,131,137,81,88,NA,manual,running,255,generic,127,127,0.9453125,0,1.9921875,7614986624,2021_10_06_15_41_17
2021-10-06T21:04:51Z,2021-10-06T21:02:15Z,45.01746688038111,-93.12848651781678,45.0178730674088,-93.1301967613399,155.861,155.861,806.05,218,NA,30,5.172,6.065,17,18,NA,6553.5,655.35,6553.5,lap,stop,156,174,88,100,NA,manual,running,255,generic,127,127,0.890625,0,1.9921875,7614986624,2021_10_06_15_41_17
2021-10-06T21:07:00Z,2021-10-06T21:04:51Z,45.017915312200785,-93.13021436333656,45.01744827255607,-93.12849464826286,128.339,128.339,222.51,127,NA,22,1.734,5.132,2,14,NA,6553.5,655.35,6553.5,lap,stop,141,173,69,84,NA,manual,running,255,generic,127,127,0.6796875,0.5,1.9921875,7614986624,2021_10_06_15_41_17
2021-10-06T21:09:35Z,2021-10-06T21:07:00Z,45.01745397225022,-93.1284886971116,45.01784440129995,-93.13022023066878,155.679,155.679,814.57,225,NA,36,5.232,6.037,27,23,NA,6553.5,655.35,6553.5,lap,stop,169,180,87,97,NA,manual,running,255,generic,127,127,0.53125,0,1.9921875,7614986624,2021_10_06_15_41_17
2021-10-06T21:10:15Z,2021-10-06T21:09:35Z,45.01788538880646,-93.13023900613189,45.0178487598896,-93.12994957901537,39.617,39.617,55.62,29,NA,10,1.404,5.225,10,2,NA,6553.5,655.35,6553.5,lap,stop,172,180,68,83,NA,manual,running,255,generic,127,127,0.1953125,0,1.9921875,7614986624,2021_10_06_15_41_17
2021-10-06T21:12:15Z,2021-10-06T21:10:15Z,45.017837192863226,-93.12991890124977,45.01745296642184,-93.12850646674633,120.649,120.649,212.87,118,NA,19,1.764,3.35,0,14,NA,6553.5,655.35,6553.5,lap,stop,140,162,68,81,NA,manual,running,255,generic,127,127,0.7109375,0,1.9921875,7614986624,2021_10_06_15_41_17
2021-10-06T21:14:52Z,2021-10-06T21:12:15Z,45.01746227033436,-93.12850713729858,45.01785110682249,-93.13023154623806,156.774,156.774,807.56,209,NA,35,5.151,6.065,28,22,NA,6553.5,655.35,6553.5,lap,stop,169,181,85,94,NA,manual,running,255,generic,127,127,0.765625,0,1.9921875,7614986624,2021_10_06_15_41_17
2021-10-06T21:16:12Z,2021-10-06T21:14:52Z,45.01789410598576,-93.13025007024407,45.017879102379084,-93.12971639446914,79.345,79.345,76.24,37,NA,18,0.961,4.927,15,0,NA,6553.5,655.35,6553.5,lap,stop,164,181,60,81,NA,manual,running,255,generic,127,127,0.9140625,0,1.9921875,7614986624,2021_10_06_15_41_17
2021-10-06T21:18:13Z,2021-10-06T21:16:12Z,45.01787977293134,-93.12971287406981,45.01750401221216,-93.12846187502146,120.285,120.285,140.66,87,NA,9,1.169,1.484,8,11,NA,6553.5,655.35,6553.5,lap,stop,120,138,55,61,NA,manual,running,255,generic,127,127,0.5,0,1.9921875,7614986624,2021_10_06_15_41_17
2021-10-06T21:20:53Z,2021-10-06T21:18:13Z,45.01750568859279,-93.12846497632563,45.017846915870905,-93.13023054040968,159.908,159.908,803.17,228,NA,35,5.023,5.776,13,27,NA,6553.5,655.35,6553.5,lap,stop,168,181,85,93,NA,manual,running,255,generic,127,127,0.75,0.5,1.9921875,7614986624,2021_10_06_15_41_17
2021-10-06T21:21:30Z,2021-10-06T21:20:53Z,45.01788815483451,-93.130247220397,45.01776644960046,-93.12977842055261,37.108,37.108,56.07,34,NA,9,1.511,5.048,6,0,NA,6553.5,655.35,6553.5,lap,stop,175,180,60,80,NA,manual,running,255,generic,127,127,0.1484375,0,1.9921875,7614986624,2021_10_06_15_41_17
