timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-09-26T13:49:23Z,2020-09-26T13:47:34Z,44.99737931415439,-93.18654033355415,44.99817266128957,-93.18549720570445,109.06,109.06,337.14,155,NA,21,3.091,4.124,5,4,NA,6553.5,655.35,6553.5,lap,stop,142,147,83,88,NA,manual,running,255,generic,127,127,0.46875,0.5,1.9921875,2020-09-26 13:47:35
2020-09-26T13:51:54Z,2020-09-26T13:49:23Z,44.998177103698254,-93.18554498255253,44.99819931574166,-93.18531372584403,150.628,150.628,725.24,219,NA,33,4.815,4.917,12,6,NA,6553.5,655.35,6553.5,lap,stop,161,171,87,92,NA,manual,running,255,generic,127,127,0.1328125,0,1.9921875,2020-09-26 13:47:35
2020-09-26T13:59:00Z,2020-09-26T13:51:54Z,44.99819688498974,-93.18537248298526,44.9981521256268,-93.185422020033,426.029,404.027,1291.23,553,NA,86,3.196,4.721,19,27,NA,6553.5,655.35,6553.5,lap,stop,152,168,82,86,NA,manual,running,255,generic,127,127,0.5234375,0.5,1.9921875,2020-09-26 13:47:35
2020-09-26T14:00:06Z,2020-09-26T13:59:00Z,44.99815992079675,-93.18543903529644,44.996644807979465,-93.18699639290571,65.781,65.781,363.9,100,NA,15,5.532,6.009,8,2,NA,6553.5,655.35,6553.5,lap,stop,157,162,92,97,NA,manual,running,255,generic,127,127,0.859375,0.5,1.9921875,2020-09-26 13:47:35
2020-09-26T14:00:26Z,2020-09-26T14:00:06Z,44.996594432741404,-93.1869897712022,44.99636543914676,-93.18646648898721,20.381,20.381,65.01,25,NA,4,3.19,6.009,0,0,NA,6553.5,655.35,6553.5,lap,stop,156,158,83,94,NA,manual,running,255,generic,127,127,0.953125,0.5,1.9921875,2020-09-26 13:47:35
2020-09-26T14:01:53Z,2020-09-26T14:00:26Z,44.99636543914676,-93.18646648898721,44.99822094105184,-93.18536460399628,87.048,87.048,380.45,120,NA,22,4.371,4.619,12,11,NA,6553.5,655.35,6553.5,lap,stop,140,152,83,89,NA,manual,running,255,generic,127,127,0.2734375,0,1.9921875,2020-09-26 13:47:35
2020-09-26T14:07:35Z,2020-09-26T14:01:53Z,44.99821683391929,-93.1854532007128,44.996521761640906,-93.18691726773977,342.231,229.963,792.87,312,NA,42,3.448,4.469,0,5,NA,6553.5,655.35,6553.5,lap,stop,144,155,83,89,NA,manual,running,255,generic,127,127,0.140625,0.5,1.9921875,2020-09-26 13:47:35
2020-09-26T14:09:06Z,2020-09-26T14:07:35Z,44.99648136086762,-93.18690855056047,44.99821222387254,-93.18540559150279,90.399,90.399,424.28,133,NA,17,4.693,5.263,12,5,NA,6553.5,655.35,6553.5,lap,stop,163,169,87,92,NA,manual,running,255,generic,127,127,0.0390625,0,1.9921875,2020-09-26 13:47:35
2020-09-26T14:17:24Z,2020-09-26T14:09:06Z,44.99821222387254,-93.18540559150279,44.99650424346328,-93.18516544997692,498.687,228.717,736.48,312,NA,42,3.22,5.589,0,2,NA,6553.5,655.35,6553.5,lap,stop,146,169,83,94,NA,manual,running,255,generic,127,127,0.21875,0.5,1.9921875,2020-09-26 13:47:35
2020-09-26T14:18:09Z,2020-09-26T14:17:24Z,44.9965032376349,-93.18503117188811,44.998233849182725,-93.18511297926307,45.042,45.042,247.69,65,NA,2,5.499,5.496,6,0,NA,6553.5,655.35,6553.5,lap,stop,122,124,91,95,NA,manual,running,255,generic,127,127,0.3359375,0,1.9921875,2020-09-26 13:47:35
2020-09-26T14:19:58Z,2020-09-26T14:18:09Z,44.998233849182725,-93.18511297926307,44.99654137529433,-93.18486629985273,108.51,89.152,268.34,119,NA,14,3.01,5.393,2,5,NA,6553.5,655.35,6553.5,lap,stop,112,118,81,92,NA,manual,running,255,generic,127,127,0.2734375,0,1.9921875,2020-09-26 13:47:35
2020-09-26T14:20:30Z,2020-09-26T14:19:58Z,44.99652964062989,-93.18483411334455,44.99791064299643,-93.1845794711262,31.623,31.623,166.12,46,NA,3,5.253,5.393,5,0,NA,6553.5,655.35,6553.5,lap,stop,108,109,88,91,NA,manual,running,255,generic,127,127,0.203125,0,1.9921875,2020-09-26 13:47:35
2020-09-26T14:22:36Z,2020-09-26T14:20:30Z,44.99794232659042,-93.18463462404907,44.99798934906721,-93.1847502104938,1.456,1.456,16.05,3,NA,0,11.023,5.309,0,0,NA,6553.5,655.35,6553.5,lap,stop,107,107,86,87,NA,session_end,running,255,generic,127,127,0.75,0,1.9921875,2020-09-26 13:47:35
