timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-01-19T22:32:42Z,2019-01-19T22:24:39Z,44.98577498830855,-93.22554124519229,44.98802083544433,-93.2078785635531,483.665,483.665,1609.34,680,NA,100,3.327,3.592,53,36,NA,6553.5,655.35,6553.5,lap,stop,155,173,83,94,NA,distance,running,255,generic,127,127,0.9296875,0,1.9921875,2019-01-19 22:24:44
2019-01-19T22:40:33Z,2019-01-19T22:32:43Z,44.98802083544433,-93.2078785635531,44.97934715822339,-93.19307469762862,471.165,471.165,1609.34,643,NA,96,3.416,3.583,46,47,NA,6553.5,655.35,6553.5,lap,stop,148,156,81,85,NA,distance,running,255,generic,127,127,0.8515625,0.5,1.9921875,2019-01-19 22:24:44
2019-01-19T22:48:17Z,2019-01-19T22:40:34Z,44.97934715822339,-93.19307469762862,44.97719233855605,-93.17418867722154,462.748,462.748,1609.34,635,NA,84,3.478,3.742,37,37,NA,6553.5,655.35,6553.5,lap,stop,141,148,82,88,NA,distance,running,255,generic,127,127,0.0625,0.5,1.9921875,2019-01-19 22:24:44
2019-01-19T22:55:55Z,2019-01-19T22:48:18Z,44.97719082981348,-93.17414995282888,44.97721463441849,-93.15380657091737,457.96,457.96,1609.34,627,NA,86,3.514,3.91,20,20,NA,6553.5,655.35,6553.5,lap,stop,148,160,82,87,NA,distance,running,255,generic,127,127,0.2109375,0.5,1.9921875,2019-01-19 22:24:44
2019-01-19T23:02:34Z,2019-01-19T22:55:56Z,44.97721723280847,-93.15375720150769,44.980136984959245,-93.15317055210471,399.91,399.91,1609.34,558,NA,90,4.024,4.385,63,44,NA,6553.5,655.35,6553.5,lap,stop,162,171,84,89,NA,distance,running,255,generic,127,127,0.078125,0.5,1.9921875,2019-01-19 22:24:44
2019-01-19T23:09:07Z,2019-01-19T23:02:35Z,44.9801685847342,-93.15320039168,44.97734120115638,-93.16749614663422,392.469,392.469,1609.34,550,NA,86,4.101,4.945,53,569,NA,6553.5,655.35,6553.5,lap,stop,162,167,84,90,NA,distance,running,255,generic,127,127,0.359375,0.5,1.9921875,2019-01-19 22:24:44
2019-01-19T23:15:12Z,2019-01-19T23:09:08Z,44.9773399438709,-93.16755490377545,44.97669235803187,-93.18738078698516,365.036,365.036,1609.34,516,NA,83,4.409,5.43,151,36,NA,6553.5,655.35,6553.5,lap,stop,165,183,84,89,NA,distance,running,255,generic,127,127,0.953125,0.5,1.9921875,2019-01-19 22:24:44
2019-01-19T23:22:12Z,2019-01-19T23:15:13Z,44.976699063554406,-93.1874197628349,44.98639415949583,-93.201136412099,420.888,418.319,1609.34,586,NA,91,3.847,4.311,384,5,NA,6553.5,655.35,6553.5,lap,stop,166,171,84,90,NA,distance,running,255,generic,127,127,0.6640625,0,1.9921875,2019-01-19 22:24:44
2019-01-19T23:23:28Z,2019-01-19T23:22:13Z,44.98641058802605,-93.20118335075676,44.987804079428315,-93.20441809482872,74.724,74.724,305.24,104,NA,14,4.085,4.339,0,15,NA,6553.5,655.35,6553.5,lap,stop,159,163,85,87,NA,manual,running,255,generic,127,127,0.3828125,0.5,1.9921875,2019-01-19 22:24:44
2019-01-19T23:31:38Z,2019-01-19T23:23:28Z,44.98780961148441,-93.20445162244141,44.987826040014625,-93.22479240596294,491.108,483.322,1609.34,672,NA,54,3.33,4.301,7,7,NA,6553.5,655.35,6553.5,lap,stop,145,164,83,87,NA,distance,running,255,generic,127,127,0.25,0.5,1.9921875,2019-01-19 22:24:44
2019-01-19T23:33:54Z,2019-01-19T23:31:39Z,44.987826040014625,-93.22479240596294,44.98580239713192,-93.22548760101199,85.054,85.054,283.1,117,NA,8,3.328,3.35,0,17,NA,6553.5,655.35,6553.5,lap,stop,142,145,83,85,NA,session_end,running,255,generic,127,127,0.53125,0.5,1.9921875,2019-01-19 22:24:44
