timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-04-07T19:26:34Z,2020-04-07T19:24:33Z,44.98465298675001,-93.20222714915872,44.98524500057101,-93.20130648091435,120.639,120.639,596.52,175,NA,19,4.945,6.196,7,10,NA,6553.5,655.35,6553.5,lap,stop,126,140,91,98,NA,manual,running,255,generic,127,127,0.1015625,0,1.9921875,2020-04-07 19:24:34
2020-04-07T19:27:36Z,2020-04-07T19:26:34Z,44.985288670286536,-93.20130798965693,44.984956830739975,-93.2021694816649,62.081,62.081,218.97,83,NA,10,3.527,4.843,5,11,NA,6553.5,655.35,6553.5,lap,stop,129,136,82,88,NA,manual,running,255,generic,127,127,0.5078125,0.5,1.9921875,2020-04-07 19:24:34
2020-04-07T19:30:36Z,2020-04-07T19:27:36Z,44.984925985336304,-93.2021742593497,44.98470931313932,-93.2022315915674,179.935,179.935,875.42,263,NA,29,4.865,5.43,25,14,NA,6553.5,655.35,6553.5,lap,stop,125,136,88,92,NA,manual,running,255,generic,127,127,0.09375,0,1.9921875,2020-04-07 19:24:34
2020-04-07T19:32:06Z,2020-04-07T19:30:36Z,44.98466840945184,-93.20222714915872,44.98568546958268,-93.20213796570897,90.394,90.394,307.84,120,NA,15,3.406,4.768,3,10,NA,6553.5,655.35,6553.5,lap,stop,130,140,81,86,NA,manual,running,255,generic,127,127,0.71875,0,1.9921875,2020-04-07 19:24:34
2020-04-07T19:36:08Z,2020-04-07T19:32:06Z,44.98568546958268,-93.20213796570897,44.98559569939971,-93.2012973446399,240.956,240.956,1185.85,343,NA,52,4.921,5.095,22,15,NA,6553.5,655.35,6553.5,lap,stop,148,164,85,89,NA,manual,running,255,generic,127,127,0.5546875,0,1.9921875,2020-04-07 19:24:34
2020-04-07T19:38:39Z,2020-04-07T19:36:08Z,44.98559569939971,-93.2012973446399,44.98578001745045,-93.20205649361014,151.111,151.111,497.28,201,NA,36,3.291,4.889,4,7,NA,6553.5,655.35,6553.5,lap,stop,161,173,80,83,NA,manual,running,255,generic,127,127,0.6015625,0.5,1.9921875,2020-04-07 19:24:34
2020-04-07T19:42:41Z,2020-04-07T19:38:39Z,44.9857534468174,-93.20208214223385,44.985526632517576,-93.20130086503923,241.496,241.496,1186.14,342,NA,59,4.912,5.169,7,5,NA,6553.5,655.35,6553.5,lap,stop,164,177,84,88,NA,manual,running,255,generic,127,127,0.84375,0,1.9921875,2020-04-07 19:24:34
2020-04-07T19:44:56Z,2020-04-07T19:42:41Z,44.985526632517576,-93.20130086503923,44.98562981374562,-93.20132391527295,135.303,135.303,430.29,178,NA,33,3.18,4.684,3,9,NA,6553.5,655.35,6553.5,lap,stop,165,176,79,84,NA,manual,running,255,generic,127,127,0.7421875,0.5,1.9921875,2020-04-07 19:24:34
2020-04-07T19:47:57Z,2020-04-07T19:44:56Z,44.98568379320204,-93.20136406458914,44.98581178486347,-93.20145341567695,180.729,180.729,880,256,NA,44,4.869,5.356,20,16,NA,6553.5,655.35,6553.5,lap,stop,166,178,84,89,NA,manual,running,255,generic,127,127,0.75,0,1.9921875,2020-04-07 19:24:34
2020-04-07T19:49:28Z,2020-04-07T19:47:57Z,44.98583558946848,-93.2015042938292,44.98469011858106,-93.20135727524757,91.149,91.149,288.38,119,NA,22,3.164,4.665,0,16,NA,6553.5,655.35,6553.5,lap,stop,169,176,79,83,NA,manual,running,255,generic,127,127,0.90625,0.5,1.9921875,2020-04-07 19:24:34
