timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-04-25T20:56:38Z,2022-04-25T20:37:01Z,45.01291802152991,-93.15011090599,45.01322999596596,-93.14841767773032,1177.37,224.768,915.72,322,NA,47,4.074,6.121,10,4,NA,6553.5,655.35,6553.5,lap,stop,143,170,86,100,NA,manual,running,255,generic,127,127,0.875,0,1.9921875,8706681602,2022_04_25_15_37_02
2022-04-25T20:57:29Z,2022-04-25T20:56:38Z,45.013234773650765,-93.1484448350966,45.012609316036105,-93.14862563274801,50.985,50.985,307.81,76,NA,8,6.037,6.606,5,0,NA,6553.5,655.35,6553.5,lap,stop,141,167,98,103,NA,manual,running,255,generic,127,127,0.328125,0,1.9921875,8706681602,2022_04_25_15_37_02
2022-04-25T21:00:35Z,2022-04-25T20:57:29Z,45.01260939985514,-93.14855480566621,45.013212226331234,-93.14842823892832,185.871,185.871,447.03,221,NA,37,2.405,6.018,6,7,NA,6553.5,655.35,6553.5,lap,stop,146,170,79,91,NA,manual,running,255,generic,127,127,0.4375,0.5,1.9921875,8706681602,2022_04_25_15_37_02
2022-04-25T21:01:28Z,2022-04-25T21:00:35Z,45.01321448944509,-93.14842446707189,45.01257444731891,-93.14862119033933,53.346,53.346,302.28,79,NA,11,5.666,6.196,6,0,NA,6553.5,655.35,6553.5,lap,stop,162,173,93,99,NA,manual,running,255,generic,127,127,0.6171875,0.5,1.9921875,8706681602,2022_04_25_15_37_02
2022-04-25T21:04:45Z,2022-04-25T21:01:28Z,45.01257243566215,-93.14854080788791,45.01318867318332,-93.14843251369894,196.259,196.259,391.38,173,NA,37,1.994,5.962,11,14,NA,6553.5,655.35,6553.5,lap,stop,147,175,80,91,NA,manual,running,255,generic,127,127,0.765625,0.5,1.9921875,8706681602,2022_04_25_15_37_02
2022-04-25T21:05:37Z,2022-04-25T21:04:45Z,45.01318858936429,-93.14843301661313,45.01260319724679,-93.14857835881412,52.376,52.376,302.13,76,NA,9,5.768,6.214,5,5,NA,6553.5,655.35,6553.5,lap,stop,155,174,94,99,NA,manual,running,255,generic,127,127,0.3203125,0,1.9921875,8706681602,2022_04_25_15_37_02
2022-04-25T21:08:49Z,2022-04-25T21:05:37Z,45.012605879455805,-93.148506693542,45.01322530210018,-93.14972986467183,191.794,191.794,310.73,158,NA,31,1.62,6.046,11,15,NA,6553.5,655.35,6553.5,lap,stop,143,177,71,91,NA,manual,running,255,generic,127,127,0.6640625,0.5,1.9921875,8706681602,2022_04_25_15_37_02
2022-04-25T21:09:23Z,2022-04-25T21:08:49Z,45.01322513446212,-93.14973045140505,45.01259154640138,-93.14855991862714,33.626,33.626,201.36,47,NA,5,5.988,6.793,4,3,NA,6553.5,655.35,6553.5,lap,stop,145,168,99,103,NA,manual,running,255,generic,127,127,0.421875,0,1.9921875,8706681602,2022_04_25_15_37_02
2022-04-25T21:11:38Z,2022-04-25T21:09:23Z,45.012593222782016,-93.1484826374799,45.013232845813036,-93.14971385523677,135.324,135.324,174.16,108,NA,20,1.287,6.298,8,7,NA,6553.5,655.35,6553.5,lap,stop,138,169,64,95,NA,manual,running,255,generic,127,127,0.6484375,0.5,1.9921875,8706681602,2022_04_25_15_37_02
2022-04-25T21:12:10Z,2022-04-25T21:11:38Z,45.01323712058365,-93.14972642809153,45.012584421783686,-93.14856964163482,32.185,32.185,204.2,48,NA,4,6.345,7.175,3,0,NA,6553.5,655.35,6553.5,lap,stop,147,169,93,104,NA,manual,running,255,generic,127,127,0.3046875,0.5,1.9921875,8706681602,2022_04_25_15_37_02
2022-04-25T21:14:24Z,2022-04-25T21:12:10Z,45.01258316449821,-93.14848733134568,45.01321155577898,-93.14972072839737,134.083,134.083,163.17,79,NA,21,1.217,6.746,5,5,NA,6553.5,655.35,6553.5,lap,stop,141,170,62,97,NA,manual,running,255,generic,127,127,0.8125,0.5,1.9921875,8706681602,2022_04_25_15_37_02
2022-04-25T21:14:57Z,2022-04-25T21:14:24Z,45.01321105286479,-93.14972097985446,45.01258693635464,-93.14858573488891,32.887,32.887,192.57,52,NA,5,5.856,6.597,5,0,NA,6553.5,655.35,6553.5,lap,stop,149,172,93,100,NA,manual,running,255,generic,127,127,0.625,0,1.9921875,8706681602,2022_04_25_15_37_02
2022-04-25T21:17:18Z,2022-04-25T21:14:57Z,45.012584840878844,-93.14850082620978,45.01321381889284,-93.14973028376698,140.858,140.858,171.11,95,NA,22,1.215,6.597,0,7,NA,6553.5,655.35,6553.5,lap,stop,142,172,60,97,NA,manual,running,255,generic,127,127,0.1640625,0.5,1.9921875,8706681602,2022_04_25_15_37_02
2022-04-25T21:17:51Z,2022-04-25T21:17:18Z,45.01321381889284,-93.14972986467183,45.01258006319404,-93.14857559278607,32.738,32.738,192.53,49,NA,5,5.881,6.485,3,0,NA,6553.5,655.35,6553.5,lap,stop,148,168,92,98,NA,manual,running,255,generic,127,127,0.625,0.5,1.9921875,8706681602,2022_04_25_15_37_02
2022-04-26T00:11:20Z,2022-04-25T21:17:51Z,45.01258215866983,-93.14849152229726,45.01269028522074,-93.14826185815036,10.539,10.539,37.81,10,NA,2,3.588,6.485,0,0,NA,6553.5,655.35,6553.5,lap,stop,170,171,96,96,NA,session_end,running,255,generic,127,127,0.5,0.5,1.9921875,8706681602,2022_04_25_15_37_02
