timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-05-15T13:34:51Z,2022-05-15T13:26:58Z,45.18552194349468,-93.13763989135623,45.18236070871353,-93.12257761135697,472.807,472.807,1609.34,680,NA,87,3.404,4.106,34,15,NA,6553.5,655.35,6553.5,lap,stop,139,151,86,93,NA,distance,running,255,generic,127,127,0.484375,0.5,1.9921875,8828514774,2022_05_15_08_26_58
2022-05-15T13:42:46Z,2022-05-15T13:34:52Z,45.18239197321236,-93.12257207930088,45.19215705804527,-93.11812640167773,474.837,474.837,1609.34,664,NA,93,3.389,3.527,20,31,NA,6553.5,655.35,6553.5,lap,stop,150,154,84,87,NA,distance,running,255,generic,127,127,0.1875,0,1.9921875,8828514774,2022_05_15_08_26_58
2022-05-15T13:50:44Z,2022-05-15T13:42:47Z,45.19218211993575,-93.11809765174985,45.19494345411658,-93.10214479453862,478.546,478.546,1609.34,660,NA,94,3.363,3.499,25,25,NA,6553.5,655.35,6553.5,lap,stop,152,156,83,86,NA,distance,running,255,generic,127,127,0.2578125,0.5,1.9921875,8828514774,2022_05_15_08_26_58
2022-05-15T13:58:54Z,2022-05-15T13:50:45Z,45.19494345411658,-93.10214479453862,45.19668219611049,-93.1205836404115,489.392,489.392,1609.34,678,NA,94,3.288,3.415,23,29,NA,6553.5,655.35,6553.5,lap,stop,152,156,83,86,NA,distance,running,255,generic,127,127,0.1796875,0,1.9921875,8828514774,2022_05_15_08_26_58
2022-05-15T14:07:12Z,2022-05-15T13:58:55Z,45.19667993299663,-93.12062244862318,45.196365024894476,-93.14105669036508,498.495,498.495,1609.34,685,NA,91,3.228,3.256,13,9,NA,6553.5,655.35,6553.5,lap,stop,152,155,82,84,NA,distance,running,255,generic,127,127,0.8359375,0.5,1.9921875,8828514774,2022_05_15_08_26_58
2022-05-15T14:07:28Z,2022-05-15T14:07:13Z,45.19636510871351,-93.14109700731933,45.19635823555291,-93.14194994978607,15.874,15.874,70.6,21,NA,2,4.448,5.244,0,3,NA,6553.5,655.35,6553.5,lap,stop,154,157,86,92,NA,manual,running,255,generic,127,127,0.96875,0.5,1.9921875,8828514774,2022_05_15_08_26_58
2022-05-15T14:10:29Z,2022-05-15T14:07:28Z,45.19635513424873,-93.14201792702079,45.19220885820687,-93.14112709835172,180.835,180.835,589.69,247,NA,34,3.261,5.188,12,6,NA,6553.5,655.35,6553.5,lap,stop,154,159,82,91,NA,manual,running,255,generic,127,127,0.8203125,0.5,1.9921875,8828514774,2022_05_15_08_26_58
2022-05-15T14:10:44Z,2022-05-15T14:10:29Z,45.192213132977486,-93.14108652994037,45.19222595728934,-93.1400714814663,15.351,15.351,82.98,21,NA,3,5.406,6.308,0,0,NA,6553.5,655.35,6553.5,lap,stop,155,158,91,97,NA,manual,running,255,generic,127,127,0.296875,0.5,1.9921875,8828514774,2022_05_15_08_26_58
2022-05-15T14:13:59Z,2022-05-15T14:10:44Z,45.19222101196647,-93.13998933881521,45.18876062706113,-93.1378589104861,194.081,194.081,616.35,265,NA,35,3.176,6.326,0,5,NA,6553.5,655.35,6553.5,lap,stop,155,163,81,97,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,8828514774,2022_05_15_08_26_58
2022-05-15T14:14:15Z,2022-05-15T14:13:59Z,45.18873816356063,-93.13787584193051,45.18853557296097,-93.13899264670908,16.137,16.137,93.77,24,NA,2,5.811,6.27,3,0,NA,6553.5,655.35,6553.5,lap,stop,155,159,90,96,NA,manual,running,255,generic,127,127,0.125,0,1.9921875,8828514774,2022_05_15_08_26_58
2022-05-15T14:17:14Z,2022-05-15T14:14:15Z,45.18851260654628,-93.13905660063028,45.185653287917376,-93.13769697211683,136.865,136.865,466.04,187,NA,27,3.405,6.121,12,12,NA,6553.5,655.35,6553.5,lap,stop,157,165,82,95,NA,session_end,running,255,generic,127,127,0.5078125,0,1.9921875,8828514774,2022_05_15_08_26_58
