timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2020-12-26T19:13:34Z,2020-12-26T19:09:30Z,45.186752742156386,-93.14007827080786,45.18903421238065,-93.14746130257845,243.739,243.739,804.67,348,NA,46,3.301,3.527,12,17,NA,6553.5,655.35,6553.5,lap,stop,135,140,85,89,NA,distance,running,255,generic,127,127,0.6484375,0.5,1.9921875,6007224108,2020_12_26_13_09_30
2020-12-26T19:17:42Z,2020-12-26T19:13:35Z,45.18903446383774,-93.147549983114,45.18770802766085,-93.15632994286716,247.66,247.66,804.67,347,NA,50,3.249,3.35,24,21,NA,6553.5,655.35,6553.5,lap,stop,140,148,84,87,NA,distance,running,255,generic,127,127,0.65625,0.5,1.9921875,6007224108,2020_12_26_13_09_30
2020-12-26T19:21:47Z,2020-12-26T19:17:43Z,45.187678188085556,-93.15633715130389,45.18229943700135,-93.16125322133303,244.888,244.888,804.67,347,NA,49,3.286,3.359,18,21,NA,6553.5,655.35,6553.5,lap,stop,145,151,85,88,NA,distance,running,255,generic,127,127,0.3359375,0.5,1.9921875,6007224108,2020_12_26_13_09_30
2020-12-26T19:25:49Z,2020-12-26T19:21:48Z,45.18227647058666,-93.16126814112067,45.177541114389896,-93.15762008540332,241.485,241.485,804.67,341,NA,48,3.332,3.406,5,10,NA,6553.5,655.35,6553.5,lap,stop,148,153,84,88,NA,distance,running,255,generic,127,127,0.7890625,0.5,1.9921875,6007224108,2020_12_26_13_09_30
2020-12-26T19:29:40Z,2020-12-26T19:25:50Z,45.17751303501427,-93.15763215534389,45.17418994568288,-93.15294340252876,231.006,231.006,804.67,322,NA,46,3.483,3.536,16,18,NA,6553.5,655.35,6553.5,lap,stop,148,154,84,86,NA,distance,running,255,generic,127,127,0.0546875,0.5,1.9921875,6007224108,2020_12_26_13_09_30
2020-12-26T19:33:34Z,2020-12-26T19:29:41Z,45.174158765003085,-93.15294415690005,45.16839964315295,-93.15571563318372,234.48,234.48,804.67,329,NA,47,3.432,3.518,8,4,NA,6553.5,655.35,6553.5,lap,stop,147,151,84,89,NA,distance,running,255,generic,127,127,0.6015625,0.5,1.9921875,6007224108,2020_12_26_13_09_30
2020-12-26T19:37:30Z,2020-12-26T19:33:35Z,45.168371479958296,-93.15573139116168,45.16980034299195,-93.15040117129683,236.14,236.14,804.67,329,NA,47,3.408,3.499,4,10,NA,6553.5,655.35,6553.5,lap,stop,150,154,84,87,NA,distance,running,255,generic,127,127,0.0234375,0.5,1.9921875,6007224108,2020_12_26_13_09_30
2020-12-26T19:41:27Z,2020-12-26T19:37:31Z,45.16982934437692,-93.15039941109717,45.17623621970415,-93.14815021120012,236.264,236.264,804.67,327,NA,47,3.406,3.546,12,5,NA,6553.5,655.35,6553.5,lap,stop,150,154,83,86,NA,distance,running,255,generic,127,127,0.4140625,0.5,1.9921875,6007224108,2020_12_26_13_09_30
2020-12-26T19:45:33Z,2020-12-26T19:41:28Z,45.17625214532018,-93.14811006188393,45.176688339561224,-93.14028698019683,246.279,246.279,804.67,344,NA,52,3.267,3.574,9,6,NA,6553.5,655.35,6553.5,lap,stop,154,159,84,87,NA,distance,running,255,generic,127,127,0.46875,0,1.9921875,6007224108,2020_12_26_13_09_30
2020-12-26T19:49:29Z,2020-12-26T19:45:34Z,45.1766602601856,-93.14028614200652,45.17288270406425,-93.1355120614171,235.903,235.903,804.67,336,NA,49,3.411,3.452,20,23,NA,6553.5,655.35,6553.5,lap,stop,154,158,85,88,NA,distance,running,255,generic,127,127,0.4296875,0,1.9921875,6007224108,2020_12_26_13_09_30
2020-12-26T19:53:25Z,2020-12-26T19:49:30Z,45.17288320697844,-93.13546638004482,45.177453523501754,-93.13404112122953,236.314,236.314,804.67,333,NA,45,3.405,3.443,11,17,NA,6553.5,655.35,6553.5,lap,stop,156,159,84,89,NA,distance,running,255,generic,127,127,0.953125,0,1.9921875,6007224108,2020_12_26_13_09_30
2020-12-26T19:57:22Z,2020-12-26T19:53:26Z,45.177488224580884,-93.13404338434339,45.183705165982246,-93.1317164003849,236.708,236.708,804.67,333,NA,50,3.399,3.443,7,11,NA,6553.5,655.35,6553.5,lap,stop,155,160,84,87,NA,distance,running,255,generic,127,127,0.875,0,1.9921875,6007224108,2020_12_26_13_09_30
2020-12-26T20:01:18Z,2020-12-26T19:57:23Z,45.18373081460595,-93.13169335015118,45.185643481090665,-93.13627565279603,235.951,235.951,804.67,334,NA,47,3.41,3.471,13,7,NA,6553.5,655.35,6553.5,lap,stop,154,157,85,87,NA,distance,running,255,generic,127,127,0.484375,0.5,1.9921875,6007224108,2020_12_26_13_09_30
2020-12-26T20:06:31Z,2020-12-26T20:01:19Z,45.18564079888165,-93.13631990924478,45.185587322339416,-93.13734711147845,25.313,25.313,86.72,32,NA,5,3.426,3.443,2,0,NA,6553.5,655.35,6553.5,lap,stop,154,156,84,85,NA,session_end,running,255,generic,127,127,0.34375,0.5,1.9921875,6007224108,2020_12_26_13_09_30
