timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-02-24T23:47:25Z,2022-02-24T23:40:20Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,424.171,424.171,1609.34,609,NA,57,3.794,4.507,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,119,129,86,93,NA,distance,running,255,treadmill,127,127,0.421875,0,1.9921875,8354247947,2022_02_24_17_40_20
2022-02-24T23:48:26Z,2022-02-24T23:47:26Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.75,60.75,214.55,83,NA,9,3.532,3.844,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,123,125,83,85,NA,manual,running,255,treadmill,127,127,0.7265625,0.5,1.9921875,8354247947,2022_02_24_17_40_20
2022-02-24T23:55:52Z,2022-02-24T23:48:26Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,445.705,445.705,1609.34,622,NA,75,3.611,3.947,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,129,133,83,85,NA,distance,running,255,treadmill,127,127,0.7890625,0.5,1.9921875,8354247947,2022_02_24_17_40_20
2022-02-24T23:56:27Z,2022-02-24T23:55:53Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,35.512,35.512,122.31,46,NA,5,3.444,3.751,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,134,136,83,84,NA,manual,running,255,treadmill,127,127,0.234375,0.5,1.9921875,8354247947,2022_02_24_17_40_20
2022-02-25T00:04:02Z,2022-02-24T23:56:27Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,454.553,454.553,1609.34,629,NA,79,3.54,3.844,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,138,143,83,86,NA,distance,running,255,treadmill,127,127,0.0703125,0.5,1.9921875,8354247947,2022_02_24_17_40_20
2022-02-25T00:04:17Z,2022-02-25T00:04:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,14.824,14.824,49.94,19,NA,2,3.369,3.574,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,141,143,83,84,NA,manual,running,255,treadmill,127,127,0.140625,0,1.9921875,8354247947,2022_02_24_17_40_20
2022-02-25T00:11:54Z,2022-02-25T00:04:17Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,457.582,457.582,1609.34,633,NA,80,3.517,3.919,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,143,147,83,87,NA,distance,running,255,treadmill,127,127,0.2421875,0,1.9921875,8354247947,2022_02_24_17_40_20
2022-02-25T00:12:04Z,2022-02-25T00:11:55Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,9.867,9.867,32.71,11,NA,1,3.315,3.77,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,142,143,83,84,NA,manual,running,255,treadmill,127,127,0.4453125,0,1.9921875,8354247947,2022_02_24_17_40_20
2022-02-25T00:19:41Z,2022-02-25T00:12:04Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,457.24,457.24,1609.34,637,NA,78,3.52,3.835,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,144,148,83,85,NA,distance,running,255,treadmill,127,127,0.609375,0.5,1.9921875,8354247947,2022_02_24_17_40_20
2022-02-25T00:19:55Z,2022-02-25T00:19:42Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,13.102,13.102,44.9,17,NA,2,3.427,3.704,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,142,143,83,84,NA,manual,running,255,treadmill,127,127,0.9609375,0.5,1.9921875,8354247947,2022_02_24_17_40_20
