timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-07-12T00:36:22Z,2019-07-12T00:35:32Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,49.886,49.886,0,4,NA,1,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,77,90,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-07-12 00:35:32
2019-07-12T00:37:22Z,2019-07-12T00:36:22Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,59.75,59.75,0,9,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,82,91,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-07-12 00:35:32
2019-07-12T00:38:42Z,2019-07-12T00:37:22Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,80.054,80.054,0,10,NA,2,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,72,79,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-07-12 00:35:32
2019-07-12T00:39:42Z,2019-07-12T00:38:42Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.353,60.353,0,12,NA,4,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,91,107,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-07-12 00:35:32
2019-07-12T00:40:55Z,2019-07-12T00:39:42Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,73.33,73.33,0,6,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,80,88,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-07-12 00:35:32
2019-07-12T00:43:03Z,2019-07-12T00:40:55Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,127.633,127.633,0,20,NA,11,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,98,132,60,69,NA,manual,generic,255,generic,127,127,0.25,0.5,1.9921875,2019-07-12 00:35:32
2019-07-12T00:44:21Z,2019-07-12T00:43:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,78.054,78.054,0,13,NA,13,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,128,138,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-07-12 00:35:32
2019-07-12T00:45:29Z,2019-07-12T00:44:21Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,67.934,67.934,0,4,NA,8,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,111,130,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-07-12 00:35:32
2019-07-12T00:47:18Z,2019-07-12T00:45:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,109.212,109.212,0,19,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,88,99,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-07-12 00:35:32
2019-07-12T00:48:46Z,2019-07-12T00:47:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,88.245,88.245,0,24,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,97,108,58,60,NA,manual,generic,255,generic,127,127,0.828125,0,1.9921875,2019-07-12 00:35:32
