timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-08-04T20:35:21Z,2018-08-04T20:27:59Z,45.18566292710602,-93.1374481972307,45.18923286348581,-93.13197992742062,440.711,440.711,1609.34,636,NA,82,3.652,4.423,26,44,NA,6553.5,655.35,6553.5,lap,stop,132,145,85,91,NA,distance,running,255,generic,127,127,0.84375,0,1.9921875,2018-08-04 20:27:59
2018-08-04T20:42:39Z,2018-08-04T20:35:22Z,45.18923596478999,-93.13193583860993,45.190106173977256,-93.13577743247151,438.126,438.126,1609.34,615,NA,90,3.673,4.115,22,22,NA,6553.5,655.35,6553.5,lap,stop,146,153,84,86,NA,distance,running,255,generic,127,127,0.5390625,0.5,1.9921875,2018-08-04 20:27:59
2018-08-04T20:49:58Z,2018-08-04T20:42:40Z,45.190138360485435,-93.1357903406024,45.189050724729896,-93.14531578682363,438.492,438.492,1609.34,613,NA,90,3.67,3.835,30,28,NA,6553.5,655.35,6553.5,lap,stop,149,151,84,87,NA,distance,running,255,generic,127,127,0.140625,0,1.9921875,2018-08-04 20:27:59
2018-08-04T20:57:19Z,2018-08-04T20:49:59Z,45.18905240111053,-93.14536213874817,45.19523883238435,-93.1492940057069,440.941,440.941,1609.34,613,NA,93,3.65,4.078,33,28,NA,6553.5,655.35,6553.5,lap,stop,150,155,83,88,NA,distance,running,255,generic,127,127,0.671875,0,1.9921875,2018-08-04 20:27:59
2018-08-04T21:04:35Z,2018-08-04T20:57:20Z,45.19527026452124,-93.14929274842143,45.186032988131046,-93.15382031723857,436.082,436.082,1609.34,606,NA,97,3.69,3.966,32,53,NA,6553.5,655.35,6553.5,lap,stop,154,159,83,87,NA,distance,running,255,generic,127,127,0.703125,0,1.9921875,2018-08-04 20:27:59
2018-08-04T21:11:50Z,2018-08-04T21:04:36Z,45.18599594011903,-93.15382132306695,45.18586518242955,-93.15514004789293,436.024,436.024,1609.34,606,NA,98,3.691,3.798,44,37,NA,6553.5,655.35,6553.5,lap,stop,157,160,84,86,NA,distance,running,255,generic,127,127,0.0078125,0.5,1.9921875,2018-08-04 20:27:59
2018-08-04T21:18:54Z,2018-08-04T21:11:51Z,45.18584959208965,-93.15518296323717,45.18384321592748,-93.15976266749203,424.099,424.099,1609.34,592,NA,96,3.795,4.115,26,17,NA,6553.5,655.35,6553.5,lap,stop,159,163,84,87,NA,distance,running,255,generic,127,127,0.1015625,0,1.9921875,2018-08-04 20:27:59
2018-08-04T21:25:50Z,2018-08-04T21:18:55Z,45.183820417150855,-93.15980105660856,45.17799038439989,-93.15774011425674,415.633,415.633,1609.34,581,NA,97,3.872,3.975,15,19,NA,6553.5,655.35,6553.5,lap,stop,163,168,84,87,NA,distance,running,255,generic,127,127,0.234375,0,1.9921875,2018-08-04 20:27:59
2018-08-04T21:32:50Z,2018-08-04T21:25:51Z,45.17797219567001,-93.15768739208579,45.16861313022673,-93.15566081553698,419.991,419.991,1609.34,588,NA,101,3.832,4.133,28,27,NA,6553.5,655.35,6553.5,lap,stop,167,171,84,87,NA,distance,running,255,generic,127,127,0.4375,0,1.9921875,2018-08-04 20:27:59
2018-08-04T21:39:39Z,2018-08-04T21:32:51Z,45.168579602614045,-93.15566676668823,45.17653469927609,-93.15018760040402,408.778,408.778,1609.34,572,NA,99,3.937,4.115,34,31,NA,6553.5,655.35,6553.5,lap,stop,168,171,84,87,NA,distance,running,255,generic,127,127,0.5859375,0,1.9921875,2018-08-04 20:27:59
2018-08-04T21:46:57Z,2018-08-04T21:39:40Z,45.176562778651714,-93.15021760761738,45.17300927080214,-93.14037255942822,416.973,416.973,1563.22,578,NA,100,3.749,4.031,35,38,NA,6553.5,655.35,6553.5,lap,stop,167,171,83,86,NA,session_end,running,255,generic,127,127,0.7890625,0,1.9921875,2018-08-04 20:27:59
