timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-07-21T00:21:10Z,2020-07-21T00:20:10Z,45.16909425146878,-93.129938011989,45.169134149327874,-93.1286736857146,60.11,60.11,320.18,82,NA,10,5.327,6.308,6,3,NA,6553.5,655.35,6553.5,lap,stop,139,157,88,100,NA,manual,running,255,generic,127,127,0.6328125,0,1.9921875,2020-07-21 00:20:11
2020-07-21T00:22:11Z,2020-07-21T00:21:10Z,45.16913532279432,-93.12874157913029,45.16859116964042,-93.13022408634424,61.12,61.12,175.98,80,NA,14,2.879,5.244,0,7,NA,6553.5,655.35,6553.5,lap,stop,152,157,80,86,NA,manual,running,255,generic,127,127,0.6015625,0,1.9921875,2020-07-21 00:20:11
2020-07-21T00:24:12Z,2020-07-21T00:22:11Z,45.1685734000057,-93.13019382767379,45.16887498088181,-93.12818854115903,121.205,121.205,606.77,170,NA,28,5.006,5.123,8,3,NA,6553.5,655.35,6553.5,lap,stop,158,167,85,91,NA,manual,running,255,generic,127,127,0.75,0,1.9921875,2020-07-21 00:20:11
2020-07-21T00:26:13Z,2020-07-21T00:24:12Z,45.16892426647246,-93.12820446677506,45.168793089687824,-93.12823195941746,121.038,121.038,407.8,160,NA,28,3.369,5.104,2,4,NA,6553.5,655.35,6553.5,lap,stop,154,167,81,86,NA,manual,running,255,generic,127,127,0.0703125,0,1.9921875,2020-07-21 00:20:11
2020-07-21T00:29:16Z,2020-07-21T00:26:13Z,45.168825443834066,-93.12822894193232,45.16913347877562,-93.12918514944613,181.091,181.091,955.46,262,NA,42,5.276,5.412,17,21,NA,6553.5,655.35,6553.5,lap,stop,167,177,85,88,NA,manual,running,255,generic,127,127,0.7109375,0,1.9921875,2020-07-21 00:20:11
2020-07-21T00:32:16Z,2020-07-21T00:29:16Z,45.16913347877562,-93.12918514944613,45.168617153540254,-93.13028032891452,180.119,180.119,596.46,242,NA,42,3.311,5.291,6,5,NA,6553.5,655.35,6553.5,lap,stop,156,171,80,84,NA,manual,running,255,generic,127,127,0.828125,0.5,1.9921875,2020-07-21 00:20:11
2020-07-21T00:35:17Z,2020-07-21T00:32:16Z,45.168617153540254,-93.13028032891452,45.168497543781996,-93.12890376895666,181.03,181.03,959.78,258,NA,44,5.302,5.57,15,13,NA,6553.5,655.35,6553.5,lap,stop,170,177,85,90,NA,manual,running,255,generic,127,127,0.546875,0,1.9921875,2020-07-21 00:20:11
2020-07-21T00:38:18Z,2020-07-21T00:35:17Z,45.168505758047104,-93.1287791300565,45.16884656623006,-93.12821896746755,180.545,180.545,545.59,237,NA,41,3.022,5.346,19,17,NA,6553.5,655.35,6553.5,lap,stop,158,176,79,83,NA,manual,running,255,generic,127,127,0.6796875,0,1.9921875,2020-07-21 00:20:11
2020-07-21T00:40:19Z,2020-07-21T00:38:18Z,45.168881099671125,-93.12822265550494,45.16853895038366,-93.13022417016327,121.368,121.368,668.48,172,NA,30,5.508,5.626,8,14,NA,6553.5,655.35,6553.5,lap,stop,170,177,85,89,NA,manual,running,255,generic,127,127,0.5625,0.5,1.9921875,2020-07-21 00:20:11
2020-07-21T00:42:20Z,2020-07-21T00:40:19Z,45.16853895038366,-93.13022417016327,45.169102465733886,-93.12986793927848,120.868,120.868,339.98,158,NA,28,2.813,5.253,5,5,NA,6553.5,655.35,6553.5,lap,stop,165,176,79,84,NA,manual,running,255,generic,127,127,0.0703125,0,1.9921875,2020-07-21 00:20:11
