timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-10-24T14:10:56Z,2018-10-24T14:08:52Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,124.108,124.108,391.41,167,NA,14,3.154,3.518,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,117,132,82,87,NA,manual,running,255,treadmill,127,127,0.625,0.5,1.9921875,2018-10-24 14:08:52
2018-10-24T14:18:49Z,2018-10-24T14:10:56Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,472.395,472.395,445.56,301,NA,47,0.943,5.496,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,112,145,69,109,NA,manual,running,255,treadmill,127,127,0.2265625,0.5,1.9921875,2018-10-24 14:08:52
2018-10-24T14:19:00Z,2018-10-24T14:18:49Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,11.196,11.196,45.27,10,NA,0,4.043,6.168,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,107,130,86,99,NA,manual,running,255,treadmill,127,127,0.8515625,0.5,1.9921875,2018-10-24 14:08:52
2018-10-24T14:19:36Z,2018-10-24T14:19:00Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,36.128,36.128,18.1,9,NA,4,0.501,4.357,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,132,135,87,94,NA,manual,running,255,treadmill,127,127,0.5,0.5,1.9921875,2018-10-24 14:08:52
2018-10-24T14:19:55Z,2018-10-24T14:19:36Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,18.499,18.499,87.96,26,NA,2,4.755,6.252,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,132,147,86,99,NA,manual,running,255,treadmill,127,127,0.390625,0,1.9921875,2018-10-24 14:08:52
2018-10-24T14:20:58Z,2018-10-24T14:19:55Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,62.885,62.885,40.73,10,NA,9,0.648,5.393,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,133,149,76,96,NA,manual,running,255,treadmill,127,127,0.0625,0,1.9921875,2018-10-24 14:08:52
2018-10-24T14:21:39Z,2018-10-24T14:20:58Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,41.373,41.373,164.51,58,NA,2,3.976,5.328,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,140,160,90,96,NA,manual,running,255,treadmill,127,127,0.40625,0,1.9921875,2018-10-24 14:08:52
2018-10-24T14:23:28Z,2018-10-24T14:21:39Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,109.227,109.227,28.69,10,NA,11,0.263,3.798,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,116,160,73,87,NA,manual,running,255,treadmill,127,127,0.4609375,0,1.9921875,2018-10-24 14:08:52
2018-10-24T14:24:56Z,2018-10-24T14:23:28Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,87.432,87.432,353.21,127,NA,11,4.04,4.955,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,144,180,88,92,NA,manual,running,255,treadmill,127,127,0.375,0.5,1.9921875,2018-10-24 14:08:52
2018-10-24T14:28:10Z,2018-10-24T14:24:56Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,194.121,194.121,37.78,20,NA,18,0.195,3.994,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,113,176,75,85,NA,manual,running,255,treadmill,127,127,0.703125,0.5,1.9921875,2018-10-24 14:08:52
