timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-03-04T21:12:30Z,2019-03-04T21:05:49Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,401.21,401.21,1500.77,557,NA,42,3.741,4.861,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,180,209,84,90,NA,manual,running,255,treadmill,127,127,0.4375,0.5,1.9921875,2019-03-04 21:05:49
2019-03-04T21:14:03Z,2019-03-04T21:12:30Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,92.905,92.905,280.22,126,NA,15,3.016,3.779,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,179,192,82,84,NA,manual,running,255,treadmill,127,127,0.078125,0,1.9921875,2019-03-04 21:05:49
2019-03-04T21:20:47Z,2019-03-04T21:14:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,402.549,402.549,1523.33,566,NA,72,3.784,4.339,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,180,206,84,87,NA,manual,running,255,treadmill,127,127,0.6015625,0,1.9921875,2019-03-04 21:05:49
2019-03-04T21:22:17Z,2019-03-04T21:20:47Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,90.699,90.699,268.67,122,NA,14,2.962,3.583,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,186,204,82,86,NA,manual,running,255,treadmill,127,127,0.390625,0.5,1.9921875,2019-03-04 21:05:49
2019-03-04T21:29:01Z,2019-03-04T21:22:17Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,403.28,403.28,1453.75,567,NA,65,3.605,4.339,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,192,224,84,87,NA,manual,running,255,treadmill,127,127,0.609375,0,1.9921875,2019-03-04 21:05:49
2019-03-04T21:30:32Z,2019-03-04T21:29:01Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,91.472,91.472,271.17,122,NA,17,2.965,3.471,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,182,197,81,83,NA,manual,running,255,treadmill,127,127,0.796875,0.5,1.9921875,2019-03-04 21:05:49
2019-03-04T21:37:14Z,2019-03-04T21:30:32Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,401.915,401.915,1472.61,565,NA,83,3.664,4.329,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,182,222,84,89,NA,manual,running,255,treadmill,127,127,0.5859375,0,1.9921875,2019-03-04 21:05:49
2019-03-04T21:38:46Z,2019-03-04T21:37:14Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,91.537,91.537,273.25,125,NA,19,2.985,3.144,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,181,217,82,84,NA,manual,running,255,treadmill,127,127,0.2421875,0.5,1.9921875,2019-03-04 21:05:49
2019-03-04T21:45:28Z,2019-03-04T21:38:46Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,402.604,402.604,1484.68,562,NA,82,3.688,4.329,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,179,235,84,86,NA,manual,running,255,treadmill,127,127,0.171875,0.5,1.9921875,2019-03-04 21:05:49
2019-03-04T21:47:58Z,2019-03-04T21:45:28Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,149.578,149.578,451.88,203,NA,24,3.021,3.471,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,168,195,81,85,NA,manual,running,255,treadmill,127,127,0.875,0,1.9921875,2019-03-04 21:05:49
2019-03-04T21:51:11Z,2019-03-04T21:47:58Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,193.237,193.237,706.25,272,NA,36,3.655,4.385,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,179,217,84,87,NA,manual,running,255,treadmill,127,127,0.671875,0,1.9921875,2019-03-04 21:05:49
2019-03-04T21:52:12Z,2019-03-04T21:51:11Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,61.369,61.369,178.56,82,NA,11,2.91,3.546,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,184,202,81,85,NA,manual,running,255,treadmill,127,127,0.9921875,0,1.9921875,2019-03-04 21:05:49
2019-03-04T21:55:29Z,2019-03-04T21:52:12Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,196.699,196.699,743.55,277,NA,35,3.78,4.441,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,180,218,84,86,NA,manual,running,255,treadmill,127,127,0.2421875,0.5,1.9921875,2019-03-04 21:05:49
2019-03-04T21:55:45Z,2019-03-04T21:55:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.461,1.461,9.96,1,NA,0,6.818,3.49,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,205,205,83,84,NA,session_end,running,255,treadmill,127,127,0.3359375,0,1.9921875,2019-03-04 21:05:49
