timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-03-22T22:32:28Z,2021-03-22T22:28:45Z,44.98496001586318,-93.23404988273978,44.97936719097197,-93.23504464700818,223.592,223.592,804.67,324,NA,42,3.599,4.796,9,24,NA,6553.5,655.35,6553.5,lap,stop,134,145,86,92,NA,distance,running,255,generic,127,127,0.5703125,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T22:35:54Z,2021-03-22T22:32:29Z,44.97933307662606,-93.2350716367364,44.97292838059366,-93.23797445744276,206.044,201.335,804.67,283,NA,42,3.997,4.581,9,22,NA,6553.5,655.35,6553.5,lap,stop,145,149,84,87,NA,distance,running,255,generic,127,127,0.6640625,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T22:43:09Z,2021-03-22T22:35:55Z,44.972889237105846,-93.23797822929919,44.970704996958375,-93.23299552313983,434.209,214.301,804.67,304,NA,41,3.755,4.245,21,24,NA,6553.5,655.35,6553.5,lap,stop,139,151,84,90,NA,distance,running,255,generic,127,127,0.5,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T22:46:56Z,2021-03-22T22:43:10Z,44.97069795615971,-93.23295034468174,44.96689651161432,-93.22461244650185,227.019,227.019,804.67,312,NA,46,3.545,3.723,21,13,NA,6553.5,655.35,6553.5,lap,stop,144,153,82,85,NA,distance,running,255,generic,127,127,0.90625,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T22:51:29Z,2021-03-22T22:46:57Z,44.96687396429479,-93.22458000853658,44.96199971996248,-93.21710234507918,273.043,219.943,804.67,302,NA,35,3.659,3.9,8,21,NA,6553.5,655.35,6553.5,lap,stop,133,143,83,89,NA,distance,running,255,generic,127,127,0.5546875,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T22:55:03Z,2021-03-22T22:51:30Z,44.96198228560388,-93.21705926209688,44.95643245987594,-93.2107878383249,214.585,214.585,804.67,295,NA,39,3.75,3.807,15,12,NA,6553.5,655.35,6553.5,lap,stop,141,144,83,85,NA,distance,running,255,generic,127,127,0.390625,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T22:58:45Z,2021-03-22T22:55:04Z,44.956411169841886,-93.2107555679977,44.952233796939254,-93.20270458236337,222.062,222.062,804.67,307,NA,41,3.624,3.807,9,10,NA,6553.5,655.35,6553.5,lap,stop,144,152,83,85,NA,distance,running,255,generic,127,127,0.1484375,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T23:02:26Z,2021-03-22T22:58:46Z,44.95221166871488,-93.20267340168357,44.94575240649283,-93.19894764572382,220.401,220.401,804.67,306,NA,39,3.651,3.854,11,8,NA,6553.5,655.35,6553.5,lap,stop,143,151,83,86,NA,distance,running,255,generic,127,127,0.1640625,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T23:06:11Z,2021-03-22T23:02:27Z,44.94572130963206,-93.19892518222332,44.94273123331368,-93.1941048335284,225.131,225.131,804.67,313,NA,46,3.574,3.695,18,8,NA,6553.5,655.35,6553.5,lap,stop,150,155,83,85,NA,distance,running,255,generic,127,127,0.1484375,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T23:09:48Z,2021-03-22T23:06:12Z,44.94271128438413,-93.19414489902556,44.94131175801158,-93.19260631687939,217.58,214.996,804.67,294,NA,42,3.743,4.712,24,8,NA,6553.5,655.35,6553.5,lap,stop,148,155,83,86,NA,distance,running,255,generic,127,127,0.171875,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T23:13:18Z,2021-03-22T23:09:49Z,44.941344782710075,-93.1926039699465,44.943948118016124,-93.19865243509412,209.841,209.841,804.67,290,NA,37,3.835,3.882,14,33,NA,6553.5,655.35,6553.5,lap,stop,146,152,83,86,NA,distance,running,255,generic,127,127,0.578125,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T23:16:52Z,2021-03-22T23:13:19Z,44.94398198090494,-93.19865427911282,44.95085765607655,-93.20092795416713,213.456,213.456,804.67,299,NA,40,3.77,3.891,13,11,NA,6553.5,655.35,6553.5,lap,stop,149,155,83,86,NA,distance,running,255,generic,127,127,0.9140625,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T23:20:24Z,2021-03-22T23:16:53Z,44.95088506489992,-93.20096123032272,44.95544624514878,-93.20851961150765,212.299,212.299,804.67,294,NA,41,3.79,3.826,13,24,NA,6553.5,655.35,6553.5,lap,stop,149,154,83,87,NA,distance,running,255,generic,127,127,0.84375,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T23:24:01Z,2021-03-22T23:20:25Z,44.95546887628734,-93.20856135338545,44.96072189882398,-93.2152553088963,216.839,216.839,804.67,300,NA,42,3.711,3.844,13,10,NA,6553.5,655.35,6553.5,lap,stop,150,154,83,86,NA,distance,running,255,generic,127,127,0.5625,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T23:27:53Z,2021-03-22T23:24:02Z,44.960747212171555,-93.21527944877744,44.96563729830086,-93.22279038839042,232.335,211.372,804.67,289,NA,36,3.807,4.441,22,17,NA,6553.5,655.35,6553.5,lap,stop,147,151,83,87,NA,distance,running,255,generic,127,127,0.015625,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T23:31:34Z,2021-03-22T23:27:54Z,44.965657917782664,-93.22282802313566,44.97122383676469,-93.22701394557953,221.314,221.314,804.67,305,NA,43,3.636,4.05,17,11,NA,6553.5,655.35,6553.5,lap,stop,152,159,83,88,NA,distance,running,255,generic,127,127,0.5703125,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T23:38:51Z,2021-03-22T23:31:35Z,44.97125585563481,-93.22700849734247,44.97370211407542,-93.23214526288211,436.975,222.388,804.67,311,NA,30,3.618,4.581,91,76,NA,6553.5,655.35,6553.5,lap,stop,140,147,85,92,NA,distance,running,255,generic,127,127,0.2421875,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T23:42:45Z,2021-03-22T23:38:52Z,44.973693899810314,-93.2321980688721,44.97731605544686,-93.23614560998976,233.218,224.555,804.67,314,NA,34,3.583,3.788,56,66,NA,6553.5,655.35,6553.5,lap,stop,144,151,84,86,NA,distance,running,255,generic,127,127,0.5859375,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T23:46:16Z,2021-03-22T23:42:46Z,44.977347403764725,-93.23613320477307,44.983706921339035,-93.23143489658833,211.581,211.581,804.67,292,NA,39,3.803,3.994,52,30,NA,6553.5,655.35,6553.5,lap,stop,149,152,83,86,NA,distance,running,255,generic,127,127,0.515625,0.5,1.9921875,6475353918,2021_03_22_17_28_45
2021-03-22T23:48:48Z,2021-03-22T23:46:17Z,44.98374103568494,-93.23140790686011,44.985159086063504,-93.23380588553846,100.667,75.864,280.28,104,NA,10,3.695,4.087,2,16,NA,6553.5,655.35,6553.5,lap,stop,142,150,83,89,NA,session_end,running,255,generic,127,127,0.4453125,0.5,1.9921875,6475353918,2021_03_22_17_28_45
