timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-07-14T12:31:39Z,2021-07-14T12:27:03Z,44.98805847018957,-93.20790882222354,44.98551079072058,-93.20131000131369,275.617,275.617,931.56,391,NA,45,3.38,4.544,34,19,NA,6553.5,655.35,6553.5,lap,stop,91,139,85,89,NA,manual,running,255,generic,127,127,0.5234375,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:32:19Z,2021-07-14T12:31:39Z,44.98554540798068,-93.20130731910467,44.98479631729424,-93.20226117968559,39.835,39.835,216.86,60,NA,7,5.444,5.953,3,8,NA,6553.5,655.35,6553.5,lap,stop,141,157,90,94,NA,manual,running,255,generic,127,127,0.7734375,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:33:21Z,2021-07-14T12:32:19Z,44.984749127179384,-93.20226344279945,44.985532918944955,-93.20129600353539,62.076,62.076,205.52,83,NA,10,3.311,5.328,5,8,NA,6553.5,655.35,6553.5,lap,stop,149,157,83,89,NA,manual,running,255,generic,127,127,0.390625,0.5,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:34:02Z,2021-07-14T12:33:21Z,44.98556585982442,-93.2012968417257,44.98478902503848,-93.20226453244686,40.783,40.783,219.26,58,NA,5,5.376,5.626,7,5,NA,6553.5,655.35,6553.5,lap,stop,144,155,88,92,NA,manual,running,255,generic,127,127,0.8046875,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:35:02Z,2021-07-14T12:34:02Z,44.98473864980042,-93.2022680528462,44.985503163188696,-93.20130438543856,59.752,59.752,205.63,80,NA,12,3.441,5.272,0,3,NA,6553.5,655.35,6553.5,lap,stop,155,160,82,86,NA,manual,running,255,generic,127,127,0.7578125,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:35:42Z,2021-07-14T12:35:02Z,44.985534846782684,-93.20130296051502,44.984753988683224,-93.20224257186055,40.649,40.649,221.32,58,NA,8,5.445,5.804,5,6,NA,6553.5,655.35,6553.5,lap,stop,155,160,87,91,NA,manual,running,255,generic,127,127,0.5234375,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:36:43Z,2021-07-14T12:35:42Z,44.984705206006765,-93.20224651135504,44.98550576157868,-93.20130405016243,60.35,60.35,208.51,80,NA,13,3.455,5.356,8,3,NA,6553.5,655.35,6553.5,lap,stop,158,163,81,86,NA,manual,running,255,generic,127,127,0.90625,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:37:24Z,2021-07-14T12:36:43Z,44.98554498888552,-93.20130513980985,44.98474745079875,-93.20223536342382,41.67,41.67,221.87,58,NA,9,5.324,5.785,7,9,NA,6553.5,655.35,6553.5,lap,stop,157,162,87,92,NA,manual,running,255,generic,127,127,0.71875,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:38:25Z,2021-07-14T12:37:24Z,44.98470143415034,-93.20223368704319,44.985489919781685,-93.20130731910467,60.574,60.574,203.68,81,NA,13,3.362,5.16,6,6,NA,6553.5,655.35,6553.5,lap,stop,157,162,81,85,NA,manual,running,255,generic,127,127,0.9609375,0.5,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:39:06Z,2021-07-14T12:38:25Z,44.98553032055497,-93.20130480453372,44.984712582081556,-93.20224131457508,40.696,40.696,228.18,58,NA,9,5.607,5.748,13,11,NA,6553.5,655.35,6553.5,lap,stop,161,166,87,92,NA,manual,running,255,generic,127,127,0.9609375,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:40:05Z,2021-07-14T12:39:06Z,44.984669582918286,-93.2022387161851,44.98548480682075,-93.20128468796611,59.622,59.622,201.18,77,NA,13,3.374,5.365,2,7,NA,6553.5,655.35,6553.5,lap,stop,163,168,81,87,NA,manual,running,255,generic,127,127,0.015625,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:40:46Z,2021-07-14T12:40:05Z,44.985522609204054,-93.20128024555743,44.98475960455835,-93.20224240422249,41.076,41.076,218.77,59,NA,9,5.326,5.608,9,3,NA,6553.5,655.35,6553.5,lap,stop,162,165,85,91,NA,manual,running,255,generic,127,127,0.1953125,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:41:47Z,2021-07-14T12:40:46Z,44.98471233062446,-93.20224156603217,44.98549276962876,-93.20128594525158,61.051,61.051,208.76,81,NA,14,3.419,5.225,2,8,NA,6553.5,655.35,6553.5,lap,stop,165,166,81,84,NA,manual,running,255,generic,127,127,0.078125,0.5,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:42:28Z,2021-07-14T12:41:47Z,44.98553124256432,-93.20128276012838,44.98468550853431,-93.20228548720479,40.194,40.194,232.31,61,NA,8,5.78,5.897,13,9,NA,6553.5,655.35,6553.5,lap,stop,165,165,87,92,NA,manual,running,255,generic,127,127,0.2109375,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:43:30Z,2021-07-14T12:42:28Z,44.98463806696236,-93.20228557102382,44.98550768941641,-93.2013039663434,62.61,62.61,206.83,81,NA,13,3.303,5.561,6,8,NA,6553.5,655.35,6553.5,lap,stop,162,165,80,85,NA,manual,running,255,generic,127,127,0.4375,0.5,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:44:11Z,2021-07-14T12:43:30Z,44.98554674908519,-93.20130103267729,44.98472792096436,-93.20225464180112,40.918,40.918,223.42,57,NA,9,5.46,5.57,12,12,NA,6553.5,655.35,6553.5,lap,stop,164,167,85,88,NA,manual,running,255,generic,127,127,0.7421875,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:46:20Z,2021-07-14T12:44:11Z,44.98467989265919,-93.2022538036108,44.984756000339985,-93.20218021050096,128.895,128.895,417.03,171,NA,26,3.235,5.328,7,8,NA,6553.5,655.35,6553.5,lap,stop,161,166,80,85,NA,manual,running,255,generic,127,127,0.6484375,0.5,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:49:28Z,2021-07-14T12:46:20Z,44.984721802175045,-93.20218306034803,44.98472699895501,-93.20221147499979,187.673,187.673,842.2,259,NA,33,4.488,4.684,15,13,NA,6553.5,655.35,6553.5,lap,stop,117,153,83,86,NA,manual,running,255,generic,127,127,0.6328125,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:52:34Z,2021-07-14T12:49:28Z,44.98468483798206,-93.20220904424787,44.98476220294833,-93.20221281610429,186.493,186.493,843.43,252,NA,31,4.523,4.983,16,21,NA,6553.5,655.35,6553.5,lap,stop,105,134,82,84,NA,manual,running,255,generic,127,127,0.1875,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:55:42Z,2021-07-14T12:52:34Z,44.98472196981311,-93.20221457630396,44.984805872663856,-93.20219571702182,188.015,188.015,843.33,254,NA,25,4.485,4.768,29,31,NA,6553.5,655.35,6553.5,lap,stop,103,172,81,84,NA,manual,running,255,generic,127,127,0.6875,0.5,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T12:58:50Z,2021-07-14T12:55:42Z,44.98476605862379,-93.20219529792666,44.9847187846899,-93.20223217830062,187.385,187.385,846.07,252,NA,25,4.515,4.647,28,19,NA,6553.5,655.35,6553.5,lap,stop,145,174,81,84,NA,manual,running,255,generic,127,127,0.40625,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T13:01:00Z,2021-07-14T12:58:50Z,44.98468299396336,-93.20223033428192,44.984780978411436,-93.2021864131093,130.76,130.76,403.3,172,NA,27,3.084,4.516,7,12,NA,6553.5,655.35,6553.5,lap,stop,144,165,79,81,NA,manual,running,255,generic,127,127,0.9765625,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T13:02:00Z,2021-07-14T13:01:00Z,44.98475147411227,-93.20218574255705,44.985507940873504,-93.20131503045559,59.499,59.499,201,78,NA,14,3.378,3.359,12,0,NA,6553.5,655.35,6553.5,lap,stop,159,168,80,82,NA,manual,running,255,generic,127,127,0.6484375,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T13:02:39Z,2021-07-14T13:02:00Z,44.98554683290422,-93.20131310261786,44.984777038916945,-93.2022524625063,39.395,39.395,211.12,54,NA,7,5.359,5.738,3,14,NA,6553.5,655.35,6553.5,lap,stop,134,165,87,90,NA,manual,running,255,generic,127,127,0.234375,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T13:03:41Z,2021-07-14T13:02:39Z,44.984732028096914,-93.20225321687758,44.98549561947584,-93.20131050422788,61.554,61.554,206.11,79,NA,12,3.348,5.393,10,2,NA,6553.5,655.35,6553.5,lap,stop,125,157,79,85,NA,manual,running,255,generic,127,127,0.8984375,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T13:04:21Z,2021-07-14T13:03:41Z,44.985540211200714,-93.2013113424182,44.98472993262112,-93.20222740061581,39.873,39.873,221.51,56,NA,7,5.555,5.804,3,9,NA,6553.5,655.35,6553.5,lap,stop,147,157,86,89,NA,manual,running,255,generic,127,127,0.1640625,0.5,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T13:05:24Z,2021-07-14T13:04:21Z,44.9846862629056,-93.20222991518676,44.985506599768996,-93.20130296051502,62.941,62.941,203.05,81,NA,10,3.226,5.402,4,0,NA,6553.5,655.35,6553.5,lap,stop,150,167,79,84,NA,manual,running,255,generic,127,127,0.6171875,0.5,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T13:06:01Z,2021-07-14T13:05:24Z,44.98554733581841,-93.2013007812202,44.98478768393397,-93.20223762653768,37.841,37.841,215.18,54,NA,2,5.686,6.046,7,10,NA,6553.5,655.35,6553.5,lap,stop,126,166,89,93,NA,manual,running,255,generic,127,127,0.09375,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T13:07:14Z,2021-07-14T13:06:01Z,44.984739404171705,-93.20223947055638,44.985481621697545,-93.20132148452103,72.733,72.733,203.88,94,NA,11,2.803,5.673,7,3,NA,6553.5,655.35,6553.5,lap,stop,145,170,78,85,NA,manual,running,255,generic,127,127,0.84375,0.5,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T13:07:53Z,2021-07-14T13:07:14Z,44.98551590368152,-93.2013179641217,44.98475885018706,-93.202245170250535,39.172,39.172,219.69,57,NA,4,5.608,5.738,6,10,NA,6553.5,655.35,6553.5,lap,stop,142,163,88,91,NA,manual,running,255,generic,127,127,0.3046875,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T13:08:04Z,2021-07-14T13:07:53Z,44.98471040278673,-93.20223896764219,44.98459691181779,-93.20220937952399,10.64,3.397,18.23,3,NA,0,5.366,5.449,0,0,NA,6553.5,655.35,6553.5,lap,stop,125,125,84,84,NA,manual,running,255,generic,127,127,0.375,0.5,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T13:08:50Z,2021-07-14T13:08:04Z,44.98456950299442,-93.20210812613368,44.984667068347335,-93.20140035822988,46.311,24.555,31.51,16,NA,1,1.283,1.81,0,0,NA,6553.5,655.35,6553.5,lap,stop,115,125,58,76,NA,manual,running,255,generic,127,127,0.0234375,0.5,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T13:10:32Z,2021-07-14T13:08:50Z,44.98468240723014,-93.20138711482286,44.9847346264869,-93.20219898596406,101.443,101.443,307.52,135,NA,18,3.031,3.144,10,5,NA,6553.5,655.35,6553.5,lap,stop,142,162,79,83,NA,manual,running,255,generic,127,127,0.734375,0,1.9921875,7124218432,2021_07_14_07_27_04
2021-07-14T13:13:35Z,2021-07-14T13:10:32Z,44.9847050383687,-93.2021985668689,44.98474158346653,-93.20224290713668,181.998,181.998,848.27,246,NA,30,4.661,4.955,26,34,NA,6553.5,655.35,6553.5,lap,stop,155,172,82,87,NA,manual,running,255,generic,127,127,0,0,1.9921875,7124218432,2021_07_14_07_27_04
