timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-09-28T13:07:16Z,2022-09-28T13:04:36Z,38.91374973580241,-77.07444900646806,38.91349165700376,-77.07536665722728,159.51,159.51,845.53,242,NA,9,5.301,5.542,7,9,NA,6553.5,655.35,6553.5,lap,stop,89,94,91,94,NA,manual,running,255,generic,127,127,0.375,0.5,1.9921875,9691333488,2022_09_28_08_04_37
2022-09-28T13:09:16Z,2022-09-28T13:07:16Z,38.91344178467989,-77.0753601193428,38.91363046132028,-77.07445294596255,119.524,119.524,259.3,126,NA,15,2.169,5.505,3,0,NA,6553.5,655.35,6553.5,lap,stop,77,91,73,89,NA,manual,running,255,generic,127,127,0.65625,0,1.9921875,9691333488,2022_09_28_08_04_37
2022-09-28T13:11:56Z,2022-09-28T13:09:16Z,38.91368024982512,-77.07445680163801,38.91343792900443,-77.07533212378621,159.772,159.772,847.49,241,NA,12,5.304,5.85,10,7,NA,6553.5,655.35,6553.5,lap,stop,88,114,90,96,NA,manual,running,255,generic,127,127,0.6640625,0,1.9921875,9691333488,2022_09_28_08_04_37
2022-09-28T13:13:54Z,2022-09-28T13:11:56Z,38.91338855959475,-77.07533296197653,38.91359115019441,-77.0744467433542,118.224,118.224,251.95,126,NA,13,2.131,5.374,3,5,NA,6553.5,655.35,6553.5,lap,stop,83,85,73,91,NA,manual,running,255,generic,127,127,0.4140625,0,1.9921875,9691333488,2022_09_28_08_04_37
2022-09-28T13:16:32Z,2022-09-28T13:13:54Z,38.9136310480535,-77.07444741390646,38.91343834809959,-77.07536120899022,158.373,158.373,857.75,240,NA,33,5.416,5.925,15,13,NA,6553.5,655.35,6553.5,lap,stop,178,192,90,95,NA,manual,running,255,generic,127,127,0.390625,0,1.9921875,9691333488,2022_09_28_08_04_37
2022-09-28T13:18:31Z,2022-09-28T13:16:32Z,38.9133913256228,-77.07536104135215,38.91361587680876,-77.07444255240262,118.697,118.697,241.2,118,NA,24,2.032,5.309,3,8,NA,6553.5,655.35,6553.5,lap,stop,159,176,74,85,NA,manual,running,255,generic,127,127,0.828125,0.5,1.9921875,9691333488,2022_09_28_08_04_37
2022-09-28T13:21:09Z,2022-09-28T13:18:31Z,38.91365988180041,-77.07444531843066,38.913410771638155,-77.07533681765199,157.555,157.555,853.99,244,NA,33,5.42,5.477,15,13,NA,6553.5,655.35,6553.5,lap,stop,177,191,91,94,NA,manual,running,255,generic,127,127,0.2890625,0.5,1.9921875,9691333488,2022_09_28_08_04_37
2022-09-28T13:23:08Z,2022-09-28T13:21:09Z,38.9133635815233,-77.07533698529005,38.91360933892429,-77.0744364336133,119.359,119.359,231.53,102,NA,24,1.94,5.365,2,3,NA,6553.5,655.35,6553.5,lap,stop,158,175,77,89,NA,manual,running,255,generic,127,127,0.109375,0.5,1.9921875,9691333488,2022_09_28_08_04_37
2022-09-28T13:25:44Z,2022-09-28T13:23:08Z,38.91364362090826,-77.07443341612816,38.91344279050827,-77.07534243352711,156.14,156.14,859.59,240,NA,33,5.505,6.102,14,7,NA,6553.5,655.35,6553.5,lap,stop,177,189,89,96,NA,manual,running,255,generic,127,127,0.75,0.5,1.9921875,9691333488,2022_09_28_08_04_37
2022-09-28T13:27:42Z,2022-09-28T13:25:44Z,38.91334027983248,-77.07534268498421,38.91360028646886,-77.07447188906372,118.104,118.104,230.34,122,NA,27,1.95,5.449,0,5,NA,6553.5,655.35,6553.5,lap,stop,157,177,74,89,NA,manual,running,255,generic,127,127,0.6796875,0,1.9921875,9691333488,2022_09_28_08_04_37
2022-09-28T13:30:17Z,2022-09-28T13:27:42Z,38.91364219598472,-77.07446878775954,38.913441533222795,-77.07530748099089,154.827,154.827,844.99,233,NA,19,5.458,5.766,8,8,NA,6553.5,655.35,6553.5,lap,stop,138,155,90,97,NA,manual,running,255,generic,127,127,0.3671875,0.5,1.9921875,9691333488,2022_09_28_08_04_37
2022-09-28T13:32:16Z,2022-09-28T13:30:17Z,38.913346314802766,-77.07530982792377,38.91359659843147,-77.07443551160395,118.626,118.626,227.57,119,NA,13,1.918,5.328,6,5,NA,6553.5,655.35,6553.5,lap,stop,113,119,79,86,NA,manual,running,255,generic,127,127,0.0859375,0.5,1.9921875,9691333488,2022_09_28_08_04_37
2022-09-28T13:34:59Z,2022-09-28T13:32:16Z,38.91363465227187,-77.07443559542298,38.91337380744517,-77.07534561865032,151.573,151.573,857.04,231,NA,20,5.654,5.813,18,13,NA,6553.5,655.35,6553.5,lap,stop,174,188,90,94,NA,session_end,running,255,generic,127,127,0.59375,0,1.9921875,9691333488,2022_09_28_08_04_37
