timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2023-01-05T16:42:51Z,2023-01-05T16:42:15Z,38.9133532717824,-77.07440936006606,38.913426445797086,-77.07533380016685,35.549,35.549,209.27,56,NA,5,5.887,6.345,7,0,NA,6553.5,655.35,6553.5,lap,stop,152,159,93,98,NA,manual,running,255,generic,127,127,0.96875,0,1.9921875,10249864686,2023_01_05_10_42_15
2023-01-05T16:44:03Z,2023-01-05T16:42:51Z,38.91337523236871,-77.07533095031977,38.9133392740041,-77.07441514357924,71.916,71.916,231.24,99,NA,15,3.215,5.785,3,2,NA,6553.5,655.35,6553.5,lap,stop,152,160,84,92,NA,manual,running,255,generic,127,127,0.8828125,0.5,1.9921875,10249864686,2023_01_05_10_42_15
2023-01-05T16:44:37Z,2023-01-05T16:44:03Z,38.91337104141712,-77.07441673614085,38.91348386183381,-77.07535182125866,34.574,34.574,208.04,49,NA,6,6.017,6.13,6,0,NA,6553.5,655.35,6553.5,lap,stop,154,163,92,96,NA,manual,running,255,generic,127,127,0.46875,0,1.9921875,10249864686,2023_01_05_10_42_15
2023-01-05T16:45:52Z,2023-01-05T16:44:37Z,38.913431307300925,-77.07534939050674,38.91409993171692,-77.07503875717521,74.864,74.864,257.16,102,NA,16,3.435,6.074,0,5,NA,6553.5,655.35,6553.5,lap,stop,157,166,84,92,NA,manual,running,255,generic,127,127,0.28125,0,1.9921875,10249864686,2023_01_05_10_42_15
2023-01-05T16:47:05Z,2023-01-05T16:45:52Z,38.91408450901508,-77.07508125342429,38.91344388015568,-77.07533120177686,72.048,72.048,429.94,105,NA,15,5.967,6.448,4,11,NA,6553.5,655.35,6553.5,lap,stop,163,173,90,96,NA,manual,running,255,generic,127,127,0.9921875,0,1.9921875,10249864686,2023_01_05_10_42_15
2023-01-05T16:49:18Z,2023-01-05T16:47:05Z,38.913394091650844,-77.0753307826817,38.91329141333699,-77.07443517632782,133.079,133.079,466.96,183,NA,29,3.509,5.832,9,9,NA,6553.5,655.35,6553.5,lap,stop,156,173,83,87,NA,manual,running,255,generic,127,127,0.234375,0,1.9921875,10249864686,2023_01_05_10_42_15
2023-01-05T16:49:52Z,2023-01-05T16:49:18Z,38.91333902254701,-77.07442662678659,38.913460141047835,-77.07535215653479,33.963,33.963,211.41,51,NA,6,6.225,6.392,7,2,NA,6553.5,655.35,6553.5,lap,stop,157,167,91,94,NA,manual,running,255,generic,127,127,0.6640625,0,1.9921875,10249864686,2023_01_05_10_42_15
2023-01-05T16:50:27Z,2023-01-05T16:49:52Z,38.91340708360076,-77.07535316236317,38.9133012201637,-77.07443433813751,35.121,35.121,128.65,46,NA,8,3.663,6.392,0,0,NA,6553.5,655.35,6553.5,lap,stop,166,170,83,94,NA,manual,running,255,generic,127,127,0.84375,0,1.9921875,10249864686,2023_01_05_10_42_15
2023-01-05T16:51:02Z,2023-01-05T16:50:27Z,38.91334103420377,-77.0744229387492,38.913449915125966,-77.07535710185766,34.697,34.697,216.4,54,NA,8,6.237,6.373,2,3,NA,6553.5,655.35,6553.5,lap,stop,168,173,90,94,NA,manual,running,255,generic,127,127,0.4140625,0,1.9921875,10249864686,2023_01_05_10_42_15
2023-01-05T16:52:14Z,2023-01-05T16:51:02Z,38.91339392401278,-77.0753569342196,38.91410839743912,-77.07502836361527,72.209,72.209,257.58,97,NA,15,3.567,6.27,5,0,NA,6553.5,655.35,6553.5,lap,stop,164,179,83,91,NA,manual,running,255,generic,127,127,0.0546875,0,1.9921875,10249864686,2023_01_05_10_42_15
2023-01-05T16:53:24Z,2023-01-05T16:52:14Z,38.91408819705248,-77.07508217543364,38.91344505362213,-77.07535048015416,69.911,69.911,441.41,103,NA,14,6.314,6.55,3,10,NA,6553.5,655.35,6553.5,lap,stop,169,177,91,94,NA,manual,running,255,generic,127,127,0.125,0,1.9921875,10249864686,2023_01_05_10_42_15
2023-01-05T16:55:40Z,2023-01-05T16:53:24Z,38.91339040361345,-77.07534737884998,38.91332150436938,-77.07441916689277,135.459,135.459,472.3,185,NA,29,3.487,6.289,12,8,NA,6553.5,655.35,6553.5,lap,stop,160,175,82,88,NA,manual,running,255,generic,127,127,0.453125,0,1.9921875,10249864686,2023_01_05_10_42_15
2023-01-05T16:56:14Z,2023-01-05T16:55:40Z,38.91336643137038,-77.07441522739828,38.91341454349458,-77.07536615431309,34.079,34.079,216.61,52,NA,7,6.356,6.503,0,0,NA,6553.5,655.35,6553.5,lap,stop,159,170,91,94,NA,manual,running,255,generic,127,127,0.765625,0,1.9921875,10249864686,2023_01_05_10_42_15
