timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-06-02T20:39:01Z,2022-06-02T20:29:52Z,45.01278298906982,-93.15042832866311,45.01349486410618,-93.13056137412786,547.852,503.422,1609.34,755,NA,85,3.197,3.471,44,27,NA,6553.5,655.35,6553.5,lap,stop,120,145,85,92,NA,distance,running,255,generic,127,127,0.7265625,0.5,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T20:47:06Z,2022-06-02T20:39:02Z,45.01349436119199,-93.13052021898329,45.01368395984173,-93.14268504269421,484.739,484.739,1609.34,683,NA,87,3.32,3.471,34,33,NA,6553.5,655.35,6553.5,lap,stop,143,150,84,88,NA,distance,running,255,generic,127,127,0.515625,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T20:56:56Z,2022-06-02T20:47:07Z,45.013683373108506,-93.14272996969521,45.013145841658115,-93.14991124905646,589.461,214.243,712.6,295,NA,38,3.326,3.471,12,26,NA,6553.5,655.35,6553.5,lap,stop,143,149,84,88,NA,manual,running,255,generic,127,127,0.09375,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T20:57:15Z,2022-06-02T20:56:56Z,45.013134526088834,-93.14995156601071,45.01261820085347,-93.14986246638,19.849,19.849,74.84,26,NA,2,3.77,3.882,0,0,NA,6553.5,655.35,6553.5,lap,stop,131,134,85,90,NA,manual,running,255,generic,127,127,0.2109375,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T20:57:32Z,2022-06-02T20:57:15Z,45.01261233352125,-93.14981460571289,45.01261233352125,-93.1485756766051,16.678,16.678,101.56,26,NA,2,6.089,6.457,0,3,NA,6553.5,655.35,6553.5,lap,stop,142,153,94,99,NA,manual,running,255,generic,127,127,0.8515625,0.5,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T20:58:02Z,2022-06-02T20:57:32Z,45.012610238045454,-93.14849194139242,45.01321155577898,-93.1483306735754,29.816,29.816,112.06,41,NA,6,3.758,6.392,2,0,NA,6553.5,655.35,6553.5,lap,stop,157,160,85,95,NA,manual,running,255,generic,127,127,0.8671875,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T20:58:20Z,2022-06-02T20:58:02Z,45.0132174231112,-93.14837836660445,45.01326025463641,-93.14960991963744,18.511,18.511,101.08,27,NA,3,5.461,6.186,6,0,NA,6553.5,655.35,6553.5,lap,stop,160,163,89,96,NA,manual,running,255,generic,127,127,0.96875,0.5,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:03:12Z,2022-06-02T20:58:20Z,45.013262601569295,-93.14967781305313,45.012602526694536,-93.14977554604411,291.497,1.508,15.33,3,NA,0,10.166,5.785,0,0,NA,6553.5,655.35,6553.5,lap,stop,145,163,90,90,NA,manual,running,255,generic,127,127,0,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:04:34Z,2022-06-02T21:03:12Z,45.01259087584913,-93.1497519928962,45.01263756304979,-93.14989691600204,81.651,81.651,420.38,121,NA,14,5.148,5.496,3,2,NA,6553.5,655.35,6553.5,lap,stop,147,163,91,96,NA,manual,running,255,generic,127,127,0.9765625,0.5,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:05:33Z,2022-06-02T21:04:34Z,45.012625409290195,-93.14983095042408,45.013231337070465,-93.14836118370295,59.133,59.133,214.59,81,NA,13,3.629,5.076,0,0,NA,6553.5,655.35,6553.5,lap,stop,162,164,84,88,NA,manual,running,255,generic,127,127,0.3046875,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:06:58Z,2022-06-02T21:05:33Z,45.013237204402685,-93.14840711653233,45.013205939903855,-93.14828331582248,84.995,84.995,426.7,121,NA,18,5.02,5.113,3,6,NA,6553.5,655.35,6553.5,lap,stop,165,170,87,90,NA,manual,running,255,generic,127,127,0.0546875,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:07:56Z,2022-06-02T21:06:58Z,45.01322949305177,-93.14841273240745,45.01261727884412,-93.14986699260771,58.316,58.316,215.43,79,NA,13,3.694,5.16,11,3,NA,6553.5,655.35,6553.5,lap,stop,169,170,84,88,NA,manual,running,255,generic,127,127,0.1796875,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:09:22Z,2022-06-02T21:07:56Z,45.01260965131223,-93.14981904812157,45.012646447867155,-93.149907393381,85.859,85.859,433.34,119,NA,20,5.047,5.533,0,5,NA,6553.5,655.35,6553.5,lap,stop,171,174,84,89,NA,manual,running,255,generic,127,127,0.8515625,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:10:21Z,2022-06-02T21:09:22Z,45.012633288279176,-93.14984628930688,45.01323242671788,-93.14829865470529,59.547,59.547,212.23,79,NA,13,3.564,4.777,0,2,NA,6553.5,655.35,6553.5,lap,stop,169,173,81,83,NA,manual,running,255,generic,127,127,0.28125,0.5,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:11:44Z,2022-06-02T21:10:21Z,45.01324323937297,-93.14835104160011,45.01322421245277,-93.14823243767023,83.083,83.083,433.48,116,NA,19,5.217,5.58,2,2,NA,6553.5,655.35,6553.5,lap,stop,172,175,85,88,NA,manual,running,255,generic,127,127,0.109375,0.5,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:12:47Z,2022-06-02T21:11:44Z,45.01324667595327,-93.14829915761948,45.01263647340238,-93.1498904619366,62.388,62.388,219.95,83,NA,14,3.526,5.244,5,0,NA,6553.5,655.35,6553.5,lap,stop,172,175,81,85,NA,manual,running,255,generic,127,127,0.1796875,0.5,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:14:12Z,2022-06-02T21:12:47Z,45.01262574456632,-93.14983514137566,45.012651393190026,-93.14989540725946,84.757,84.757,430.58,118,NA,20,5.08,5.421,6,9,NA,6553.5,655.35,6553.5,lap,stop,172,177,84,87,NA,manual,running,255,generic,127,127,0.328125,0.5,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:15:12Z,2022-06-02T21:14:12Z,45.01264217309654,-93.14982743002474,45.013253800570965,-93.14840250648558,60.215,60.215,218.66,79,NA,13,3.631,4.843,0,0,NA,6553.5,655.35,6553.5,lap,stop,173,177,80,83,NA,manual,running,255,generic,127,127,0.640625,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:16:35Z,2022-06-02T21:15:12Z,45.013253800570965,-93.14840250648558,45.01320610754192,-93.14820343628526,83.654,83.654,420.83,116,NA,19,5.031,5.197,5,8,NA,6553.5,655.35,6553.5,lap,stop,172,176,84,86,NA,manual,running,255,generic,127,127,0.1328125,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:17:40Z,2022-06-02T21:16:35Z,45.01322630792856,-93.1482701562345,45.01262943260372,-93.14984436146915,64.087,64.087,223.69,85,NA,15,3.49,5.169,5,0,NA,6553.5,655.35,6553.5,lap,stop,173,176,79,84,NA,manual,running,255,generic,127,127,0.9296875,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:19:07Z,2022-06-02T21:17:40Z,45.01262566074729,-93.14979247748852,45.01264711841941,-93.14988694153726,87.439,87.439,433.92,119,NA,20,4.963,5.608,3,4,NA,6553.5,655.35,6553.5,lap,stop,173,176,83,86,NA,manual,running,255,generic,127,127,0.171875,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:20:12Z,2022-06-02T21:19:07Z,45.012633791193366,-93.14982709474862,45.013261092826724,-93.14833712764084,65.189,65.189,217.69,84,NA,15,3.339,4.665,4,5,NA,6553.5,655.35,6553.5,lap,stop,173,176,79,81,NA,manual,running,255,generic,127,127,0.6484375,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:21:35Z,2022-06-02T21:20:12Z,45.01326779834926,-93.14838557504117,45.013243490830064,-93.14824710600078,83.039,83.039,427.58,114,NA,19,5.149,5.253,0,5,NA,6553.5,655.35,6553.5,lap,stop,173,176,83,87,NA,manual,running,255,generic,127,127,0.375,0,1.9921875,8942445180,2022_06_02_15_29_53
2022-06-02T21:27:13Z,2022-06-02T21:21:35Z,45.013260170817375,-93.14830963499844,45.01313536427915,-93.15009598620236,300.561,300.561,988.87,404,NA,64,3.29,5.207,21,14,NA,6553.5,655.35,6553.5,lap,stop,162,177,80,83,NA,session_end,running,255,generic,127,127,0.75,0,1.9921875,8942445180,2022_06_02_15_29_53
