timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-01-12T21:23:11Z,2020-01-12T21:14:35Z,32.14121229015291,-110.95436532050371,32.146420972421765,-110.94386832788587,515.842,515.842,1609.34,741,NA,116,3.12,3.938,19,16,NA,6553.5,655.35,6553.5,lap,stop,154,179,86,95,NA,distance,running,255,generic,127,127,0.625,0,1.9921875,2020-01-12 21:14:34
2020-01-12T21:30:26Z,2020-01-12T21:23:12Z,32.14645181782544,-110.94386782497168,32.14594923891127,-110.94430644996464,435.402,435.402,1609.34,612,NA,91,3.696,3.835,14,16,NA,6553.5,655.35,6553.5,lap,stop,146,153,84,86,NA,distance,running,255,generic,127,127,0.71875,0.5,1.9921875,2020-01-12 21:14:34
2020-01-12T21:34:20Z,2020-01-12T21:30:27Z,32.145950412377715,-110.94426638446748,32.14706956408918,-110.94391266815364,233.915,32.61,40.6,23,NA,5,1.245,3.751,2,0,NA,6553.5,655.35,6553.5,lap,stop,138,149,69,85,NA,manual,running,255,generic,127,127,0.09375,0,1.9921875,2020-01-12 21:14:34
2020-01-12T21:37:11Z,2020-01-12T21:34:20Z,32.14706948027015,-110.94391166232526,32.14704894460738,-110.94387101009488,171.085,171.085,853.94,250,NA,39,4.991,6.009,8,5,NA,6553.5,655.35,6553.5,lap,stop,158,168,88,100,NA,manual,running,255,generic,127,127,0.3359375,0,1.9921875,2020-01-12 21:14:34
2020-01-12T21:38:56Z,2020-01-12T21:37:11Z,32.14709747582674,-110.94387251883745,32.14710267260671,-110.94385818578303,105.071,105.071,358.03,141,NA,25,3.408,5.076,8,10,NA,6553.5,655.35,6553.5,lap,stop,159,168,82,88,NA,manual,running,255,generic,127,127,0.0390625,0,1.9921875,2020-01-12 21:14:34
2020-01-12T21:41:48Z,2020-01-12T21:38:56Z,32.14713796041906,-110.94385961070657,32.14710099622607,-110.94386807642877,172.027,172.027,859.46,242,NA,42,4.996,5.337,5,6,NA,6553.5,655.35,6553.5,lap,stop,167,174,85,93,NA,manual,running,255,generic,127,127,0.828125,0.5,1.9921875,2020-01-12 21:14:34
2020-01-12T21:43:32Z,2020-01-12T21:41:48Z,32.14714667759836,-110.94386916607618,32.14708020910621,-110.94389640726149,103.99,103.99,319.04,137,NA,25,3.068,5.039,5,5,NA,6553.5,655.35,6553.5,lap,stop,164,173,80,84,NA,manual,running,255,generic,127,127,0.28125,0.5,1.9921875,2020-01-12 21:14:34
2020-01-12T21:46:21Z,2020-01-12T21:43:32Z,32.14709362015128,-110.94389976002276,32.14683897793293,-110.94387905672193,168.616,168.616,825.31,241,NA,42,4.895,5.151,9,8,NA,6553.5,655.35,6553.5,lap,stop,167,174,86,93,NA,manual,running,255,generic,127,127,0.2421875,0,1.9921875,2020-01-12 21:14:34
2020-01-12T21:48:06Z,2020-01-12T21:46:21Z,32.146884240210056,-110.94387930817902,32.14704534038901,-110.94391417689621,104.95,104.95,307.63,139,NA,26,2.931,4.609,8,5,NA,6553.5,655.35,6553.5,lap,stop,163,174,80,85,NA,manual,running,255,generic,127,127,0.5546875,0.5,1.9921875,2020-01-12 21:14:34
2020-01-12T21:50:50Z,2020-01-12T21:48:06Z,32.14705883525312,-110.94392599537969,32.1467350423336,-110.9438718482852,164.407,164.407,824.86,233,NA,40,5.017,5.3,10,13,NA,6553.5,655.35,6553.5,lap,stop,169,177,85,91,NA,manual,running,255,generic,127,127,0.7421875,0,1.9921875,2020-01-12 21:14:34
2020-01-12T21:52:40Z,2020-01-12T21:50:50Z,32.14677602984011,-110.94387377612293,32.147122202441096,-110.943897748366,109.566,109.566,311.32,144,NA,27,2.841,5.132,5,3,NA,6553.5,655.35,6553.5,lap,stop,165,176,80,84,NA,manual,running,255,generic,127,127,0.28125,0,1.9921875,2020-01-12 21:14:34
2020-01-12T21:55:30Z,2020-01-12T21:52:40Z,32.14712178334594,-110.94390160404146,32.144962940365076,-110.94376875087619,170.793,170.793,822.26,241,NA,42,4.814,5.235,11,10,NA,6553.5,655.35,6553.5,lap,stop,170,177,85,94,NA,manual,running,255,generic,127,127,0.84375,0,1.9921875,2020-01-12 21:14:34
2020-01-12T21:56:12Z,2020-01-12T21:55:30Z,32.144933100789785,-110.9437684994191,32.14468616992235,-110.9437730256468,42.078,42.078,43.82,34,NA,10,1.041,4.078,2,7,NA,6553.5,655.35,6553.5,lap,stop,169,176,67,83,NA,manual,running,255,generic,127,127,0.671875,0,1.9921875,2020-01-12 21:14:34
2020-01-12T21:59:32Z,2020-01-12T21:56:12Z,32.14468809776008,-110.94377453438938,32.14464258402586,-110.94374670647085,199.292,199.292,16.45,13,NA,14,0.083,0.084,0,0,NA,6553.5,655.35,6553.5,lap,stop,122,160,59,60,NA,manual,running,255,generic,127,127,0.1953125,0,1.9921875,2020-01-12 21:14:34
2020-01-12T22:01:05Z,2020-01-12T21:59:32Z,32.14463487267494,-110.94373857602477,32.14717458933592,-110.94389012083411,93.066,93.066,292.69,124,NA,12,3.145,3.602,21,22,NA,6553.5,655.35,6553.5,lap,stop,141,152,83,87,NA,manual,running,255,generic,127,127,0.5234375,0,1.9921875,2020-01-12 21:14:34
2020-01-12T22:01:40Z,2020-01-12T22:01:05Z,32.147175343707204,-110.94389146193862,32.14631125330925,-110.94465186819434,35.054,35.054,203.41,51,NA,8,5.803,6.653,2,0,NA,6553.5,655.35,6553.5,lap,stop,161,168,96,100,NA,manual,running,255,generic,127,127,0.3828125,0,1.9921875,2020-01-12 21:14:34
2020-01-12T22:04:09Z,2020-01-12T22:01:40Z,32.14626397937536,-110.94465161673725,32.147100660949945,-110.94391166232526,149.111,149.111,210.5,138,NA,23,1.412,6.046,2,5,NA,6553.5,655.35,6553.5,lap,stop,142,168,58,93,NA,manual,running,255,generic,127,127,0.8515625,0.5,1.9921875,2020-01-12 21:14:34
2020-01-12T22:04:42Z,2020-01-12T22:04:09Z,32.14710141532123,-110.94390981830657,32.146332040429115,-110.94466167502105,32.978,32.978,208.16,43,NA,5,6.312,7.959,7,0,NA,6553.5,655.35,6553.5,lap,stop,148,166,100,104,NA,manual,running,255,generic,127,127,0.109375,0,1.9921875,2020-01-12 21:14:34
2020-01-12T22:07:14Z,2020-01-12T22:04:42Z,32.14627118781209,-110.94466326758265,32.14709244668484,-110.94391291961074,151.576,151.576,217.63,133,NA,25,1.436,6.587,0,7,NA,6553.5,655.35,6553.5,lap,stop,144,168,60,97,NA,manual,running,255,generic,127,127,0.4453125,0.5,1.9921875,2020-01-12 21:14:34
2020-01-12T22:07:47Z,2020-01-12T22:07:14Z,32.147098146378994,-110.94390470534563,32.1463243290782,-110.94467139802873,33.733,33.733,209.47,42,NA,4,6.21,7.017,5,0,NA,6553.5,655.35,6553.5,lap,stop,148,166,91,102,NA,manual,running,255,generic,127,127,0.1640625,0,1.9921875,2020-01-12 21:14:34
