timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-07-02T17:03:07Z,2020-07-02T17:02:07Z,44.98465759679675,-93.20214383304119,44.98565009795129,-93.20213469676673,60,60,317.39,90,NA,10,5.29,6.018,9,5,NA,6553.5,655.35,6553.5,lap,stop,140,159,91,96,NA,time,running,255,generic,127,127,0.84375,0,1.9921875,2020-07-02 17:02:07
2020-07-02T17:04:07Z,2020-07-02T17:03:08Z,44.98560299165547,-93.2021435815841,44.98448350466788,-93.20135777816176,60,60,193.45,80,NA,13,3.224,5.16,0,5,NA,6553.5,655.35,6553.5,lap,stop,156,164,82,90,NA,time,running,255,generic,127,127,0.6484375,0,1.9921875,2020-07-02 17:02:07
2020-07-02T17:05:07Z,2020-07-02T17:04:08Z,44.98450898565352,-93.20133347064257,44.98490436002612,-93.20216202177107,60,60,319.7,90,NA,13,5.328,5.468,9,4,NA,6553.5,655.35,6553.5,lap,stop,156,158,88,91,NA,time,running,255,generic,127,127,0.7109375,0,1.9921875,2020-07-02 17:02:07
2020-07-02T17:06:07Z,2020-07-02T17:05:08Z,44.98485641553998,-93.20216218940914,44.98518607579172,-93.20120790973306,60,60,196.26,79,NA,13,3.271,5.16,8,7,NA,6553.5,655.35,6553.5,lap,stop,158,161,81,87,NA,time,running,255,generic,127,127,0.6015625,0.5,1.9921875,2020-07-02 17:02:07
2020-07-02T17:07:06Z,2020-07-02T17:06:08Z,44.985216334462166,-93.20120799355209,44.98435601592064,-93.20164536125958,60,60,321.53,87,NA,13,5.359,5.449,3,8,NA,6553.5,655.35,6553.5,lap,stop,162,178,88,90,NA,time,running,255,generic,127,127,0.3046875,0,1.9921875,2020-07-02 17:02:07
2020-07-02T17:08:06Z,2020-07-02T17:07:07Z,44.98435601592064,-93.20164536125958,44.985875487327576,-93.20154008455575,60,60,200.67,80,NA,14,3.344,5.44,6,0,NA,6553.5,655.35,6553.5,lap,stop,169,181,81,91,NA,time,running,255,generic,127,127,0.828125,0,1.9921875,2020-07-02 17:02:07
2020-07-02T17:09:07Z,2020-07-02T17:08:07Z,44.985875487327576,-93.20154008455575,44.98508448712528,-93.20119676180184,60,60,313.74,87,NA,14,5.229,5.682,0,5,NA,6553.5,655.35,6553.5,lap,stop,170,180,88,91,NA,time,running,255,generic,127,127,0.3125,0,1.9921875,2020-07-02 17:02:07
2020-07-02T17:10:07Z,2020-07-02T17:09:08Z,44.98508448712528,-93.20119676180184,44.98539813794196,-93.2021346129477,60,60,196.55,78,NA,14,3.276,5.346,10,10,NA,6553.5,655.35,6553.5,lap,stop,171,175,79,87,NA,time,running,255,generic,127,127,0.75,0,1.9921875,2020-07-02 17:02:07
2020-07-02T17:11:06Z,2020-07-02T17:10:08Z,44.985365364700556,-93.20213285274804,44.98578052036464,-93.20128242485225,60,60,325.88,87,NA,14,5.431,5.701,9,0,NA,6553.5,655.35,6553.5,lap,stop,170,174,87,91,NA,time,running,255,generic,127,127,0.9140625,0,1.9921875,2020-07-02 17:02:07
2020-07-02T17:12:06Z,2020-07-02T17:11:07Z,44.98582092113793,-93.20132290944457,44.984685173258185,-93.20212866179645,60,60,190.97,79,NA,14,3.183,5.524,0,11,NA,6553.5,655.35,6553.5,lap,stop,170,173,79,87,NA,time,running,255,generic,127,127,0.6328125,0,1.9921875,2020-07-02 17:02:07
