timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-09-04T19:31:59Z,2019-09-04T19:30:03Z,44.98468651436269,-93.2021676376462,44.985458152368665,-93.201220985502,115.85,115.85,629.02,168,NA,21,5.43,6.671,3,0,NA,6553.5,655.35,6553.5,lap,stop,132,138,90,100,NA,manual,running,255,generic,127,127,0.140625,0,1.9921875,2019-09-04 19:30:04
2019-09-04T19:34:45Z,2019-09-04T19:31:59Z,44.98550576157868,-93.20122090168297,44.985008127987385,-93.20216495543718,166.36,166.36,608.89,221,NA,33,3.66,5.318,3,3,NA,6553.5,655.35,6553.5,lap,stop,140,151,80,86,NA,manual,running,255,generic,127,127,0.875,0,1.9921875,2019-09-04 19:30:04
2019-09-04T19:36:47Z,2019-09-04T19:34:45Z,44.985008127987385,-93.20216495543718,44.98512019403279,-93.20126147009432,121.758,121.758,640.13,173,NA,28,5.257,5.598,20,12,NA,6553.5,655.35,6553.5,lap,stop,153,175,86,90,NA,manual,running,255,generic,127,127,0.1796875,0,1.9921875,2019-09-04 19:30:04
2019-09-04T19:39:59Z,2019-09-04T19:36:47Z,44.98512019403279,-93.20126147009432,44.98470302671194,-93.202182976529,192.146,192.146,676.18,256,NA,41,3.519,5.113,13,16,NA,6553.5,655.35,6553.5,lap,stop,147,153,80,86,NA,manual,running,255,generic,127,127,0.9765625,0.5,1.9921875,2019-09-04 19:30:04
2019-09-04T19:41:17Z,2019-09-04T19:39:59Z,44.984667571261525,-93.20218180306256,44.98474510386586,-93.20223494432867,78.24,78.24,413.09,112,NA,18,5.28,5.85,6,11,NA,6553.5,655.35,6553.5,lap,stop,158,172,87,92,NA,manual,running,255,generic,127,127,0.9921875,0.5,1.9921875,2019-09-04 19:30:04
2019-09-04T19:43:21Z,2019-09-04T19:41:17Z,44.984655417501926,-93.20224265567958,44.984657261520624,-93.20218188688159,123.827,123.827,438.52,163,NA,30,3.541,5.458,10,12,NA,6553.5,655.35,6553.5,lap,stop,163,173,80,85,NA,manual,running,255,generic,127,127,0.640625,0.5,1.9921875,2019-09-04 19:30:04
2019-09-04T19:44:34Z,2019-09-04T19:43:21Z,44.984657261520624,-93.20218188688159,44.98482020571828,-93.20221985690296,72.785,72.785,406.82,109,NA,17,5.589,5.906,9,12,NA,6553.5,655.35,6553.5,lap,stop,163,171,89,92,NA,manual,running,255,generic,127,127,0.5859375,0,1.9921875,2019-09-04 19:30:04
2019-09-04T19:46:41Z,2019-09-04T19:44:34Z,44.98482020571828,-93.20221985690296,44.98467653989792,-93.20220435038209,127.049,127.049,442.62,168,NA,31,3.484,5.682,21,16,NA,6553.5,655.35,6553.5,lap,stop,164,174,80,87,NA,manual,running,255,generic,127,127,0.5234375,0,1.9921875,2019-09-04 19:30:04
2019-09-04T19:47:52Z,2019-09-04T19:46:41Z,44.984610322862864,-93.20219764485955,44.985047774389386,-93.20218180306256,71.342,71.342,396.87,103,NA,16,5.563,6.046,10,10,NA,6553.5,655.35,6553.5,lap,stop,162,175,89,92,NA,manual,running,255,generic,127,127,0.046875,0,1.9921875,2019-09-04 19:30:04
2019-09-04T19:50:04Z,2019-09-04T19:47:52Z,44.985000332817435,-93.2021827250719,44.98470554128289,-93.2021983154118,131.259,131.259,459.26,174,NA,32,3.499,5.617,9,13,NA,6553.5,655.35,6553.5,lap,stop,163,175,80,87,NA,manual,running,255,generic,127,127,0.3984375,0,1.9921875,2019-09-04 19:30:04
2019-09-04T19:50:59Z,2019-09-04T19:50:04Z,44.98467561788857,-93.20219521410763,44.98581849038601,-93.20198365487158,55.653,55.653,300.25,81,NA,13,5.395,5.99,11,5,NA,6553.5,655.35,6553.5,lap,stop,162,174,89,92,NA,manual,running,255,generic,127,127,0.265625,0,1.9921875,2019-09-04 19:30:04
2019-09-04T19:52:26Z,2019-09-04T19:50:59Z,44.985732240602374,-93.2020642887801,44.98520577326417,-93.20127370767295,86.721,86.721,302.57,115,NA,21,3.489,5.328,6,5,NA,6553.5,655.35,6553.5,lap,stop,164,174,80,88,NA,manual,running,255,generic,127,127,0.171875,0,1.9921875,2019-09-04 19:30:04
2019-09-04T19:53:23Z,2019-09-04T19:52:26Z,44.98520577326417,-93.20127370767295,44.98435249552131,-93.20187980309129,56.459,56.459,316.54,85,NA,13,5.607,5.99,7,5,NA,6553.5,655.35,6553.5,lap,stop,164,167,89,93,NA,manual,running,255,generic,127,127,0.34375,0,1.9921875,2019-09-04 19:30:04
2019-09-04T19:55:13Z,2019-09-04T19:53:23Z,44.984350986778736,-93.20180444978178,44.98558874242008,-93.20127747952938,110.889,110.889,170.77,104,NA,20,1.54,5.496,13,14,NA,6553.5,655.35,6553.5,lap,stop,148,170,61,88,NA,manual,running,255,generic,127,127,0.0234375,0,1.9921875,2019-09-04 19:30:04
