timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-04-22T21:29:56Z,2020-04-22T21:22:00Z,44.98660328797996,-93.18715187720954,44.97609078884125,-93.18264224566519,475.837,460.186,1609.34,670,NA,73,3.497,4.143,15,63,NA,6553.5,655.35,6553.5,lap,stop,124,136,86,94,NA,distance,running,255,generic,127,127,0.671875,0,1.9921875,2020-04-22 21:22:06
2020-04-22T21:37:39Z,2020-04-22T21:29:57Z,44.97609078884125,-93.18264224566519,44.97723441570997,-93.16259818151593,463.257,463.257,1609.34,658,NA,92,3.474,3.592,26,10,NA,6553.5,655.35,6553.5,lap,stop,142,171,85,89,NA,distance,running,255,generic,127,127,0.4296875,0,1.9921875,2020-04-22 21:22:06
2020-04-22T21:45:54Z,2020-04-22T21:37:40Z,44.97723441570997,-93.16259818151593,44.977223351597786,-93.14263609237969,494.291,458.188,1609.34,653,NA,95,3.512,3.788,21,42,NA,6553.5,655.35,6553.5,lap,stop,147,154,85,89,NA,distance,running,255,generic,127,127,0.109375,0.5,1.9921875,2020-04-22 21:22:06
2020-04-22T21:53:12Z,2020-04-22T21:45:55Z,44.97720876708627,-93.14259351231158,44.981028316542506,-93.12669706530869,438.302,438.302,1609.34,625,NA,92,3.672,3.891,26,23,NA,6553.5,655.35,6553.5,lap,stop,150,161,85,92,NA,distance,running,255,generic,127,127,0.8671875,0,1.9921875,2020-04-22 21:22:06
2020-04-22T22:00:01Z,2020-04-22T21:53:13Z,44.981033178046346,-93.12665171921253,44.98096788302064,-93.12090324237943,409.13,409.13,1609.34,583,NA,84,3.934,4.292,27,19,NA,6553.5,655.35,6553.5,lap,stop,151,169,85,90,NA,distance,running,255,generic,127,127,0.2421875,0,1.9921875,2020-04-22 21:22:06
2020-04-22T22:06:39Z,2020-04-22T22:00:02Z,44.98096444644034,-93.12095747329295,44.97557052411139,-93.13834019936621,397.7,377.17,1609.34,535,NA,89,4.267,4.861,20,31,NA,6553.5,655.35,6553.5,lap,stop,164,175,84,88,NA,distance,running,255,generic,127,127,0.7734375,0,1.9921875,2020-04-22 21:22:06
2020-04-22T22:13:15Z,2020-04-22T22:06:40Z,44.97557287104428,-93.13839300535619,44.97723709791899,-93.15753065049648,395.603,376.418,1609.34,528,NA,93,4.275,4.731,39,16,NA,6553.5,655.35,6553.5,lap,stop,170,188,84,87,NA,distance,running,255,generic,127,127,0.1796875,0,1.9921875,2020-04-22 21:22:06
2020-04-22T22:19:11Z,2020-04-22T22:13:16Z,44.97723709791899,-93.15753065049648,44.977180855348706,-93.17792189307511,355.566,355.566,1609.34,490,NA,91,4.526,4.88,20,21,NA,6553.5,655.35,6553.5,lap,stop,175,182,83,86,NA,distance,running,255,generic,127,127,0.609375,0,1.9921875,2020-04-22 21:22:06
2020-04-22T22:20:02Z,2020-04-22T22:19:12Z,44.977180855348706,-93.17792189307511,44.976376025006175,-93.18061147816479,50.976,50.976,238.23,68,NA,13,4.673,4.749,0,9,NA,6553.5,655.35,6553.5,lap,stop,180,181,82,84,NA,manual,running,255,generic,127,127,0.921875,0,1.9921875,2020-04-22 21:22:06
2020-04-22T22:21:52Z,2020-04-22T22:20:02Z,44.976376025006175,-93.18061147816479,44.977177418768406,-93.18090341985226,109.466,65.6,107.18,53,NA,12,1.634,4.675,7,4,NA,6553.5,655.35,6553.5,lap,stop,156,180,68,82,NA,manual,running,255,generic,127,127,0.6328125,0,1.9921875,2020-04-22 21:22:06
2020-04-22T22:31:41Z,2020-04-22T22:21:52Z,44.977177418768406,-93.18090341985226,44.986579148098826,-93.18733334541321,514.331,514.331,1477.97,716,NA,99,2.874,3.48,74,44,NA,6553.5,655.35,6553.5,lap,stop,156,169,83,87,NA,session_end,running,255,generic,127,127,0.625,0,1.9921875,2020-04-22 21:22:06
