timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-04-18T20:34:26Z,2022-04-18T20:33:43Z,45.01324567012489,-93.14973120577633,45.01261769793928,-93.14848179928958,42.669,42.669,204.67,61,NA,4,4.797,5.393,0,0,NA,6553.5,655.35,6553.5,lap,stop,121,145,92,95,NA,manual,running,255,generic,127,127,0.9765625,0.5,1.9921875,8664125900,2022_04_18_15_33_44
2022-04-18T20:35:48Z,2022-04-18T20:34:26Z,45.01262264326215,-93.14842312596738,45.01323267817497,-93.14964881166816,81.924,81.924,246.58,115,NA,18,3.01,4.983,9,4,NA,6553.5,655.35,6553.5,lap,stop,152,155,85,92,NA,manual,running,255,generic,127,127,0.890625,0.5,1.9921875,8664125900,2022_04_18_15_33_44
2022-04-18T20:36:26Z,2022-04-18T20:35:48Z,45.01322915777564,-93.14970262348652,45.01258911564946,-93.14851088449359,38.198,38.198,211.59,57,NA,6,5.539,5.785,0,0,NA,6553.5,655.35,6553.5,lap,stop,152,159,92,97,NA,manual,running,255,generic,127,127,0.3515625,0.5,1.9921875,8664125900,2022_04_18_15_33_44
2022-04-18T20:37:34Z,2022-04-18T20:36:26Z,45.01259062439203,-93.14845321699977,45.0132295768708,-93.14969340339303,68.655,68.655,215.58,91,NA,12,3.14,5.291,3,0,NA,6553.5,655.35,6553.5,lap,stop,152,162,82,88,NA,manual,running,255,generic,127,127,0.7265625,0.5,1.9921875,8664125900,2022_04_18_15_33_44
2022-04-18T20:38:16Z,2022-04-18T20:37:34Z,45.01323150470853,-93.14973204396665,45.01258945092559,-93.14848775044084,41.251,41.251,213.89,62,NA,6,5.185,5.365,2,0,NA,6553.5,655.35,6553.5,lap,stop,153,155,89,92,NA,manual,running,255,generic,127,127,0.703125,0.5,1.9921875,8664125900,2022_04_18_15_33_44
2022-04-18T20:39:25Z,2022-04-18T20:38:16Z,45.012592636048794,-93.14842496998608,45.01324776560068,-93.14972165040672,68.854,68.854,216.02,94,NA,12,3.137,5.328,0,5,NA,6553.5,655.35,6553.5,lap,stop,156,164,83,88,NA,manual,running,255,generic,127,127,0.4921875,0.5,1.9921875,8664125900,2022_04_18_15_33_44
2022-04-18T20:40:02Z,2022-04-18T20:39:25Z,45.013241060078144,-93.14976934343576,45.01261593773961,-93.14848858863115,37.364,37.364,213.61,55,NA,8,5.717,5.925,3,2,NA,6553.5,655.35,6553.5,lap,stop,166,172,91,94,NA,manual,running,255,generic,127,127,0.078125,0,1.9921875,8664125900,2022_04_18_15_33_44
2022-04-18T20:42:11Z,2022-04-18T20:40:02Z,45.01261736266315,-93.1484202761203,45.01323251053691,-93.14966884441674,129.133,129.133,298.35,160,NA,29,2.31,5.776,5,8,NA,6553.5,655.35,6553.5,lap,stop,158,172,77,90,NA,manual,running,255,generic,127,127,0.6796875,0.5,1.9921875,8664125900,2022_04_18_15_33_44
2022-04-18T20:42:45Z,2022-04-18T20:42:11Z,45.01323368400335,-93.14969097264111,45.012600515037775,-93.14851742237806,33.921,33.921,207.42,54,NA,6,6.115,6.625,5,0,NA,6553.5,655.35,6553.5,lap,stop,155,172,90,101,NA,manual,running,255,generic,127,127,0.5625,0,1.9921875,8664125900,2022_04_18_15_33_44
2022-04-18T20:43:52Z,2022-04-18T20:42:45Z,45.01260302960873,-93.14844558946788,45.0126235652715,-93.14855832606554,67.494,67.494,221.73,83,NA,15,3.285,6.364,2,4,NA,6553.5,655.35,6553.5,lap,stop,165,172,75,91,NA,manual,running,255,generic,127,127,0.3359375,0.5,1.9921875,8664125900,2022_04_18_15_33_44
