timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-02-12T12:28:36Z,2020-02-12T12:27:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.168,60.168,203.36,85,NA,9,3.38,4.311,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,130,145,84,91,NA,manual,running,255,treadmill,127,127,0.40625,0,1.9921875,2020-02-12 12:27:35
2020-02-12T12:29:14Z,2020-02-12T12:28:36Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,38.289,38.289,199.28,60,NA,8,5.205,6.168,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,156,164,91,96,NA,manual,running,255,treadmill,127,127,0.9375,0,1.9921875,2020-02-12 12:27:35
2020-02-12T12:30:22Z,2020-02-12T12:29:14Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,67.847,67.847,215.35,92,NA,16,3.174,5.225,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,159,166,83,91,NA,manual,running,255,treadmill,127,127,0.9453125,0,1.9921875,2020-02-12 12:27:35
2020-02-12T12:30:59Z,2020-02-12T12:30:22Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,36.938,36.938,201.51,57,NA,8,5.455,6.382,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,161,169,91,96,NA,manual,running,255,treadmill,127,127,0.71875,0.5,1.9921875,2020-02-12 12:27:35
2020-02-12T12:33:12Z,2020-02-12T12:30:59Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,132.982,132.982,421.18,181,NA,31,3.167,5.356,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,158,170,83,90,NA,manual,running,255,treadmill,127,127,0.1640625,0.5,1.9921875,2020-02-12 12:27:35
2020-02-12T12:34:29Z,2020-02-12T12:33:12Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,76.923,76.923,412.07,114,NA,18,5.357,5.841,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,169,179,90,94,NA,manual,running,255,treadmill,127,127,0.5078125,0,1.9921875,2020-02-12 12:27:35
2020-02-12T12:35:36Z,2020-02-12T12:34:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,67.637,67.637,200.72,89,NA,16,2.968,4.936,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,171,177,81,87,NA,manual,running,255,treadmill,127,127,0.65625,0.5,1.9921875,2020-02-12 12:27:35
2020-02-12T12:36:13Z,2020-02-12T12:35:36Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,37.14,37.14,193.48,56,NA,7,5.209,5.748,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,167,174,89,92,NA,manual,running,255,treadmill,127,127,0.8359375,0.5,1.9921875,2020-02-12 12:27:35
2020-02-12T12:37:20Z,2020-02-12T12:36:13Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,66.522,66.522,204.49,88,NA,13,3.074,5.421,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,169,175,81,90,NA,manual,running,255,treadmill,127,127,0.8046875,0.5,1.9921875,2020-02-12 12:27:35
2020-02-12T12:37:57Z,2020-02-12T12:37:20Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,36.803,36.803,197.49,56,NA,9,5.366,5.738,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,169,178,89,92,NA,manual,running,255,treadmill,127,127,0.828125,0.5,1.9921875,2020-02-12 12:27:35
2020-02-12T12:40:09Z,2020-02-12T12:37:57Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,132.228,132.228,403.73,177,NA,23,3.053,5.318,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,164,178,81,90,NA,manual,running,255,treadmill,127,127,0.90625,0.5,1.9921875,2020-02-12 12:27:35
2020-02-12T12:41:26Z,2020-02-12T12:40:09Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,77.095,77.095,396.9,112,NA,15,5.148,5.785,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,170,178,89,92,NA,manual,running,255,treadmill,127,127,0.078125,0.5,1.9921875,2020-02-12 12:27:35
2020-02-12T12:42:37Z,2020-02-12T12:41:26Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,71.065,71.065,208.13,93,NA,17,2.929,4.945,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,173,179,80,86,NA,manual,running,255,treadmill,127,127,0.5,0.5,1.9921875,2020-02-12 12:27:35
2020-02-12T12:43:13Z,2020-02-12T12:42:37Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,35.852,35.852,201.78,54,NA,9,5.628,6.205,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,170,177,91,94,NA,manual,running,255,treadmill,127,127,0.125,0,1.9921875,2020-02-12 12:27:35
2020-02-12T12:44:24Z,2020-02-12T12:43:13Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,70.962,70.962,214.82,94,NA,18,3.027,5.384,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,172,178,80,91,NA,manual,running,255,treadmill,127,127,0.828125,0.5,1.9921875,2020-02-12 12:27:35
2020-02-12T12:45:00Z,2020-02-12T12:44:24Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,35.973,35.973,201.43,54,NA,7,5.6,6.373,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,170,176,90,95,NA,manual,running,255,treadmill,127,127,0.75,0,1.9921875,2020-02-12 12:27:35
2020-02-12T12:47:18Z,2020-02-12T12:45:00Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,138.653,138.653,414.95,184,NA,23,2.993,5.738,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,165,178,80,91,NA,manual,running,255,treadmill,127,127,0.953125,0.5,1.9921875,2020-02-12 12:27:35
2020-02-12T12:48:33Z,2020-02-12T12:47:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,74.524,74.524,404.01,120,NA,17,5.421,5.71,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,171,182,90,92,NA,manual,running,255,treadmill,127,127,0.296875,0.5,1.9921875,2020-02-12 12:27:35
2020-02-12T12:49:52Z,2020-02-12T12:48:33Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,78.596,78.596,237.32,102,NA,6,3.019,5.113,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,174,182,79,87,NA,manual,running,255,treadmill,127,127,0.6796875,0.5,1.9921875,2020-02-12 12:27:35
2020-02-12T12:50:29Z,2020-02-12T12:49:52Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,37.603,37.603,180.3,53,NA,6,4.795,5.738,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,168,175,88,93,NA,manual,running,255,treadmill,127,127,0.2421875,0,1.9921875,2020-02-12 12:27:35
2020-02-12T12:51:43Z,2020-02-12T12:50:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,74.409,74.409,218.95,97,NA,9,2.943,4.703,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,171,176,80,86,NA,manual,running,255,treadmill,127,127,0.140625,0.5,1.9921875,2020-02-12 12:27:35
