timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-10-30T14:51:41Z,2021-10-30T14:49:50Z,45.01322764903307,-93.14971410669386,45.01260462217033,-93.14849571324885,110.877,110.877,646.68,159,NA,21,5.832,6.494,9,7,NA,6553.5,655.35,6553.5,lap,stop,151,169,90,102,NA,manual,running,255,generic,127,127,0.1796875,0.5,1.9921875,7740639609,2021_10_30_09_49_51
2021-10-30T14:54:21Z,2021-10-30T14:51:41Z,45.01260571181774,-93.14843025058508,45.013234689831734,-93.14971092157066,159.342,159.342,232.26,150,NA,26,1.458,5.57,5,7,NA,6553.5,655.35,6553.5,lap,stop,135,168,69,84,NA,manual,running,255,generic,127,127,0.3984375,0.5,1.9921875,7740639609,2021_10_30_09_49_51
2021-10-30T14:56:13Z,2021-10-30T14:54:21Z,45.01323603093624,-93.14971150830388,45.012628342956305,-93.14835062250495,112.287,112.287,652.38,159,NA,23,5.81,6.158,5,3,NA,6553.5,655.35,6553.5,lap,stop,160,174,86,97,NA,manual,running,255,generic,127,127,0.4375,0,1.9921875,7740639609,2021_10_30_09_49_51
2021-10-30T14:58:50Z,2021-10-30T14:56:13Z,45.012631360441446,-93.14830234274268,45.01323594711721,-93.1497308705002,156.811,156.811,193.92,111,NA,27,1.237,5.822,0,0,NA,6553.5,655.35,6553.5,lap,stop,140,173,68,83,NA,manual,running,255,generic,127,127,0.1953125,0,1.9921875,7740639609,2021_10_30_09_49_51
2021-10-30T15:00:37Z,2021-10-30T14:58:50Z,45.01323502510786,-93.14973237924278,45.01259875483811,-93.14855497330427,107.448,107.448,639.34,153,NA,22,5.95,6.214,3,4,NA,6553.5,655.35,6553.5,lap,stop,162,179,91,98,NA,manual,running,255,generic,127,127,0.5859375,0.5,1.9921875,7740639609,2021_10_30_09_49_51
2021-10-30T15:03:23Z,2021-10-30T15:00:37Z,45.01260059885681,-93.14848213456571,45.01323309727013,-93.14970438368618,165.861,165.861,169.21,107,NA,29,1.02,5.785,3,0,NA,6553.5,655.35,6553.5,lap,stop,143,178,60,84,NA,manual,running,255,generic,127,127,0.4140625,0.5,1.9921875,7740639609,2021_10_30_09_49_51
2021-10-30T15:04:31Z,2021-10-30T15:03:23Z,45.0132330134511,-93.14970446750522,45.01325455494225,-93.14962710253894,67.305,67.305,423.47,96,NA,10,6.292,7.185,9,5,NA,6553.5,655.35,6553.5,lap,stop,152,178,93,104,NA,manual,running,255,generic,127,127,0.0390625,0.5,1.9921875,7740639609,2021_10_30_09_49_51
2021-10-30T15:06:39Z,2021-10-30T15:04:31Z,45.013252291828394,-93.14969901926816,45.01322999596596,-93.14971243031323,128.365,128.365,168.65,73,NA,29,1.314,6.046,2,4,NA,6553.5,655.35,6553.5,lap,stop,159,176,75,86,NA,manual,running,255,generic,127,127,0.421875,0.5,1.9921875,7740639609,2021_10_30_09_49_51
2021-10-30T15:07:48Z,2021-10-30T15:06:39Z,45.01323007978499,-93.14971293322742,45.01325807534158,-93.14959533512592,69.234,69.234,413.66,97,NA,14,5.975,6.261,11,4,NA,6553.5,655.35,6553.5,lap,stop,165,178,89,95,NA,manual,running,255,generic,127,127,0.875,0.5,1.9921875,7740639609,2021_10_30_09_49_51
2021-10-30T15:10:05Z,2021-10-30T15:07:48Z,45.0132573209703,-93.149672197178,45.01324223354459,-93.14968653023243,136.791,136.791,82.65,45,NA,9,0.604,6.13,0,11,NA,6553.5,655.35,6553.5,lap,stop,150,175,66,87,NA,manual,running,255,generic,127,127,0.8046875,0.5,1.9921875,7740639609,2021_10_30_09_49_51
2021-10-30T15:11:14Z,2021-10-30T15:10:05Z,45.013242149725556,-93.14969155937433,45.01326670870185,-93.14960438758135,69.06,69.06,426.79,93,NA,3,6.18,6.513,9,2,NA,6553.5,655.35,6553.5,lap,stop,111,133,91,98,NA,manual,running,255,generic,127,127,0.5703125,0,1.9921875,7740639609,2021_10_30_09_49_51
2021-10-30T15:13:36Z,2021-10-30T15:11:14Z,45.01326000317931,-93.14973338507116,45.01323418691754,-93.14981770701706,2.805,2.805,17.51,1,NA,0,6.242,5.86,3,0,NA,6553.5,655.35,6553.5,lap,stop,97,98,84,84,NA,session_end,running,255,generic,127,127,0,0,1.9921875,7740639609,2021_10_30_09_49_51
