timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-03-03T20:54:22Z,2022-03-03T20:47:17Z,44.990328792482615,-93.21436800062656,44.98785604722798,-93.22914504446089,424.044,348.241,1372.42,519,NA,65,3.941,4.311,16,33,NA,6553.5,655.35,6553.5,lap,stop,134,148,89,95,NA,manual,running,255,generic,127,127,0.7890625,0,1.9921875,8394072912,2022_03_03_14_47_21
2022-03-03T21:02:52Z,2022-03-03T20:54:22Z,44.98786493204534,-93.22917907498777,44.983556969091296,-93.21626809425652,509.865,509.865,1609.34,733,NA,84,3.156,3.238,28,26,NA,6553.5,655.35,6553.5,lap,stop,124,133,86,91,NA,distance,running,255,generic,127,127,0.1015625,0.5,1.9921875,8394072912,2022_03_03_14_47_21
2022-03-03T21:11:32Z,2022-03-03T21:02:53Z,44.98353366740048,-93.21624445728958,44.976295894011855,-93.20073475129902,520.636,520.636,1609.34,735,NA,84,3.091,3.303,28,19,NA,6553.5,655.35,6553.5,lap,stop,129,135,85,88,NA,distance,running,255,generic,127,127,0.0390625,0.5,1.9921875,8394072912,2022_03_03_14_47_21
2022-03-03T21:20:29Z,2022-03-03T21:11:33Z,44.97628256678581,-93.20070398971438,44.980763867497444,-93.19412578828633,536.453,536.453,1609.34,759,NA,85,3,3.135,41,27,NA,6553.5,655.35,6553.5,lap,stop,129,137,85,88,NA,distance,running,255,generic,127,127,0.0234375,0,1.9921875,8394072912,2022_03_03_14_47_21
2022-03-03T21:29:10Z,2022-03-03T21:20:30Z,44.980783984065056,-93.19415068253875,44.98800474219024,-93.21027897298336,521.229,503.479,1609.34,715,NA,73,3.196,3.378,16,31,NA,6553.5,655.35,6553.5,lap,stop,127,135,85,92,NA,distance,running,255,generic,127,127,0.203125,0.5,1.9921875,8394072912,2022_03_03_14_47_21
2022-03-03T21:37:06Z,2022-03-03T21:29:11Z,44.988006418570876,-93.2103197928518,44.98778974637389,-93.22890716604888,475.781,448.139,1464.4,633,NA,68,3.268,3.406,12,21,NA,6553.5,655.35,6553.5,lap,stop,131,137,85,89,NA,manual,running,255,generic,127,127,0.703125,0.5,1.9921875,8394072912,2022_03_03_14_47_21
2022-03-03T21:42:11Z,2022-03-03T21:37:06Z,44.98779301531613,-93.22887590155005,44.988052267581224,-93.2152933627367,305.176,305.176,1079.38,441,NA,52,3.537,3.658,17,13,NA,6553.5,655.35,6553.5,lap,stop,140,147,86,92,NA,manual,running,255,generic,127,127,0.3125,0,1.9921875,8394072912,2022_03_03_14_47_21
2022-03-03T21:42:33Z,2022-03-03T21:42:11Z,44.988081101328135,-93.21526821702719,44.989051977172494,-93.21515992283821,22.316,22.316,112.11,32,NA,4,5.024,5.85,3,0,NA,6553.5,655.35,6553.5,lap,stop,150,156,91,95,NA,manual,running,255,generic,127,127,0.2265625,0,1.9921875,8394072912,2022_03_03_14_47_21
2022-03-03T21:43:22Z,2022-03-03T21:42:33Z,44.98909413814545,-93.21515975520015,44.99039811082184,-93.21500913240016,48.562,48.562,152.34,66,NA,10,3.137,5.328,6,0,NA,6553.5,655.35,6553.5,lap,stop,154,157,84,92,NA,manual,running,255,generic,127,127,0.671875,0,1.9921875,8394072912,2022_03_03_14_47_21
2022-03-03T21:43:52Z,2022-03-03T21:43:22Z,44.990412360057235,-93.21498448960483,44.99041026458144,-93.21369057521224,21.014,21.014,105.72,32,NA,4,5.031,5.542,0,4,NA,6553.5,655.35,6553.5,lap,stop,152,158,92,96,NA,session_end,running,255,generic,127,127,0.546875,0,1.9921875,8394072912,2022_03_03_14_47_21
