timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-01-06T21:20:29Z,2022-01-06T21:12:11Z,38.89268190599978,-76.98211387731135,38.90543656423688,-76.97985352948308,497.781,480.695,1609.34,702,NA,84,3.348,4.423,107,71,NA,6553.5,655.35,6553.5,lap,stop,131,146,87,95,NA,distance,running,255,generic,127,127,0.859375,0,1.9921875,8073980278,2022_01_06_15_12_11
2022-01-06T21:28:23Z,2022-01-06T21:20:30Z,38.90546623617411,-76.9798179063946,38.912368481978774,-76.97476211003959,473.651,473.651,1609.34,664,NA,82,3.398,4.078,46,52,NA,6553.5,655.35,6553.5,lap,stop,140,151,84,89,NA,distance,running,255,generic,127,127,0.2578125,0.5,1.9921875,8073980278,2022_01_06_15_12_11
2022-01-06T21:29:26Z,2022-01-06T21:28:24Z,38.91238524578512,-76.97480745613575,38.91033402644098,-76.97615233249962,63.146,63.146,306.26,92,NA,12,4.85,5.645,5,2,NA,6553.5,655.35,6553.5,lap,stop,155,162,90,93,NA,manual,running,255,generic,127,127,0.2734375,0.5,1.9921875,8073980278,2022_01_06_15_12_11
2022-01-06T21:30:26Z,2022-01-06T21:29:26Z,38.910301169380546,-76.9761723652482,38.90880374237895,-76.97668827138841,60.452,60.452,176.71,82,NA,13,2.923,4.245,19,0,NA,6553.5,655.35,6553.5,lap,stop,160,163,83,88,NA,manual,running,255,generic,127,127,0.3984375,0.5,1.9921875,8073980278,2022_01_06_15_12_11
2022-01-06T21:31:26Z,2022-01-06T21:30:26Z,38.9087647665292,-76.9766972400248,38.906683875247836,-76.97544246912003,59.675,59.675,306.48,85,NA,13,5.136,5.216,0,8,NA,6553.5,655.35,6553.5,lap,stop,158,161,85,88,NA,manual,running,255,generic,127,127,0.5546875,0.5,1.9921875,8073980278,2022_01_06_15_12_11
2022-01-06T21:32:27Z,2022-01-06T21:31:26Z,38.9066961966455,-76.97538756765425,38.9079084713012,-76.97390799410641,61.303,61.303,194.66,82,NA,13,3.175,4.955,6,6,NA,6553.5,655.35,6553.5,lap,stop,158,162,83,85,NA,manual,running,255,generic,127,127,0.1015625,0.5,1.9921875,8073980278,2022_01_06_15_12_11
2022-01-06T21:33:27Z,2022-01-06T21:32:27Z,38.90793361701071,-76.97391260415316,38.9083191845566,-76.9713510107249,59.997,59.997,315.77,87,NA,12,5.263,5.608,4,33,NA,6553.5,655.35,6553.5,lap,stop,157,162,86,89,NA,manual,running,255,generic,127,127,0.4140625,0.5,1.9921875,8073980278,2022_01_06_15_12_11
2022-01-06T21:34:28Z,2022-01-06T21:33:27Z,38.908297726884484,-76.97129133157432,38.90663634985685,-76.97005877271295,60.554,60.554,233.49,80,NA,13,3.856,5.188,7,6,NA,6553.5,655.35,6553.5,lap,stop,155,162,81,85,NA,manual,running,255,generic,127,127,0.1640625,0.5,1.9921875,8073980278,2022_01_06_15_12_11
2022-01-06T21:35:29Z,2022-01-06T21:34:28Z,38.90661531127989,-76.97002038359642,38.90682427212596,-76.96805600076914,61.472,61.472,317.9,92,NA,12,5.171,6.252,13,7,NA,6553.5,655.35,6553.5,lap,stop,158,167,89,93,NA,manual,running,255,generic,127,127,0.7109375,0.5,1.9921875,8073980278,2022_01_06_15_12_11
2022-01-06T21:36:30Z,2022-01-06T21:35:29Z,38.90686970204115,-76.96805197745562,38.90816470608115,-76.96729257702827,60.506,60.506,202.51,81,NA,13,3.347,5.076,2,13,NA,6553.5,655.35,6553.5,lap,stop,163,167,82,87,NA,manual,running,255,generic,127,127,0.6640625,0.5,1.9921875,8073980278,2022_01_06_15_12_11
2022-01-06T21:37:29Z,2022-01-06T21:36:30Z,38.908165879547596,-76.9672429561615,38.908830396831036,-76.96373211219907,59.427,59.427,332.19,87,NA,13,5.59,6.046,0,15,NA,6553.5,655.35,6553.5,lap,stop,163,168,88,93,NA,manual,running,255,generic,127,127,0.9140625,0.5,1.9921875,8073980278,2022_01_06_15_12_11
2022-01-06T21:38:29Z,2022-01-06T21:37:29Z,38.90886375680566,-76.96367712691426,38.909945860505104,-76.9617754407227,60.172,60.172,209.56,79,NA,13,3.483,5.244,5,9,NA,6553.5,655.35,6553.5,lap,stop,161,168,80,86,NA,manual,running,255,generic,127,127,0.84375,0.5,1.9921875,8073980278,2022_01_06_15_12_11
2022-01-06T21:39:29Z,2022-01-06T21:38:29Z,38.90996421687305,-76.96173361502588,38.91021483577788,-76.95869961753488,59.878,59.878,303.72,88,NA,13,5.072,6.056,14,0,NA,6553.5,655.35,6553.5,lap,stop,164,171,89,94,NA,manual,running,255,generic,127,127,0.4765625,0.5,1.9921875,8073980278,2022_01_06_15_12_11
