timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-05-22T13:33:05Z,2021-05-22T13:32:10Z,45.012687016278505,-93.14968166872859,45.01272439956665,-93.14954462461174,54.2,54.2,184.76,74,NA,7,3.409,3.854,2,0,NA,6553.5,655.35,6553.5,lap,stop,119,141,85,87,NA,manual,running,255,generic,127,127,0.125,0.5,1.9921875,6822810002,2021_05_22_08_32_09
2021-05-22T13:35:31Z,2021-05-22T13:33:05Z,45.012725656852126,-93.1495722848922,45.012637227773666,-93.14973045140505,146.517,146.517,45.48,31,NA,14,0.31,3.368,0,0,NA,6553.5,655.35,6553.5,lap,stop,107,141,68,82,NA,manual,running,255,generic,127,127,0.2109375,0,1.9921875,6822810002,2021_05_22_08_32_09
2021-05-22T13:36:29Z,2021-05-22T13:35:31Z,45.01263538375497,-93.14971930347383,45.01321147195995,-93.14966842532158,57.445,57.445,317.65,89,NA,9,5.53,5.776,5,0,NA,6553.5,655.35,6553.5,lap,stop,138,162,92,97,NA,manual,running,255,generic,127,127,0.5390625,0.5,1.9921875,6822810002,2021_05_22_08_32_09
2021-05-22T13:37:35Z,2021-05-22T13:36:29Z,45.01320811919868,-93.14973539672792,45.01263529993594,-93.14976615831256,65.982,65.982,81.42,41,NA,15,1.234,5.617,0,3,NA,6553.5,655.35,6553.5,lap,stop,154,165,68,88,NA,manual,running,255,generic,127,127,0.1640625,0,1.9921875,6822810002,2021_05_22_08_32_09
2021-05-22T13:38:12Z,2021-05-22T13:37:35Z,45.012635719031096,-93.14976146444678,45.01321415416896,-93.14821483567357,37.789,37.789,204.67,47,NA,7,5.416,6.261,0,0,NA,6553.5,655.35,6553.5,lap,stop,149,163,84,94,NA,manual,running,255,generic,127,127,0.8828125,0,1.9921875,6822810002,2021_05_22_08_32_09
2021-05-22T13:42:20Z,2021-05-22T13:38:12Z,45.0132348574698,-93.14828650094569,45.01269958913326,-93.14966515637934,247.646,247.646,852.24,335,NA,56,3.441,5.916,15,16,NA,6553.5,655.35,6553.5,lap,stop,156,164,82,90,NA,manual,running,255,generic,127,127,0.3203125,0,1.9921875,6822810002,2021_05_22_08_32_09
2021-05-22T13:50:30Z,2021-05-22T13:42:20Z,45.012699170038104,-93.14969600178301,45.013217171654105,-93.1497519928962,490.224,108.984,37.45,25,NA,14,0.344,3.546,3,0,NA,6553.5,655.35,6553.5,lap,stop,123,157,61,80,NA,manual,running,255,generic,127,127,0.3671875,0,1.9921875,6822810002,2021_05_22_08_32_09
2021-05-22T13:51:03Z,2021-05-22T13:50:30Z,45.013221111148596,-93.14975559711456,45.01262071542442,-93.14857986755669,33.122,33.122,199.7,53,NA,4,6.029,7.045,0,2,NA,6553.5,655.35,6553.5,lap,stop,139,165,100,104,NA,manual,running,255,generic,127,127,0.15625,0,1.9921875,6822810002,2021_05_22_08_32_09
2021-05-22T13:55:00Z,2021-05-22T13:51:03Z,45.012622475624084,-93.148501412943,45.01262800768018,-93.14975610002875,235.825,189.106,590.63,250,NA,42,3.123,6.364,0,7,NA,6553.5,655.35,6553.5,lap,stop,156,171,82,93,NA,manual,running,255,generic,127,127,0.1640625,0.5,1.9921875,6822810002,2021_05_22_08_32_09
2021-05-22T13:55:53Z,2021-05-22T13:55:00Z,45.01262473873794,-93.14974620938301,45.01324927434325,-93.1496951635927,53.139,53.139,317.26,74,NA,11,5.97,6.373,13,0,NA,6553.5,655.35,6553.5,lap,stop,163,176,91,95,NA,manual,running,255,generic,127,127,0.4375,0,1.9921875,6822810002,2021_05_22_08_32_09
