timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-11-25T15:08:28Z,2022-11-25T15:01:31Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,416.317,416.317,1609.34,621,NA,54,3.866,5.057,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,112,141,89,95,NA,distance,running,255,treadmill,127,127,0.328125,0,1.9921875,10035148830,2022_11_25_09_01_32
2022-11-25T15:09:35Z,2022-11-25T15:08:29Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,66.902,66.902,246.68,95,NA,11,3.687,4.301,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,138,140,87,88,NA,manual,running,255,treadmill,127,127,0.46875,0,1.9921875,10035148830,2022_11_25_09_01_32
2022-11-25T15:17:34Z,2022-11-25T15:09:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,479.495,479.495,1609.34,691,NA,91,3.356,4.367,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,140,147,87,92,NA,distance,running,255,treadmill,127,127,0.1796875,0,1.9921875,10035148830,2022_11_25_09_01_32
2022-11-25T15:17:55Z,2022-11-25T15:17:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,21.141,21.141,67.72,27,NA,3,3.203,3.872,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,143,145,86,87,NA,manual,running,255,treadmill,127,127,0.25,0,1.9921875,10035148830,2022_11_25_09_01_32
2022-11-25T15:25:51Z,2022-11-25T15:17:55Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,475.951,475.951,1609.34,677,NA,92,3.381,4.404,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,144,150,85,89,NA,distance,running,255,treadmill,127,127,0.4375,0,1.9921875,10035148830,2022_11_25_09_01_32
2022-11-25T15:26:16Z,2022-11-25T15:25:52Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,24.404,24.404,85.71,32,NA,3,3.512,4.068,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,145,147,85,85,NA,manual,running,255,treadmill,127,127,0.0625,0.5,1.9921875,10035148830,2022_11_25_09_01_32
2022-11-25T15:34:06Z,2022-11-25T15:26:16Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,470.011,470.011,1609.34,666,NA,91,3.424,4.796,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,147,151,85,90,NA,distance,running,255,treadmill,127,127,0.28125,0,1.9921875,10035148830,2022_11_25_09_01_32
2022-11-25T15:34:37Z,2022-11-25T15:34:07Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,31.411,31.411,104.45,41,NA,5,3.325,3.742,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,145,148,85,86,NA,manual,running,255,treadmill,127,127,0.4140625,0.5,1.9921875,10035148830,2022_11_25_09_01_32
2022-11-25T15:42:24Z,2022-11-25T15:34:37Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,467.021,467.021,1609.34,665,NA,86,3.446,4.236,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,147,151,85,88,NA,distance,running,255,treadmill,127,127,0.2734375,0.5,1.9921875,10035148830,2022_11_25_09_01_32
2022-11-25T15:46:34Z,2022-11-25T15:42:25Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,32.307,32.307,119.06,44,NA,4,3.685,3.919,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,146,149,85,86,NA,session_end,running,255,treadmill,127,127,0.109375,0,1.9921875,10035148830,2022_11_25_09_01_32
