timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-10-10T12:20:23Z,2022-10-10T12:15:05Z,38.91402734443545,-77.07506339997053,38.91383472830057,-77.0744641777128,316.172,316.172,1609.34,482,NA,53,5.09,5.542,13,9,NA,6553.5,655.35,6553.5,lap,stop,79,110,90,96,NA,distance,running,255,generic,127,127,0.8203125,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:20:36Z,2022-10-10T12:20:24Z,38.913880828768015,-77.0744845457375,38.91409766860306,-77.07505342550576,12.958,12.958,69.52,16,NA,3,5.365,5.253,0,0,NA,6553.5,655.35,6553.5,lap,stop,104,108,88,89,NA,manual,running,255,generic,127,127,0.75,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:21:56Z,2022-10-10T12:20:36Z,38.914083084091544,-77.07510908134282,38.91347665339708,-77.07534704357386,80.495,80.495,420.94,115,NA,12,5.229,5.393,0,8,NA,6553.5,655.35,6553.5,lap,stop,118,128,88,90,NA,manual,running,255,generic,127,127,0.015625,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:23:56Z,2022-10-10T12:21:56Z,38.91337791457772,-77.07533849403262,38.91404964029789,-77.07504915073514,120.367,120.367,271.32,129,NA,22,2.254,5.393,7,5,NA,6553.5,655.35,6553.5,lap,stop,137,153,79,87,NA,manual,running,255,generic,127,127,0.0078125,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:29:03Z,2022-10-10T12:23:56Z,38.91404528170824,-77.07506784237921,38.913605315610766,-77.07442922517657,306.074,306.074,1609.34,455,NA,35,5.258,5.589,25,19,NA,6553.5,655.35,6553.5,lap,stop,143,178,88,92,NA,distance,running,255,generic,127,127,0.7421875,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:29:20Z,2022-10-10T12:29:04Z,38.91365451738238,-77.07442712970078,38.91409951262176,-77.07499123178422,17.915,17.915,91.67,21,NA,4,5.117,5.598,0,6,NA,6553.5,655.35,6553.5,lap,stop,169,176,86,86,NA,manual,running,255,generic,127,127,0,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:30:40Z,2022-10-10T12:29:20Z,38.914085514843464,-77.07505350932479,38.913401467725635,-77.07534394226968,79.869,79.869,434.99,113,NA,15,5.446,5.654,6,5,NA,6553.5,655.35,6553.5,lap,stop,156,175,85,88,NA,manual,running,255,generic,127,127,0.796875,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:32:41Z,2022-10-10T12:30:40Z,38.913401467725635,-77.07534394226968,38.914031367748976,-77.0750390086323,120.213,120.213,196.74,128,NA,12,1.637,5.402,2,2,NA,6553.5,655.35,6553.5,lap,stop,136,151,74,85,NA,manual,running,255,generic,127,127,0.6953125,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:37:42Z,2022-10-10T12:32:41Z,38.91401653178036,-77.0750701893121,38.91348076052964,-77.0744229387492,301.753,301.753,1609.34,442,NA,48,5.333,5.589,16,12,NA,6553.5,655.35,6553.5,lap,stop,155,177,88,93,NA,distance,running,255,generic,127,127,0.3828125,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:38:01Z,2022-10-10T12:37:43Z,38.913529543206096,-77.0744242798537,38.91408978961408,-77.0750442892313,19.025,19.025,106.43,24,NA,0,5.594,5.701,0,3,NA,6553.5,655.35,6553.5,lap,stop,145,147,85,85,NA,manual,running,255,generic,127,127,0,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:39:20Z,2022-10-10T12:38:01Z,38.91408978961408,-77.0750442892313,38.913443041965365,-77.07534427754581,78.792,78.792,432.11,111,NA,5,5.484,5.832,5,6,NA,6553.5,655.35,6553.5,lap,stop,134,144,85,87,NA,manual,running,255,generic,127,127,0.171875,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:41:16Z,2022-10-10T12:39:20Z,38.91334019601345,-77.07535274326801,38.91406078822911,-77.07499818876386,116.108,116.108,201.57,120,NA,10,1.736,5.71,2,9,NA,6553.5,655.35,6553.5,lap,stop,144,148,64,83,NA,manual,running,255,generic,127,127,0.5234375,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:46:13Z,2022-10-10T12:41:16Z,38.91405156813562,-77.07503364421427,38.91327423043549,-77.07442101091146,296.585,296.585,1609.34,436,NA,18,5.426,5.785,33,22,NA,6553.5,655.35,6553.5,lap,stop,140,178,87,93,NA,distance,running,255,generic,127,127,0.8671875,0,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:46:37Z,2022-10-10T12:46:14Z,38.913326282054186,-77.07441296428442,38.914099680259824,-77.07500497810543,24.063,24.063,130.12,32,NA,0,5.407,5.822,0,0,NA,6553.5,655.35,6553.5,lap,stop,117,118,85,86,NA,manual,running,255,generic,127,127,0.9765625,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:47:56Z,2022-10-10T12:46:37Z,38.914083084091544,-77.07506767474115,38.91340037807822,-77.0753601193428,78.873,78.873,443.49,110,NA,1,5.623,5.832,5,7,NA,6553.5,655.35,6553.5,lap,stop,101,115,84,86,NA,manual,running,255,generic,127,127,0.703125,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:51:55Z,2022-10-10T12:47:56Z,38.91335058957338,-77.07535953260958,38.91404955647886,-77.07502274774015,238.789,238.789,405.38,242,NA,38,1.698,5.402,12,13,NA,6553.5,655.35,6553.5,lap,stop,128,176,72,87,NA,manual,running,255,generic,127,127,0.03125,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:53:07Z,2022-10-10T12:51:55Z,38.914032289758325,-77.07506750710309,38.913437593728304,-77.0753622148186,72.449,72.449,421.97,110,NA,8,5.824,5.916,5,3,NA,6553.5,655.35,6553.5,lap,stop,147,154,92,96,NA,manual,running,255,generic,127,127,0.28125,0.5,1.9921875,9764417887,2022_10_10_07_15_07
2022-10-10T12:54:06Z,2022-10-10T12:53:07Z,38.91338302753866,-77.07535869441926,38.914033295586705,-77.07504780963063,58.738,58.738,134.85,70,NA,7,2.296,5.636,4,5,NA,6553.5,655.35,6553.5,lap,stop,150,165,79,91,NA,manual,running,255,generic,127,127,0.8515625,0.5,1.9921875,9764417887,2022_10_10_07_15_07
