timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-12-29T14:31:19Z,2022-12-29T14:22:56Z,45.18798127770424,-93.15994421951473,45.18860430456698,-93.15831234678626,503.054,493.478,1609.34,744,NA,97,3.261,4.516,16,11,NA,6553.5,655.35,6553.5,lap,stop,135,155,90,97,NA,distance,running,255,generic,127,127,0.578125,0.5,1.9921875,10206602612,2022_12_29_08_22_59
2022-12-29T14:41:04Z,2022-12-29T14:31:20Z,45.18859198316932,-93.15835928544402,45.1866949070245,-93.16265190951526,584.907,449.221,1609.34,665,NA,90,3.583,3.844,23,27,NA,6553.5,655.35,6553.5,lap,stop,148,158,89,95,NA,distance,running,255,generic,127,127,0.3359375,0.5,1.9921875,10206602612,2022_12_29_08_22_59
2022-12-29T14:49:18Z,2022-12-29T14:41:05Z,45.186664732173085,-93.16265434026718,45.1733876299113,-93.16478149965405,493.644,444.328,1609.34,650,NA,92,3.622,3.975,9,10,NA,6553.5,655.35,6553.5,lap,stop,155,162,88,95,NA,distance,running,255,generic,127,127,0.1015625,0.5,1.9921875,10206602612,2022_12_29_08_22_59
2022-12-29T14:57:15Z,2022-12-29T14:49:19Z,45.17336390912533,-93.16481561399996,45.16777125187218,-93.15664828754961,476.756,436.03,1609.34,632,NA,89,3.691,4.152,16,9,NA,6553.5,655.35,6553.5,lap,stop,154,161,87,93,NA,distance,running,255,generic,127,127,0.078125,0.5,1.9921875,10206602612,2022_12_29_08_22_59
2022-12-29T15:04:48Z,2022-12-29T14:57:16Z,45.16776873730123,-93.15660545602441,45.17800438217819,-93.15789626911283,453.439,453.439,1609.34,664,NA,97,3.549,3.835,37,38,NA,6553.5,655.35,6553.5,lap,stop,161,165,88,94,NA,distance,running,255,generic,127,127,0.2734375,0.5,1.9921875,10206602612,2022_12_29_08_22_59
2022-12-29T15:12:05Z,2022-12-29T15:04:49Z,45.17802223563194,-93.15792418085039,45.191724048927426,-93.15639062784612,436.494,436.494,1609.34,629,NA,93,3.687,3.76,11,15,NA,6553.5,655.35,6553.5,lap,stop,161,164,86,92,NA,distance,running,255,generic,127,127,0.71875,0.5,1.9921875,10206602612,2022_12_29_08_22_59
2022-12-29T15:20:23Z,2022-12-29T15:12:06Z,45.19174676388502,-93.15635768696666,45.20541069097817,-93.15275061875582,497.917,436.258,1609.34,632,NA,84,3.689,4.32,18,14,NA,6553.5,655.35,6553.5,lap,stop,156,163,87,92,NA,distance,running,255,generic,127,127,0.0859375,0.5,1.9921875,10206602612,2022_12_29_08_22_59
2022-12-29T15:27:58Z,2022-12-29T15:20:24Z,45.205443212762475,-93.15275128930807,45.20608509890735,-93.15039915964007,455.165,455.165,1609.34,657,NA,95,3.536,3.667,18,21,NA,6553.5,655.35,6553.5,lap,stop,158,161,86,91,NA,distance,running,255,generic,127,127,0.96875,0.5,1.9921875,10206602612,2022_12_29_08_22_59
2022-12-29T15:35:31Z,2022-12-29T15:27:59Z,45.20609465427697,-93.15043956041336,45.194903053343296,-93.15411569550633,453.4,438.028,1609.34,632,NA,85,3.674,3.844,17,12,NA,6553.5,655.35,6553.5,lap,stop,156,161,87,91,NA,distance,running,255,generic,127,127,0.0859375,0.5,1.9921875,10206602612,2022_12_29_08_22_59
2022-12-29T15:52:50Z,2022-12-29T15:35:32Z,45.1948700286448,-93.15412919037044,45.18814455717802,-93.15918708220124,265.245,265.245,1001.19,379,NA,53,3.775,4.357,10,13,NA,6553.5,655.35,6553.5,lap,stop,158,163,86,91,NA,session_end,running,255,generic,127,127,0.734375,0.5,1.9921875,10206602612,2022_12_29_08_22_59
