timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-05-31T20:46:16Z,2019-05-31T20:45:24Z,44.9862056504935,-93.20023594424129,44.98456187546253,-93.19784475490451,51.283,51.283,261.72,71,NA,7,5.104,6.914,4,0,NA,6553.5,655.35,6553.5,lap,stop,128,158,89,100,NA,manual,running,255,generic,127,127,0.1171875,0,1.9921875,2019-05-31 20:45:24
2019-05-31T20:47:57Z,2019-05-31T20:46:16Z,44.98453094623983,-93.19780083373189,44.98623959720135,-93.20021834224463,101.777,101.777,298.63,133,NA,23,2.934,5.188,3,14,NA,6553.5,655.35,6553.5,lap,stop,151,161,80,86,NA,manual,running,255,generic,127,127,0.578125,0,1.9921875,2019-05-31 20:45:24
2019-05-31T20:48:51Z,2019-05-31T20:47:57Z,44.986234568059444,-93.20021012797952,44.984540585428476,-93.19780586287379,53.221,53.221,269.77,77,NA,11,5.069,5.524,8,0,NA,6553.5,655.35,6553.5,lap,stop,152,166,87,92,NA,manual,running,255,generic,127,127,0.703125,0.5,1.9921875,2019-05-31 20:45:24
2019-05-31T20:50:51Z,2019-05-31T20:48:51Z,44.98450705781579,-93.1977678090334,44.98620665632188,-93.20025664754212,120.097,120.097,311.01,129,NA,27,2.59,5.188,8,5,NA,6553.5,655.35,6553.5,lap,stop,153,170,79,85,NA,manual,running,255,generic,127,127,0.390625,0.5,1.9921875,2019-05-31 20:45:24
2019-05-31T20:51:42Z,2019-05-31T20:50:51Z,44.98620447702706,-93.20025756955147,44.984584506601095,-93.19788817316294,51.255,51.255,260.58,65,NA,10,5.084,6.354,13,12,NA,6553.5,655.35,6553.5,lap,stop,146,166,89,94,NA,manual,running,255,generic,127,127,0.0625,0.5,1.9921875,2019-05-31 20:45:24
2019-05-31T20:53:42Z,2019-05-31T20:51:42Z,44.98454913496971,-93.19785062223673,44.986216044053435,-93.20026033557951,120.092,120.092,307.52,132,NA,27,2.561,5.272,0,11,NA,6553.5,655.35,6553.5,lap,stop,156,168,79,86,NA,manual,running,255,generic,127,127,0.265625,0,1.9921875,2019-05-31 20:45:24
2019-05-31T20:54:32Z,2019-05-31T20:53:42Z,44.986210176721215,-93.20025245659053,44.98451141640544,-93.19782145321369,49.735,49.735,270.31,49,NA,9,5.435,6.671,18,4,NA,6553.5,655.35,6553.5,lap,stop,143,168,90,97,NA,manual,running,255,generic,127,127,0.96875,0,1.9921875,2019-05-31 20:45:24
2019-05-31T20:56:47Z,2019-05-31T20:54:32Z,44.98451141640544,-93.19782145321369,44.986220486462116,-93.20024600252509,135.381,135.381,296.69,137,NA,30,2.192,5.291,5,15,NA,6553.5,655.35,6553.5,lap,stop,154,167,77,85,NA,manual,running,255,generic,127,127,0.3203125,0.5,1.9921875,2019-05-31 20:45:24
2019-05-31T20:57:38Z,2019-05-31T20:56:47Z,44.98621738515794,-93.20026159286499,44.98456086963415,-93.19785774685442,51.196,51.196,266.94,68,NA,10,5.214,6.242,14,5,NA,6553.5,655.35,6553.5,lap,stop,148,162,87,95,NA,manual,running,255,generic,127,127,0.1640625,0,1.9921875,2019-05-31 20:45:24
2019-05-31T20:59:26Z,2019-05-31T20:57:38Z,44.98456086963415,-93.19785774685442,44.986278321594,-93.20018447935581,102.513,102.513,295.41,123,NA,25,2.882,5.468,0,8,NA,6553.5,655.35,6553.5,lap,stop,163,173,79,88,NA,session_end,running,255,generic,127,127,0.015625,0,1.9921875,2019-05-31 20:45:24
