timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-12-08T13:49:27Z,2021-12-08T13:47:22Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,123.698,123.698,442.41,169,NA,20,3.577,4.124,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,127,140,83,86,NA,manual,running,255,treadmill,127,127,0.703125,0.5,1.9921875,7932086204,2021_12_08_07_47_23
2021-12-08T13:50:02Z,2021-12-08T13:49:27Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,34.78,34.78,197.26,50,NA,6,5.672,6.867,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,147,153,93,100,NA,manual,running,255,treadmill,127,127,0.46875,0.5,1.9921875,7932086204,2021_12_08_07_47_23
2021-12-08T13:51:19Z,2021-12-08T13:50:02Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,77.132,77.132,126.47,73,NA,14,1.64,5.888,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,137,159,60,90,NA,manual,running,255,treadmill,127,127,0.3671875,0,1.9921875,7932086204,2021_12_08_07_47_23
2021-12-08T13:51:51Z,2021-12-08T13:51:19Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,31.401,31.401,210.32,46,NA,2,6.698,9.9,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,108,111,97,111,NA,manual,running,255,treadmill,127,127,0.53125,0,1.9921875,7932086204,2021_12_08_07_47_23
2021-12-08T13:53:22Z,2021-12-08T13:51:51Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,91.106,91.106,135.26,76,NA,16,1.485,6.448,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,140,160,60,96,NA,manual,running,255,treadmill,127,127,0.8046875,0,1.9921875,7932086204,2021_12_08_07_47_23
2021-12-08T13:53:53Z,2021-12-08T13:53:22Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,31.361,31.361,180.45,39,NA,3,5.754,7.735,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,125,160,95,104,NA,manual,running,255,treadmill,127,127,0.8125,0,1.9921875,7932086204,2021_12_08_07_47_23
2021-12-08T13:56:22Z,2021-12-08T13:53:53Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,148.751,148.751,196.8,76,NA,24,1.323,6.28,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,133,164,63,93,NA,manual,running,255,treadmill,127,127,0.234375,0.5,1.9921875,7932086204,2021_12_08_07_47_23
2021-12-08T13:56:36Z,2021-12-08T13:56:22Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,13.954,13.954,56.97,10,NA,1,4.083,8.286,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,115,116,100,100,NA,manual,running,255,treadmill,127,127,0.5,0.5,1.9921875,7932086204,2021_12_08_07_47_23
2021-12-08T13:58:06Z,2021-12-08T13:56:36Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,90.161,90.161,173.35,72,NA,16,1.923,7.651,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,138,158,73,100,NA,manual,running,255,treadmill,127,127,0.484375,0.5,1.9921875,7932086204,2021_12_08_07_47_23
2021-12-08T13:58:20Z,2021-12-08T13:58:06Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,14.044,14.044,54.67,11,NA,1,3.893,6.214,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,116,116,58,58,NA,manual,running,255,treadmill,127,127,0.5,0.5,1.9921875,7932086204,2021_12_08_07_47_23
2021-12-08T13:58:54Z,2021-12-08T13:58:20Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,4.533,4.533,23.3,6,NA,0,5.14,5.207,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,114,115,58,58,NA,session_end,running,255,treadmill,127,127,0.5,0.5,1.9921875,7932086204,2021_12_08_07_47_23
