timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-02-09T21:46:53Z,2021-02-09T21:42:42Z,44.98516428284347,-93.23388266377151,44.980155089870095,-93.23165827430785,250.519,243.297,804.67,353,NA,43,3.307,3.891,13,9,NA,6553.5,655.35,6553.5,lap,stop,130,142,86,97,NA,distance,running,255,generic,127,127,0.6953125,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T21:50:36Z,2021-02-09T21:46:54Z,44.98014117591083,-93.23161309584975,44.97769164852798,-93.22244949638844,222.442,222.442,804.67,317,NA,43,3.617,3.732,9,9,NA,6553.5,655.35,6553.5,lap,stop,141,145,85,89,NA,distance,running,255,generic,127,127,0.6484375,0,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T21:54:26Z,2021-02-09T21:50:37Z,44.97767496854067,-93.22241119109094,44.97908731922507,-93.22691361419857,230.283,230.283,804.67,323,NA,46,3.494,3.816,13,18,NA,6553.5,655.35,6553.5,lap,stop,145,150,84,86,NA,distance,running,255,generic,127,127,0.515625,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T21:59:26Z,2021-02-09T21:54:27Z,44.97912143357098,-93.22691193781793,44.98022700659931,-93.23054373264313,300.051,102.445,372.51,139,NA,21,3.636,3.723,11,4,NA,6553.5,655.35,6553.5,lap,stop,148,151,84,93,NA,manual,running,255,generic,127,127,0.2109375,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:00:06Z,2021-02-09T21:59:26Z,44.98022600077093,-93.23059293441474,44.979992397129536,-93.23330565355718,40,40,218.04,68,NA,5,5.451,6.13,0,0,NA,6553.5,655.35,6553.5,lap,stop,136,154,95,98,NA,time,running,255,generic,127,127,0.8046875,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:00:41Z,2021-02-09T22:00:07Z,44.97998535633087,-93.23336625471711,44.980016369372606,-93.23275160975754,35,35,107.82,47,NA,8,3.081,5.207,2,11,NA,6553.5,655.35,6553.5,lap,stop,155,157,84,93,NA,time,running,255,generic,127,127,0.5,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:01:21Z,2021-02-09T22:00:42Z,44.98002081178129,-93.23272009380162,44.97977186925709,-93.23494783602655,40,40,182.83,61,NA,9,4.571,5.048,2,0,NA,6553.5,655.35,6553.5,lap,stop,158,163,90,93,NA,time,running,255,generic,127,127,0.8125,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:01:56Z,2021-02-09T22:01:22Z,44.97976231388748,-93.23502469807863,44.979578498750925,-93.23634853586555,35,35,115.21,46,NA,8,3.292,4.815,2,10,NA,6553.5,655.35,6553.5,lap,stop,161,163,82,92,NA,time,running,255,generic,127,127,0.2421875,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:02:36Z,2021-02-09T22:01:57Z,44.97956248931587,-93.23638759553432,44.97945126146078,-93.2388342730701,40,40,197.96,59,NA,9,4.949,5.197,18,0,NA,6553.5,655.35,6553.5,lap,stop,160,166,89,93,NA,time,running,255,generic,127,127,0.6484375,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:03:11Z,2021-02-09T22:02:37Z,44.97943717986345,-93.23889043182135,44.97875497676432,-93.23996750637889,35,35,118.86,46,NA,8,3.396,4.983,0,37,NA,6553.5,655.35,6553.5,lap,stop,165,167,82,88,NA,time,running,255,generic,127,127,0.2109375,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:03:51Z,2021-02-09T22:03:12Z,44.97873737476766,-93.24000354856253,44.97756516560912,-93.24135974049568,40,40,172.75,56,NA,9,4.319,5.048,28,3,NA,6553.5,655.35,6553.5,lap,stop,164,168,88,92,NA,time,running,255,generic,127,127,0.890625,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:04:26Z,2021-02-09T22:03:52Z,44.97752954252064,-93.24138907715678,44.9779755435884,-93.24093025177717,35,35,109.33,45,NA,8,3.124,4.665,10,0,NA,6553.5,655.35,6553.5,lap,stop,164,168,81,87,NA,time,running,255,generic,127,127,0.3984375,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:05:06Z,2021-02-09T22:04:27Z,44.97800094075501,-93.24090720154345,44.979215897619724,-93.23932318948209,40,40,188.48,57,NA,9,4.712,4.927,0,9,NA,6553.5,655.35,6553.5,lap,stop,163,166,87,91,NA,time,running,255,generic,127,127,0.7890625,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:05:41Z,2021-02-09T22:05:07Z,44.979239450767636,-93.2392661087215,44.97943173162639,-93.23795484378934,35,35,111.84,45,NA,7,3.195,4.936,0,3,NA,6553.5,655.35,6553.5,lap,stop,163,167,81,86,NA,time,running,255,generic,127,127,0.4296875,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:06:21Z,2021-02-09T22:05:42Z,44.97943181544542,-93.2379153650254,44.97971319593489,-93.23555946350098,40,40,190.38,58,NA,9,4.76,5.244,0,10,NA,6553.5,655.35,6553.5,lap,stop,163,167,88,91,NA,time,running,255,generic,127,127,0.296875,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:06:56Z,2021-02-09T22:06:22Z,44.979722583666444,-93.23549718596041,44.97967539355159,-93.23596707545221,35,35,100.4,46,NA,8,2.869,5.207,17,0,NA,6553.5,655.35,6553.5,lap,stop,164,168,82,90,NA,time,running,255,generic,127,127,0.2109375,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:07:36Z,2021-02-09T22:06:57Z,44.97967405244708,-93.23592005297542,44.979873122647405,-93.23351386003196,40,40,197.05,57,NA,9,4.926,4.973,0,18,NA,6553.5,655.35,6553.5,lap,stop,166,172,89,92,NA,time,running,255,generic,127,127,0.671875,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:08:11Z,2021-02-09T22:07:37Z,44.97987915761769,-93.23344588279724,44.98005333356559,-93.23218096978962,35,35,107.54,45,NA,7,3.072,4.992,18,0,NA,6553.5,655.35,6553.5,lap,stop,167,171,81,86,NA,time,running,255,generic,127,127,0.015625,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:08:51Z,2021-02-09T22:08:12Z,44.9800565186888,-93.23214534670115,44.980187360197306,-93.22967620566487,40,40,197.47,57,NA,8,4.937,5.235,3,3,NA,6553.5,655.35,6553.5,lap,stop,167,173,87,91,NA,time,running,255,generic,127,127,0.4765625,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:09:26Z,2021-02-09T22:08:52Z,44.98018744401634,-93.22961007244885,44.980144780129194,-93.22834524326026,35,35,106.79,45,NA,8,3.051,5.207,7,0,NA,6553.5,655.35,6553.5,lap,stop,169,172,81,86,NA,time,running,255,generic,127,127,0.2578125,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:10:06Z,2021-02-09T22:09:27Z,44.98014159500599,-93.22830400429666,44.97913802973926,-93.22693021036685,40,40,190.66,58,NA,9,4.767,5.402,5,0,NA,6553.5,655.35,6553.5,lap,stop,166,169,86,90,NA,time,running,255,generic,127,127,0.7265625,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:10:41Z,2021-02-09T22:10:07Z,44.979090420529246,-93.22692953981459,44.97870795428753,-93.22634439915419,35,35,106.43,45,NA,6,3.041,5.011,0,5,NA,6553.5,655.35,6553.5,lap,stop,167,171,81,87,NA,time,running,255,generic,127,127,0.4296875,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:11:21Z,2021-02-09T22:10:42Z,44.97870862483978,-93.22630408219993,44.97820654883981,-93.22386050596833,40,40,205.7,56,NA,7,5.143,5.384,5,0,NA,6553.5,655.35,6553.5,lap,stop,167,171,87,92,NA,time,running,255,generic,127,127,0.796875,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:11:56Z,2021-02-09T22:11:22Z,44.97818517498672,-93.2238072808832,44.97845197096467,-93.22437616065145,35,35,102.23,46,NA,8,2.921,5.263,0,6,NA,6553.5,655.35,6553.5,lap,stop,168,172,81,88,NA,time,running,255,generic,127,127,0.8125,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:12:36Z,2021-02-09T22:11:57Z,44.97843428514898,-93.22434321977198,44.97753323055804,-93.22209536097944,40,40,205.99,56,NA,9,5.15,5.253,2,0,NA,6553.5,655.35,6553.5,lap,stop,167,170,86,88,NA,time,running,255,generic,127,127,0.5,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:13:11Z,2021-02-09T22:12:37Z,44.97751085087657,-93.22203836403787,44.97714355587959,-93.22101233527064,35,35,96.63,46,NA,6,2.761,5.216,2,0,NA,6553.5,655.35,6553.5,lap,stop,169,174,81,86,NA,time,running,255,generic,127,127,0.1015625,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:13:51Z,2021-02-09T22:13:12Z,44.97712939046323,-93.2209733594209,44.975813096389174,-93.21930762380362,40,40,204.02,57,NA,9,5.101,5.291,5,3,NA,6553.5,655.35,6553.5,lap,stop,168,173,86,88,NA,time,running,255,generic,127,127,0.015625,0.5,1.9921875,6247449911,2021_02_09_15_42_42
2021-02-09T22:14:26Z,2021-02-09T22:13:52Z,44.975772611796856,-93.21928071789443,44.976196652278304,-93.21955371648073,35,35,96.77,46,NA,5,2.765,4.945,0,13,NA,6553.5,655.35,6553.5,lap,stop,167,172,80,85,NA,time,running,255,generic,127,127,0.625,0.5,1.9921875,6247449911,2021_02_09_15_42_42
