timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-08-07T20:22:37Z,2021-08-07T20:14:54Z,44.57066693343222,-93.2269150391221,44.57984562031925,-93.21964616887271,462.746,462.746,1609.34,641,NA,93,3.478,4.292,40,48,NA,6553.5,655.35,6553.5,lap,stop,139,167,83,91,NA,distance,running,255,generic,127,127,0.3046875,0,1.9921875,7264315317,2021_08_07_15_14_54
2021-08-07T20:30:18Z,2021-08-07T20:22:38Z,44.57985551096499,-93.21959453634918,44.58711415529251,-93.22667908854783,461.279,461.279,1609.34,636,NA,98,3.489,3.639,16,22,NA,6553.5,655.35,6553.5,lap,stop,146,158,82,84,NA,distance,running,255,generic,127,127,0.84375,0.5,1.9921875,7264315317,2021_08_07_15_14_54
2021-08-07T20:38:21Z,2021-08-07T20:30:19Z,44.58711055107415,-93.2267202436924,44.58091422915459,-93.23816355317831,482.734,482.734,1609.34,673,NA,101,3.334,3.396,32,4,NA,6553.5,655.35,6553.5,lap,stop,147,165,84,86,NA,distance,running,255,generic,127,127,0.0703125,0,1.9921875,7264315317,2021_08_07_15_14_54
2021-08-07T20:46:01Z,2021-08-07T20:38:22Z,44.58091422915459,-93.23816355317831,44.57638825289905,-93.22413794696331,459.144,459.144,1609.34,638,NA,100,3.505,4.525,17,32,NA,6553.5,655.35,6553.5,lap,stop,152,171,83,86,NA,distance,running,255,generic,127,127,0.5625,0,1.9921875,7264315317,2021_08_07_15_14_54
2021-08-07T20:52:10Z,2021-08-07T20:46:02Z,44.57638624124229,-93.22408338077366,44.58724843338132,-93.2189114112407,369.239,369.239,1609.34,508,NA,91,4.359,5.3,28,36,NA,6553.5,655.35,6553.5,lap,stop,164,187,83,91,NA,distance,running,255,generic,127,127,0.0859375,0,1.9921875,7264315317,2021_08_07_15_14_54
2021-08-07T20:58:11Z,2021-08-07T20:52:11Z,44.58723175339401,-93.21897075511515,44.58640571683645,-93.23827059008181,360.751,360.751,1609.34,496,NA,86,4.461,4.637,16,16,NA,6553.5,655.35,6553.5,lap,stop,161,167,82,84,NA,distance,running,255,generic,127,127,0.8046875,0.5,1.9921875,7264315317,2021_08_07_15_14_54
2021-08-07T21:01:16Z,2021-08-07T20:58:12Z,44.58640571683645,-93.23827059008181,44.5789691247046,-93.23815550655127,184.847,184.847,834.94,249,NA,46,4.517,4.74,24,5,NA,6553.5,655.35,6553.5,lap,stop,169,175,81,84,NA,manual,running,255,generic,127,127,0.421875,0,1.9921875,7264315317,2021_08_07_15_14_54
2021-08-07T21:02:42Z,2021-08-07T21:01:16Z,44.578923024237156,-93.23815274052322,44.57628037780523,-93.23783515021205,85.792,85.792,312.98,113,NA,21,3.648,4.357,8,7,NA,6553.5,655.35,6553.5,lap,stop,164,169,80,83,NA,manual,running,255,generic,127,127,0.328125,0,1.9921875,7264315317,2021_08_07_15_14_54
2021-08-07T21:03:40Z,2021-08-07T21:02:42Z,44.57627836614847,-93.23776918463409,44.57627107389271,-93.23390143923461,58.2,58.2,312.35,83,NA,14,5.367,6.046,0,8,NA,6553.5,655.35,6553.5,lap,stop,164,168,86,91,NA,manual,running,255,generic,127,127,0.53125,0,1.9921875,7264315317,2021_08_07_15_14_54
2021-08-07T21:05:21Z,2021-08-07T21:03:40Z,44.576273588463664,-93.23383991606534,44.576392360031605,-93.2298023533076,100.893,100.893,326.16,132,NA,24,3.233,5.291,0,11,NA,6553.5,655.35,6553.5,lap,stop,166,172,79,81,NA,manual,running,255,generic,127,127,0.15625,0,1.9921875,7264315317,2021_08_07_15_14_54
2021-08-07T21:06:21Z,2021-08-07T21:05:21Z,44.576397305354476,-93.22975759394467,44.57488998770714,-93.22790536098182,60.255,60.255,310.59,85,NA,13,5.155,5.113,0,13,NA,6553.5,655.35,6553.5,lap,stop,161,166,85,88,NA,manual,running,255,generic,127,127,0.46875,0,1.9921875,7264315317,2021_08_07_15_14_54
2021-08-07T21:07:52Z,2021-08-07T21:06:21Z,44.57485084421933,-93.22790033183992,44.57247189246118,-93.22776228189468,91.163,91.163,267.86,118,NA,22,2.938,5.123,19,9,NA,6553.5,655.35,6553.5,lap,stop,164,171,79,86,NA,manual,running,255,generic,127,127,0.859375,0,1.9921875,7264315317,2021_08_07_15_14_54
2021-08-07T21:08:21Z,2021-08-07T21:07:52Z,44.57247189246118,-93.22776228189468,44.571135230362415,-93.22790360078216,28.789,28.789,148.59,40,NA,6,5.161,5.402,5,0,NA,6553.5,655.35,6553.5,lap,stop,161,162,88,90,NA,manual,running,255,generic,127,127,0.015625,0,1.9921875,7264315317,2021_08_07_15_14_54
2021-08-07T21:09:52Z,2021-08-07T21:08:21Z,44.57109156064689,-93.22791047394276,44.57237868569791,-93.22784149087965,91.538,91.538,230.98,117,NA,21,2.523,5.207,16,2,NA,6553.5,655.35,6553.5,lap,stop,163,171,78,87,NA,manual,running,255,generic,127,127,0.8359375,0,1.9921875,7264315317,2021_08_07_15_14_54
2021-08-07T21:10:27Z,2021-08-07T21:09:52Z,44.572356725111604,-93.22783688083291,44.571025343611836,-93.22794961743057,28.256,28.256,150.9,45,NA,6,5.34,5.888,0,8,NA,6553.5,655.35,6553.5,lap,stop,159,164,91,95,NA,session_end,running,255,generic,127,127,0.78125,0,1.9921875,7264315317,2021_08_07_15_14_54
