timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-01-29T23:29:46Z,2021-01-29T23:25:20Z,44.98531800694764,-93.23373363353312,44.98778832145035,-93.2291685976088,265.555,265.555,804.67,391,NA,49,3.03,3.406,31,36,NA,6553.5,655.35,6553.5,lap,stop,133,142,87,93,NA,distance,running,255,generic,127,127,0.2734375,0,1.9921875,6188040874,2021_01_29_17_25_19
2021-01-29T23:34:07Z,2021-01-29T23:29:47Z,44.987786980345845,-93.2291260175407,44.98791488818824,-93.22360770776868,260.725,260.725,804.67,372,NA,50,3.086,3.154,17,9,NA,6553.5,655.35,6553.5,lap,stop,141,145,86,91,NA,distance,running,255,generic,127,127,0.015625,0.5,1.9921875,6188040874,2021_01_29_17_25_19
2021-01-29T23:34:08Z,2021-01-29T23:34:08Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.709,1.709,4.38,4294967295,NA,65535,2.563,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,255,255,255,255,NA,manual,running,255,generic,127,127,1.9921875,1.9921875,1.9921875,6188040874,2021_01_29_17_25_19
2021-01-29T23:37:49Z,2021-01-29T23:34:08Z,44.98791522346437,-93.22355045937002,44.98804916627705,-93.21336929686368,220.603,191.823,804.67,278,NA,44,4.195,4.861,10,12,NA,6553.5,655.35,6553.5,lap,stop,156,164,86,93,NA,distance,running,255,generic,127,127,0.4296875,0,1.9921875,6188040874,2021_01_29_17_25_19
2021-01-29T23:41:04Z,2021-01-29T23:37:50Z,44.988045981153846,-93.2133178319782,44.987518172711134,-93.20338485762477,195.652,195.652,804.67,270,NA,26,4.113,4.329,17,3,NA,6553.5,655.35,6553.5,lap,stop,143,170,83,87,NA,distance,running,255,generic,127,127,0.9296875,0.5,1.9921875,6188040874,2021_01_29_17_25_19
2021-01-29T23:42:34Z,2021-01-29T23:41:05Z,44.98749788850546,-93.20333741605282,44.98563886620104,-93.20243225432932,90,90,254.69,123,NA,17,2.83,4.106,2,5,NA,6553.5,655.35,6553.5,lap,stop,156,168,82,85,NA,time,running,255,generic,127,127,0.4296875,0.5,1.9921875,6188040874,2021_01_29_17_25_19
2021-01-29T23:48:14Z,2021-01-29T23:42:35Z,44.985609613358974,-93.20242940448225,44.9788045976311,-93.20161795243621,339.129,179.295,804.67,269,NA,32,4.488,5.16,9,13,NA,6553.5,655.35,6553.5,lap,stop,155,168,88,95,NA,distance,running,255,generic,127,127,0.59375,0.5,1.9921875,6188040874,2021_01_29_17_25_19
2021-01-29T23:48:15Z,2021-01-29T23:48:15Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.334,1.334,3.24,4294967295,NA,65535,2.427,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,255,255,255,255,NA,manual,running,255,generic,127,127,1.9921875,1.9921875,1.9921875,6188040874,2021_01_29_17_25_19
2021-01-29T23:49:45Z,2021-01-29T23:48:15Z,44.97880518436432,-93.20157092995942,44.979457128793,-93.19898293353617,90,90,233.01,127,NA,19,2.589,4.348,18,2,NA,6553.5,655.35,6553.5,lap,stop,165,170,84,88,NA,time,running,255,generic,127,127,0.8359375,0.5,1.9921875,6188040874,2021_01_29_17_25_19
2021-01-29T23:52:56Z,2021-01-29T23:49:46Z,44.979476323351264,-93.19896013475955,44.98427487909794,-93.19762540049851,191.13,191.13,804.67,276,NA,44,4.21,4.74,26,20,NA,6553.5,655.35,6553.5,lap,stop,165,169,87,92,NA,distance,running,255,generic,127,127,0.0234375,0.5,1.9921875,6188040874,2021_01_29_17_25_19
