timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-03-23T14:05:18Z,2021-03-23T14:04:41Z,44.98463504947722,-93.20216646417975,44.98547391034663,-93.20119315758348,37.09,37.09,195.99,54,NA,5,5.284,6.559,2,0,NA,6553.5,655.35,6553.5,lap,stop,134,155,94,99,NA,manual,running,255,generic,127,127,0.34375,0,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:06:23Z,2021-03-23T14:05:18Z,44.98552110046148,-93.20118938572705,44.98472607694566,-93.20213478058577,65.496,65.496,211.6,88,NA,14,3.231,5.477,0,0,NA,6553.5,655.35,6553.5,lap,stop,154,162,82,90,NA,manual,running,255,generic,127,127,0.890625,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:07:05Z,2021-03-23T14:06:23Z,44.98468718491495,-93.20213503204286,44.98550743795931,-93.20118988864124,41.358,41.358,211.65,62,NA,10,5.118,5.384,2,2,NA,6553.5,655.35,6553.5,lap,stop,131,144,88,92,NA,manual,running,255,generic,127,127,0.6875,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:08:06Z,2021-03-23T14:07:05Z,44.98555278405547,-93.2011916488409,44.9846947286278,-93.20212857797742,61.321,61.321,220.04,82,NA,14,3.588,4.964,2,0,NA,6553.5,655.35,6553.5,lap,stop,147,162,82,87,NA,manual,running,255,generic,127,127,0,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:08:46Z,2021-03-23T14:08:06Z,44.98465759679675,-93.20212673395872,44.985441053286195,-93.20115527138114,40.236,40.236,204.93,58,NA,9,5.093,5.514,0,2,NA,6553.5,655.35,6553.5,lap,stop,158,164,88,91,NA,manual,running,255,generic,127,127,0.546875,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:09:47Z,2021-03-23T14:08:46Z,44.98549209907651,-93.20115988142788,44.98468835838139,-93.2021626085043,60.617,60.617,226.44,81,NA,15,3.736,5.263,0,2,NA,6553.5,655.35,6553.5,lap,stop,163,167,81,87,NA,manual,running,255,generic,127,127,0.84375,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:10:25Z,2021-03-23T14:09:47Z,44.98464887961745,-93.20215900428593,44.98545396141708,-93.20116717368364,38.575,38.575,208.22,54,NA,9,5.398,5.841,2,0,NA,6553.5,655.35,6553.5,lap,stop,157,166,88,92,NA,manual,running,255,generic,127,127,0.9453125,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:11:26Z,2021-03-23T14:10:25Z,44.98550416901708,-93.2011673413217,44.984674444422126,-93.20212421938777,60.907,60.907,226.81,81,NA,15,3.724,5.533,0,2,NA,6553.5,655.35,6553.5,lap,stop,161,169,81,88,NA,manual,running,255,generic,127,127,0.875,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:12:05Z,2021-03-23T14:11:26Z,44.98464058153331,-93.20212329737842,44.98547055758536,-93.20117052644491,38.944,38.944,204.74,54,NA,2,5.257,6,5,3,NA,6553.5,655.35,6553.5,lap,stop,114,138,87,92,NA,manual,running,255,generic,127,127,0.875,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:13:08Z,2021-03-23T14:12:05Z,44.985517244786024,-93.20116910152137,44.98471174389124,-93.20215196348727,63.096,63.096,216.77,83,NA,6,3.436,5.43,2,4,NA,6553.5,655.35,6553.5,lap,stop,93,103,81,86,NA,manual,running,255,generic,127,127,0.8515625,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:13:46Z,2021-03-23T14:13:08Z,44.98467771336436,-93.20215003564954,44.98544465750456,-93.20114261470735,38.193,38.193,206.32,59,NA,3,5.402,6.009,5,3,NA,6553.5,655.35,6553.5,lap,stop,82,82,88,92,NA,manual,running,255,generic,127,127,0.515625,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:14:50Z,2021-03-23T14:13:46Z,44.98549302108586,-93.20114336907864,44.98468835838139,-93.20212237536907,63.518,63.518,229.41,84,NA,12,3.612,5.542,0,2,NA,6553.5,655.35,6553.5,lap,stop,80,82,81,88,NA,manual,running,255,generic,127,127,0.046875,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:15:29Z,2021-03-23T14:14:50Z,44.98465273529291,-93.20211893878877,44.98547491617501,-93.20115191861987,38.677,38.677,209.28,55,NA,4,5.411,5.953,2,0,NA,6553.5,655.35,6553.5,lap,stop,84,90,87,91,NA,manual,running,255,generic,127,127,0.625,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:16:31Z,2021-03-23T14:15:29Z,44.98552344739437,-93.20115208625793,44.984719874337316,-93.20214156992733,62.379,62.379,222.32,82,NA,14,3.564,5.458,6,4,NA,6553.5,655.35,6553.5,lap,stop,128,166,80,86,NA,manual,running,255,generic,127,127,0.9453125,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:17:09Z,2021-03-23T14:16:31Z,44.98468089848757,-93.20213955827057,44.985433174297214,-93.2011831831187,38.245,38.245,205.31,53,NA,5,5.368,6.102,0,3,NA,6553.5,655.35,6553.5,lap,stop,146,160,89,91,NA,manual,running,255,generic,127,127,0.0234375,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:18:13Z,2021-03-23T14:17:09Z,44.98548447154462,-93.20118092000484,44.98471660539508,-93.20214752107859,63.59,63.59,217.99,85,NA,11,3.428,5.477,3,0,NA,6553.5,655.35,6553.5,lap,stop,125,139,81,87,NA,manual,running,255,generic,127,127,0.3984375,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:18:51Z,2021-03-23T14:18:13Z,44.98467855155468,-93.2021504547447,44.98545840382576,-93.20120824500918,38.234,38.234,202.99,53,NA,3,5.309,5.71,0,3,NA,6553.5,655.35,6553.5,lap,stop,101,103,87,91,NA,manual,running,255,generic,127,127,0.8984375,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:19:54Z,2021-03-23T14:18:51Z,44.98550492338836,-93.20120547898114,44.98471618629992,-93.2021417375654,62.968,62.968,223.46,83,NA,15,3.549,5.477,12,3,NA,6553.5,655.35,6553.5,lap,stop,97,105,80,87,NA,manual,running,255,generic,127,127,0.703125,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:20:33Z,2021-03-23T14:19:54Z,44.98468014411628,-93.20214626379311,44.9854667019099,-93.20115745067596,38.578,38.578,209.02,54,NA,1,5.418,6.018,0,6,NA,6553.5,655.35,6553.5,lap,stop,83,89,87,92,NA,manual,running,255,generic,127,127,0.5859375,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:23:46Z,2021-03-23T14:20:33Z,44.98551456257701,-93.2011607196182,44.98473227955401,-93.20218155160546,193.725,193.725,628.77,263,NA,33,3.246,5.44,5,8,NA,6553.5,655.35,6553.5,lap,stop,138,166,82,86,NA,manual,running,255,generic,127,127,0.203125,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:24:24Z,2021-03-23T14:23:46Z,44.98470051214099,-93.20218264125288,44.985444992780685,-93.2012146152556,38.061,38.061,205.47,56,NA,5,5.398,5.897,0,5,NA,6553.5,655.35,6553.5,lap,stop,112,131,90,93,NA,manual,running,255,generic,127,127,0.3515625,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:25:27Z,2021-03-23T14:24:24Z,44.9854910094291,-93.201215704903,44.98471668921411,-93.20216663181782,62.124,62.124,222.94,83,NA,15,3.589,5.524,5,0,NA,6553.5,655.35,6553.5,lap,stop,94,105,81,89,NA,manual,running,255,generic,127,127,0.6328125,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:26:05Z,2021-03-23T14:25:27Z,44.984676288440824,-93.20216327905655,44.9854804482311,-93.20122861303389,38.272,38.272,208.67,55,NA,2,5.452,6.028,0,2,NA,6553.5,655.35,6553.5,lap,stop,94,94,88,92,NA,manual,running,255,generic,127,127,0.9453125,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:27:10Z,2021-03-23T14:26:05Z,44.98552747070789,-93.20122819393873,44.98472901061177,-93.20214777253568,65.028,65.028,213.06,87,NA,11,3.276,5.458,2,0,NA,6553.5,655.35,6553.5,lap,stop,117,165,81,87,NA,manual,running,255,generic,127,127,0.8046875,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:27:48Z,2021-03-23T14:27:10Z,44.984691543504596,-93.20214617997408,44.98543250374496,-93.20122844539583,38.467,38.467,198.99,56,NA,6,5.173,5.897,0,0,NA,6553.5,655.35,6553.5,lap,stop,165,170,88,92,NA,manual,running,255,generic,127,127,0.0625,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:28:51Z,2021-03-23T14:27:48Z,44.985482040792704,-93.20123028941453,44.98472875915468,-93.20216068066657,63.118,63.118,218.69,81,NA,16,3.465,5.216,0,0,NA,6553.5,655.35,6553.5,lap,stop,167,171,81,88,NA,manual,running,255,generic,127,127,0.140625,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:29:29Z,2021-03-23T14:28:51Z,44.984696824103594,-93.20216319523752,44.98542722314596,-93.20120388641953,37.642,37.642,200.51,54,NA,9,5.327,5.906,0,0,NA,6553.5,655.35,6553.5,lap,stop,166,175,88,91,NA,manual,running,255,generic,127,127,0.234375,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:30:36Z,2021-03-23T14:29:29Z,44.98547458089888,-93.20120690390468,44.98473186045885,-93.20215607061982,67.336,67.336,219.05,88,NA,17,3.253,5.524,2,0,NA,6553.5,655.35,6553.5,lap,stop,167,172,80,89,NA,manual,running,255,generic,127,127,0.9765625,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:31:14Z,2021-03-23T14:30:36Z,44.98470143415034,-93.20215783081949,44.98544909991324,-93.20121059194207,38.064,38.064,203.52,54,NA,9,5.347,5.86,2,0,NA,6553.5,655.35,6553.5,lap,stop,165,171,88,92,NA,manual,running,255,generic,127,127,0.75,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:32:19Z,2021-03-23T14:31:14Z,44.98549059033394,-93.20121143013239,44.98474250547588,-93.20218859240413,64.348,64.348,216.48,85,NA,16,3.364,5.496,2,8,NA,6553.5,655.35,6553.5,lap,stop,167,172,80,87,NA,manual,running,255,generic,127,127,0.8359375,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:32:56Z,2021-03-23T14:32:19Z,44.98470059596002,-93.20218498818576,44.98549126088619,-93.2011934928596,36.762,36.762,208.89,55,NA,9,5.682,5.981,0,0,NA,6553.5,655.35,6553.5,lap,stop,168,175,90,93,NA,manual,running,255,generic,127,127,0.1875,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:34:01Z,2021-03-23T14:32:56Z,44.98554716818035,-93.20119961164892,44.98475239612162,-93.20219127461314,65.828,65.828,215.48,85,NA,16,3.273,5.832,0,0,NA,6553.5,655.35,6553.5,lap,stop,169,175,80,92,NA,manual,running,255,generic,127,127,0.984375,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:34:38Z,2021-03-23T14:34:01Z,44.98471610248089,-93.20218699984252,44.98546686954796,-93.20115946233273,36.768,36.768,211.47,56,NA,8,5.751,6.186,8,0,NA,6553.5,655.35,6553.5,lap,stop,168,175,88,92,NA,manual,running,255,generic,127,127,0.671875,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:35:46Z,2021-03-23T14:34:38Z,44.985519172623754,-93.20116289891303,44.9847346264869,-93.20217685773969,67.855,67.855,222.81,89,NA,16,3.284,5.906,0,9,NA,6553.5,655.35,6553.5,lap,stop,169,175,80,88,NA,manual,running,255,generic,127,127,0.28125,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:36:23Z,2021-03-23T14:35:46Z,44.98470042832196,-93.20217987522483,44.98548807576299,-93.2011779025197,36.951,36.951,207.25,54,NA,6,5.609,6.037,2,0,NA,6553.5,655.35,6553.5,lap,stop,168,175,89,92,NA,manual,running,255,generic,127,127,0.1484375,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:37:32Z,2021-03-23T14:36:23Z,44.98553643934429,-93.20117748342454,44.98474451713264,-93.20215808227658,69.216,69.216,212.95,90,NA,16,3.077,5.72,3,5,NA,6553.5,655.35,6553.5,lap,stop,168,176,80,89,NA,manual,running,255,generic,127,127,0.2421875,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:38:09Z,2021-03-23T14:37:32Z,44.984704703092575,-93.20216168649495,44.98546368442476,-93.20118930190802,36.558,36.558,207.77,53,NA,9,5.683,6.074,2,0,NA,6553.5,655.35,6553.5,lap,stop,165,169,89,92,NA,manual,running,255,generic,127,127,0.375,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:39:17Z,2021-03-23T14:38:09Z,44.985509533435106,-93.20118754170835,44.98469037003815,-93.20218901149929,67.874,67.874,220.12,87,NA,17,3.243,5.673,0,2,NA,6553.5,655.35,6553.5,lap,stop,168,173,79,87,NA,manual,running,255,generic,127,127,0.953125,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:39:53Z,2021-03-23T14:39:17Z,44.98465223237872,-93.20218607783318,44.985455302521586,-93.20118192583323,36.597,36.597,208.51,50,NA,9,5.697,6.102,5,5,NA,6553.5,655.35,6553.5,lap,stop,159,166,89,93,NA,manual,running,255,generic,127,127,0.875,0.5,1.9921875,6478294764,2021_03_23_09_04_40
2021-03-23T14:40:13Z,2021-03-23T14:39:53Z,44.985502576455474,-93.20117966271937,44.985636100173,-93.20118963718414,3.397,3.397,20.1,4,NA,1,5.917,5.813,0,0,NA,6553.5,655.35,6553.5,lap,stop,149,149,87,87,NA,session_end,running,255,generic,127,127,0.5,0.5,1.9921875,6478294764,2021_03_23_09_04_40
