timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-09-17T01:58:02Z,2019-09-17T01:57:31Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30.074,30.074,0,17,NA,1,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,86,89,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-09-17 01:57:37
2019-09-17T01:58:07Z,2019-09-17T01:58:02Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,4.593,4.593,0,4294967295,NA,0,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,89,89,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2019-09-17 01:57:37
2019-09-17T01:58:38Z,2019-09-17T01:58:07Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30.965,30.965,0,1,NA,2,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,94,96,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-09-17 01:57:37
2019-09-17T01:58:46Z,2019-09-17T01:58:38Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,8.474,8.474,0,4294967295,NA,0,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,91,94,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2019-09-17 01:57:37
2019-09-17T01:59:01Z,2019-09-17T01:58:46Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,14.986,14.986,0,5,NA,1,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,90,93,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-09-17 01:57:37
2019-09-17T01:59:19Z,2019-09-17T01:59:01Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,17.751,17.751,0,12,NA,1,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,93,97,58,59,NA,manual,generic,255,generic,127,127,0.625,0,1.9921875,2019-09-17 01:57:37
2019-09-17T01:59:54Z,2019-09-17T01:59:19Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,35.496,35.496,0,10,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,100,102,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-09-17 01:57:37
2019-09-17T02:00:40Z,2019-09-17T01:59:54Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,45.552,45.552,0,5,NA,4,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,99,105,63,63,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-09-17 01:57:37
2019-09-17T02:01:42Z,2019-09-17T02:00:40Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,61.904,61.904,0,4,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,104,114,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-09-17 01:57:37
2019-09-17T02:02:31Z,2019-09-17T02:01:42Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,49.486,49.486,0,10,NA,3,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,88,102,58,58,NA,manual,generic,255,generic,127,127,0.1171875,0.5,1.9921875,2019-09-17 01:57:37
2019-09-17T02:03:25Z,2019-09-17T02:02:31Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,53.499,53.499,0,8,NA,6,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,111,119,52,58,NA,manual,generic,255,generic,127,127,0.6796875,0.5,1.9921875,2019-09-17 01:57:37
2019-09-17T02:03:42Z,2019-09-17T02:03:25Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,17.445,17.445,0,5,NA,1,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,107,111,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-09-17 01:57:37
2019-09-17T02:04:03Z,2019-09-17T02:03:42Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,21.006,21.006,0,4294967295,NA,2,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,110,111,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2019-09-17 01:57:37
2019-09-17T02:05:04Z,2019-09-17T02:04:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.548,60.548,0,2,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,95,110,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-09-17 01:57:37
2019-09-17T02:05:34Z,2019-09-17T02:05:04Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,30.348,30.348,0,1,NA,1,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,81,98,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-09-17 01:57:37
2019-09-17T02:06:49Z,2019-09-17T02:05:34Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,74.641,74.641,0,11,NA,5,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,90,108,58,59,NA,manual,generic,255,generic,127,127,0.7734375,0.5,1.9921875,2019-09-17 01:57:37
