timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-06-23T01:03:21Z,2019-06-23T01:02:42Z,44.985982021316886,-93.22680347599089,44.98600264079869,-93.22416191920638,38.93,38.93,209.26,56,NA,1,5.375,6.168,5,0,NA,6553.5,655.35,6553.5,lap,stop,146,172,91,95,NA,manual,running,255,generic,127,127,0.6640625,0,1.9921875,2019-06-23 01:02:42
2019-06-23T01:04:48Z,2019-06-23T01:03:21Z,44.98600230552256,-93.22409444488585,44.985989816486835,-93.22686315514147,86.923,86.923,252.16,115,NA,17,2.901,5.533,0,5,NA,6553.5,655.35,6553.5,lap,stop,156,170,81,90,NA,manual,running,255,generic,127,127,0.6640625,0.5,1.9921875,2019-06-23 01:02:42
2019-06-23T01:05:27Z,2019-06-23T01:04:48Z,44.985997611656785,-93.22683063335717,44.98601546511054,-93.22426208294928,39.849,39.849,205.56,55,NA,8,5.158,5.673,8,2,NA,6553.5,655.35,6553.5,lap,stop,157,165,87,92,NA,manual,running,255,generic,127,127,0.484375,0,1.9921875,2019-06-23 01:02:42
2019-06-23T01:06:48Z,2019-06-23T01:05:27Z,44.98601529747248,-93.22419662028551,44.985982021316886,-93.22683155536652,80.477,80.477,255.53,108,NA,18,3.175,5.207,3,8,NA,6553.5,655.35,6553.5,lap,stop,161,166,81,86,NA,manual,running,255,generic,127,127,0.1640625,0.5,1.9921875,2019-06-23 01:02:42
2019-06-23T01:07:29Z,2019-06-23T01:06:48Z,44.98598922975361,-93.22685200721025,44.98602326028049,-93.2242285553366,41.149,41.149,209.9,57,NA,9,5.101,5.57,4,0,NA,6553.5,655.35,6553.5,lap,stop,169,185,86,90,NA,manual,running,255,generic,127,127,0.453125,0.5,1.9921875,2019-06-23 01:02:42
2019-06-23T01:08:51Z,2019-06-23T01:07:29Z,44.98602284118533,-93.2241675350815,44.98595729470253,-93.2268048170954,80.933,80.933,247.43,105,NA,19,3.057,5.188,3,7,NA,6553.5,655.35,6553.5,lap,stop,162,178,80,85,NA,manual,running,255,generic,127,127,0.875,0.5,1.9921875,2019-06-23 01:02:42
2019-06-23T01:09:30Z,2019-06-23T01:08:51Z,44.98596701771021,-93.22681789286435,44.98602267354727,-93.22421313263476,38.755,38.755,208.6,56,NA,8,5.383,5.832,4,0,NA,6553.5,655.35,6553.5,lap,stop,166,176,88,92,NA,manual,running,255,generic,127,127,0.375,0,1.9921875,2019-06-23 01:02:42
2019-06-23T01:10:54Z,2019-06-23T01:09:30Z,44.98602569103241,-93.22414331138134,44.98597430996597,-93.22678092867136,84.055,84.055,255.83,110,NA,19,3.044,5.654,0,7,NA,6553.5,655.35,6553.5,lap,stop,165,176,80,89,NA,manual,running,255,generic,127,127,0.5859375,0.5,1.9921875,2019-06-23 01:02:42
2019-06-23T01:17:05Z,2019-06-23T01:10:54Z,44.98598042875528,-93.22680993005633,44.987997114658356,-93.20891825482249,371.464,371.464,1609.34,518,NA,101,4.332,4.619,22,10,NA,6553.5,655.35,6553.5,lap,stop,173,196,83,87,NA,distance,running,255,generic,127,127,0.7421875,0.5,1.9921875,2019-06-23 01:02:42
2019-06-23T01:18:06Z,2019-06-23T01:17:06Z,44.9879998806864,-93.20886201225221,44.98800843022764,-93.20742040872574,60.5,60.5,175.82,79,NA,15,2.906,4.367,0,2,NA,6553.5,655.35,6553.5,lap,stop,172,182,80,84,NA,manual,running,255,generic,127,127,0.4296875,0,1.9921875,2019-06-23 01:02:42
2019-06-23T01:24:27Z,2019-06-23T01:18:06Z,44.988008849322796,-93.20746072568,44.98612627387047,-93.22546890936792,381.471,381.471,1609.34,529,NA,101,4.219,4.572,9,24,NA,6553.5,655.35,6553.5,lap,stop,173,187,83,85,NA,distance,running,255,generic,127,127,0.09375,0.5,1.9921875,2019-06-23 01:02:42
2019-06-23T01:25:45Z,2019-06-23T01:24:28Z,44.986088052392006,-93.22547595016658,44.985835840925574,-93.2268344052136,78.198,78.198,208.12,102,NA,18,2.661,3.928,2,2,NA,6553.5,655.35,6553.5,lap,stop,167,174,80,84,NA,manual,running,255,generic,127,127,0.65625,0.5,1.9921875,2019-06-23 01:02:42
2019-06-23T01:32:19Z,2019-06-23T01:25:45Z,44.98587364330888,-93.2268240954727,44.9880033172667,-93.20865363813937,393.942,393.942,1609.34,543,NA,104,4.085,4.283,23,12,NA,6553.5,655.35,6553.5,lap,stop,174,196,83,87,NA,distance,running,255,generic,127,127,0.140625,0,1.9921875,2019-06-23 01:02:42
2019-06-23T01:41:25Z,2019-06-23T01:32:20Z,44.9880033172667,-93.20865363813937,44.986423244699836,-93.22679174132645,546.443,516.483,1609.34,699,NA,106,3.116,4.245,16,32,NA,6553.5,655.35,6553.5,lap,stop,155,183,81,84,NA,distance,running,255,generic,127,127,0.390625,0.5,1.9921875,2019-06-23 01:02:42
2019-06-23T01:42:34Z,2019-06-23T01:41:26Z,44.986423244699836,-93.22679174132645,44.98601253144443,-93.22683658450842,68.034,20.289,32.29,15,NA,3,1.592,2.93,0,2,NA,6553.5,655.35,6553.5,lap,stop,149,151,66,82,NA,manual,running,255,generic,127,127,0.3984375,0,1.9921875,2019-06-23 01:02:42
2019-06-23T01:43:12Z,2019-06-23T01:42:34Z,44.98601580038667,-93.2268204074353,44.986012699082494,-93.22412981651723,38.197,38.197,213.44,54,NA,1,5.588,6.485,3,0,NA,6553.5,655.35,6553.5,lap,stop,163,175,91,97,NA,manual,running,255,generic,127,127,0.6796875,0,1.9921875,2019-06-23 01:02:42
2019-06-23T01:45:11Z,2019-06-23T01:43:12Z,44.986012699082494,-93.22412981651723,44.9860121961683,-93.22679442353547,119.388,119.388,239.15,134,NA,21,2.003,5.346,8,5,NA,6553.5,655.35,6553.5,lap,stop,153,168,66,86,NA,manual,running,255,generic,127,127,0.0390625,0.5,1.9921875,2019-06-23 01:02:42
2019-06-23T01:45:59Z,2019-06-23T01:45:11Z,44.98602191917598,-93.22682032361627,44.986012699082494,-93.22408790700138,41.572,41.572,220.25,62,NA,6,5.298,5.524,0,0,NA,6553.5,655.35,6553.5,lap,stop,173,189,87,92,NA,session_end,running,255,generic,127,127,0.671875,0,1.9921875,2019-06-23 01:02:42
