timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-08-03T22:52:27Z,2020-08-03T22:51:57Z,45.16910397447646,-93.13002526760101,45.16853786073625,-93.12877091579139,30.696,30.696,196.13,41,NA,3,6.389,7.222,0,0,NA,6553.5,655.35,6553.5,lap,stop,121,127,97,101,NA,manual,running,255,generic,127,127,0.40625,0,1.9921875,2020-08-03 22:51:57
2020-08-03T22:54:53Z,2020-08-03T22:52:27Z,45.16853936947882,-93.1286943051964,45.169181590899825,-93.13001604750752,146.105,106.201,653.81,158,NA,15,6.156,6.317,7,6,NA,6553.5,655.35,6553.5,lap,stop,153,169,91,93,NA,manual,running,255,generic,127,127,0.421875,0.5,1.9921875,2020-08-03 22:51:57
2020-08-03T22:58:57Z,2020-08-03T22:54:53Z,45.16921453177929,-93.13002560287714,45.169134233146906,-93.12927508726716,243.394,243.394,305.59,197,NA,33,1.256,3.816,7,12,NA,6553.5,655.35,6553.5,lap,stop,125,141,61,83,NA,manual,running,255,generic,127,127,0.9765625,0,1.9921875,2020-08-03 22:51:57
2020-08-03T22:59:18Z,2020-08-03T22:58:57Z,45.16912970691919,-93.12929537147284,45.168549846857786,-93.13017446547747,21.741,21.741,144.55,19,NA,4,6.649,8.715,5,0,NA,6553.5,655.35,6553.5,lap,stop,137,139,112,112,NA,manual,running,255,generic,127,127,0,0,1.9921875,2020-08-03 22:51:57
2020-08-03T23:02:51Z,2020-08-03T22:59:18Z,45.16852377913892,-93.13009106554091,45.16915200278163,-93.12925027683377,212.603,212.603,243.25,157,NA,31,1.144,8.267,4,7,NA,6553.5,655.35,6553.5,lap,stop,132,141,68,112,NA,manual,running,255,generic,127,127,0.2890625,0,1.9921875,2020-08-03 22:51:57
2020-08-03T23:03:14Z,2020-08-03T23:02:51Z,45.16915208660066,-93.12925153411925,45.168535681441426,-93.1300952564925,23.055,23.055,150.62,21,NA,4,6.533,9.172,2,0,NA,6553.5,655.35,6553.5,lap,stop,140,146,94,111,NA,manual,running,255,generic,127,127,0.3671875,0,1.9921875,2020-08-03 22:51:57
2020-08-03T23:06:53Z,2020-08-03T23:03:14Z,45.16851673834026,-93.13001487404108,45.16908301971853,-93.1284094043076,218.97,218.97,197.22,118,NA,37,0.901,7.334,2,8,NA,6553.5,655.35,6553.5,lap,stop,135,146,67,106,NA,manual,running,255,generic,127,127,0.5859375,0.5,1.9921875,2020-08-03 22:51:57
2020-08-03T23:07:09Z,2020-08-03T23:06:53Z,45.1690932456404,-93.12843455001712,45.16916633583605,-93.12981580384076,15.739,15.739,111.72,9,NA,2,7.098,8.052,2,0,NA,6553.5,655.35,6553.5,lap,stop,138,146,82,108,NA,manual,running,255,generic,127,127,0.9296875,0,1.9921875,2020-08-03 22:51:57
2020-08-03T23:09:37Z,2020-08-03T23:07:09Z,45.16916574910283,-93.129903646186,45.169061897322536,-93.1283750385046,148.39,148.39,187.36,129,NA,29,1.263,7.558,2,0,NA,6553.5,655.35,6553.5,lap,stop,140,159,71,108,NA,manual,running,255,generic,127,127,0.3984375,0,1.9921875,2020-08-03 22:51:57
2020-08-03T23:09:55Z,2020-08-03T23:09:37Z,45.169061813503504,-93.1283731944859,45.169135658070445,-93.12985385768116,17.314,17.314,118.13,14,NA,2,6.823,8.566,0,0,NA,6553.5,655.35,6553.5,lap,stop,129,131,90,108,NA,manual,running,255,generic,127,127,0.53125,0,1.9921875,2020-08-03 22:51:57
2020-08-03T23:10:16Z,2020-08-03T23:09:55Z,45.16913138329983,-93.12994580715895,45.169107746332884,-93.13025048933923,8.215,8.215,32.96,8,NA,1,4.012,7.25,0,3,NA,6553.5,655.35,6553.5,lap,stop,135,136,104,105,NA,session_end,running,255,generic,127,127,0.1875,0.5,1.9921875,2020-08-03 22:51:57
