timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-07-08T12:21:51Z,2021-07-08T12:13:35Z,44.9904157128185,-93.21398905478418,44.986649891361594,-93.20136565715075,496.12,491.63,1609.34,704,NA,87,3.273,6.289,37,35,NA,6553.5,655.35,6553.5,lap,stop,134,145,86,94,NA,distance,running,255,generic,127,127,0.1015625,0,1.9921875,7090542583,2021_07_08_07_13_34
2021-07-08T12:22:28Z,2021-07-08T12:21:52Z,44.98663371428847,-93.20132492110133,44.986117305234075,-93.20014206692576,36.816,36.816,114.82,49,NA,7,3.119,3.462,9,0,NA,6553.5,655.35,6553.5,lap,stop,138,142,83,84,NA,manual,running,255,generic,127,127,0.78125,0.5,1.9921875,7090542583,2021_07_08_07_13_34
2021-07-08T12:22:58Z,2021-07-08T12:22:28Z,44.98610422946513,-93.20011021569371,44.98526553623378,-93.19863298907876,29.933,29.933,152.31,43,NA,6,5.088,5.888,3,0,NA,6553.5,655.35,6553.5,lap,stop,151,159,90,96,NA,manual,running,255,generic,127,127,0.78125,0.5,1.9921875,7090542583,2021_07_08_07_13_34
2021-07-08T12:23:31Z,2021-07-08T12:22:58Z,44.98523460701108,-93.19859518669546,44.98565060086548,-93.1992660742253,33.029,33.029,94.21,43,NA,7,2.852,5.169,5,0,NA,6553.5,655.35,6553.5,lap,stop,158,163,82,90,NA,manual,running,255,generic,127,127,0.3203125,0.5,1.9921875,7090542583,2021_07_08_07_13_34
2021-07-08T12:24:01Z,2021-07-08T12:23:31Z,44.98565722256899,-93.19928711280227,44.98478718101978,-93.19803108461201,29.983,29.983,140.65,43,NA,4,4.691,5.402,0,5,NA,6553.5,655.35,6553.5,lap,stop,149,154,88,93,NA,manual,running,255,generic,127,127,0.1484375,0.5,1.9921875,7090542583,2021_07_08_07_13_34
2021-07-08T12:24:46Z,2021-07-08T12:24:01Z,44.98475323431194,-93.19799294695258,44.98540693894029,-93.19888235069811,44.825,44.825,137.25,58,NA,9,3.062,4.759,0,5,NA,6553.5,655.35,6553.5,lap,stop,158,164,80,86,NA,manual,running,255,generic,127,127,0.5859375,0.5,1.9921875,7090542583,2021_07_08_07_13_34
2021-07-08T12:25:16Z,2021-07-08T12:24:46Z,44.985421523451805,-93.19888721220195,44.98441871255636,-93.19762179628015,30.561,30.561,152.49,43,NA,4,4.99,5.72,7,0,NA,6553.5,655.35,6553.5,lap,stop,151,158,89,95,NA,manual,running,255,generic,127,127,0.6328125,0,1.9921875,7090542583,2021_07_08_07_13_34
2021-07-08T12:25:17Z,2021-07-08T12:25:16Z,44.98438141308725,-93.19758407771587,44.98438141308725,-93.19758407771587,0.67,0.67,5.1,2,NA,0,7.612,5.02,0,0,NA,6553.5,655.35,6553.5,lap,stop,131,131,90,90,NA,manual,running,255,generic,127,127,0,0,1.9921875,7090542583,2021_07_08_07_13_34
2021-07-08T12:26:02Z,2021-07-08T12:25:17Z,44.98434822075069,-93.19754183292389,44.98503704555333,-93.19833794608712,45.316,45.316,124.72,58,NA,8,2.752,5.02,2,9,NA,6553.5,655.35,6553.5,lap,stop,150,159,80,90,NA,manual,running,255,generic,127,127,0.421875,0,1.9921875,7090542583,2021_07_08_07_13_34
2021-07-08T12:26:33Z,2021-07-08T12:26:02Z,44.98502464033663,-93.19831774570048,44.98390615917742,-93.1971269287169,30.613,30.613,158.18,44,NA,4,5.167,5.664,8,0,NA,6553.5,655.35,6553.5,lap,stop,149,158,87,93,NA,manual,running,255,generic,127,127,0.1640625,0,1.9921875,7090542583,2021_07_08_07_13_34
