timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-12-29T22:36:04Z,2021-12-29T22:27:48Z,44.99048687517643,-93.21373768150806,44.98495230451226,-93.19856828078628,495.221,495.221,1609.34,743,NA,86,3.25,3.564,22,15,NA,6553.5,655.35,6553.5,lap,stop,134,146,89,97,NA,distance,running,255,generic,127,127,0.625,0,1.9921875,8029311924,2021_12_29_16_27_48
2021-12-29T22:43:56Z,2021-12-29T22:36:05Z,44.984931936487556,-93.19853978231549,44.97738285921514,-93.19310260936618,471.637,471.637,1609.34,670,NA,83,3.412,3.639,20,30,NA,6553.5,655.35,6553.5,lap,stop,139,147,85,91,NA,distance,running,255,generic,127,127,0.3046875,0.5,1.9921875,8029311924,2021_12_29_16_27_48
2021-12-29T22:49:53Z,2021-12-29T22:43:57Z,44.97739124111831,-93.19306212477386,44.97756424359977,-93.192108180373907,356.749,356.749,1289.7,502,NA,67,3.615,5.58,28,23,NA,6553.5,655.35,6553.5,lap,stop,148,161,84,94,NA,manual,running,255,generic,127,127,0.8984375,0,1.9921875,8029311924,2021_12_29_16_27_48
2021-12-29T22:52:50Z,2021-12-29T22:49:53Z,44.97757044620812,-93.19207129999995,44.97564076445997,-93.19582580588758,176.004,176.004,800,256,NA,38,4.545,5.197,16,13,NA,6553.5,655.35,6553.5,lap,stop,161,170,87,95,NA,distance,running,255,generic,127,127,0.6328125,0,1.9921875,8029311924,2021_12_29_16_27_48
2021-12-29T22:54:04Z,2021-12-29T22:52:51Z,44.97561218217015,-93.19577911868691,44.97695035301149,-93.19395840167999,75,75,243.43,100,NA,16,3.246,4.479,9,6,NA,6553.5,655.35,6553.5,lap,stop,159,166,82,85,NA,time,running,255,generic,127,127,0.7578125,0.5,1.9921875,8029311924,2021_12_29_16_27_48
2021-12-29T22:57:08Z,2021-12-29T22:54:05Z,44.97696812264621,-93.19393258541822,44.97699888423085,-93.1953652203083,183.814,183.814,800,261,NA,40,4.352,4.665,8,13,NA,6553.5,655.35,6553.5,lap,stop,162,167,85,90,NA,distance,running,255,generic,127,127,0.9296875,0.5,1.9921875,8029311924,2021_12_29_16_27_48
2021-12-29T22:58:23Z,2021-12-29T22:57:09Z,44.97696150094271,-93.19539413787425,44.975616708397865,-93.19505408406258,75,75,233.65,100,NA,15,3.115,4.357,2,0,NA,6553.5,655.35,6553.5,lap,stop,157,167,81,86,NA,time,running,255,generic,127,127,0.8671875,0.5,1.9921875,8029311924,2021_12_29_16_27_48
2021-12-29T23:01:23Z,2021-12-29T22:58:24Z,44.975635232403874,-93.19502064026892,44.97837225906551,-93.19423718377948,179.5,179.5,800,262,NA,38,4.457,4.983,18,11,NA,6553.5,655.35,6553.5,lap,stop,164,170,86,91,NA,distance,running,255,generic,127,127,0.9453125,0,1.9921875,8029311924,2021_12_29_16_27_48
2021-12-29T23:02:38Z,2021-12-29T23:01:24Z,44.978338312357664,-93.19427339360118,44.97661775909364,-93.19557158276439,75,75,222.55,99,NA,16,2.967,4.628,3,12,NA,6553.5,655.35,6553.5,lap,stop,161,170,80,85,NA,time,running,255,generic,127,127,0.796875,0,1.9921875,8029311924,2021_12_29_16_27_48
2021-12-29T23:05:39Z,2021-12-29T23:02:39Z,44.9765888415277,-93.1955829821527,44.978536209091544,-93.19200877100229,180.735,180.735,800,262,NA,39,4.426,4.945,14,8,NA,6553.5,655.35,6553.5,lap,stop,165,172,86,90,NA,distance,running,255,generic,127,127,0.5546875,0.5,1.9921875,8029311924,2021_12_29_16_27_48
2021-12-29T23:06:54Z,2021-12-29T23:05:40Z,44.97853101231158,-93.1920650973916,44.9780582729727,-93.19448721595109,75,75,219.44,100,NA,14,2.926,4.535,3,6,NA,6553.5,655.35,6553.5,lap,stop,160,169,81,85,NA,time,running,255,generic,127,127,0.3671875,0.5,1.9921875,8029311924,2021_12_29_16_27_48
2021-12-29T23:09:59Z,2021-12-29T23:06:55Z,44.97803220525384,-93.1945052370429,44.97771427966654,-93.19116060622036,185.039,185.039,800,263,NA,40,4.323,4.609,7,3,NA,6553.5,655.35,6553.5,lap,stop,164,171,85,88,NA,distance,running,255,generic,127,127,0.484375,0,1.9921875,8029311924,2021_12_29_16_27_48
2021-12-29T23:11:14Z,2021-12-29T23:10:00Z,44.977750573307276,-93.19113227538764,44.979006266221404,-93.19209694862366,75,75,209.5,101,NA,15,2.793,4.152,3,8,NA,6553.5,655.35,6553.5,lap,stop,161,170,81,88,NA,time,running,255,generic,127,127,0.8359375,0,1.9921875,8029311924,2021_12_29_16_27_48
2021-12-29T23:15:33Z,2021-12-29T23:11:15Z,44.97902018018067,-93.19212108850479,44.9834237806499,-93.19903205148876,258.827,258.827,804.67,358,NA,42,3.109,3.518,11,13,NA,6553.5,655.35,6553.5,lap,stop,148,154,83,87,NA,distance,running,255,generic,127,127,0.171875,0,1.9921875,8029311924,2021_12_29_16_27_48
