timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-07-21T00:15:21Z,2019-07-21T00:07:22Z,44.98577733524144,-93.22547444142401,44.98778329230845,-93.22920044884086,477.527,468.063,1609.34,657,NA,86,3.438,3.975,40,45,NA,6553.5,655.35,6553.5,lap,stop,132,146,84,94,NA,distance,running,255,generic,127,127,0.625,0,1.9921875,2019-07-21 00:07:23
2019-07-21T00:22:45Z,2019-07-21T00:15:22Z,44.98778228648007,-93.22915292344987,44.98792653903365,-93.20878900587559,444.608,444.608,1609.34,616,NA,88,3.62,3.732,28,17,NA,6553.5,655.35,6553.5,lap,stop,141,145,83,86,NA,distance,running,255,generic,127,127,0.6171875,0,1.9921875,2019-07-21 00:07:23
2019-07-21T00:30:45Z,2019-07-21T00:22:46Z,44.98792653903365,-93.20878900587559,44.97732502408326,-93.20152005180717,479.177,448.396,1609.34,615,NA,90,3.589,3.938,37,41,NA,6553.5,655.35,6553.5,lap,stop,144,157,82,91,NA,distance,running,255,generic,127,127,0.6484375,0,1.9921875,2019-07-21 00:07:23
2019-07-21T00:37:51Z,2019-07-21T00:30:46Z,44.97730616480112,-93.20148275233805,44.97566029429436,-93.195755565539,426.54,426.54,1609.34,588,NA,87,3.773,4.087,33,38,NA,6553.5,655.35,6553.5,lap,stop,147,153,83,85,NA,distance,running,255,generic,127,127,0.1875,0.5,1.9921875,2019-07-21 00:07:23
2019-07-21T00:45:04Z,2019-07-21T00:37:52Z,44.9756839312613,-93.19579261355102,44.97602390125394,-93.1836241018027,432.929,416.71,1609.34,580,NA,91,3.862,4.385,34,21,NA,6553.5,655.35,6553.5,lap,stop,152,158,84,91,NA,distance,running,255,generic,127,127,0.3125,0,1.9921875,2019-07-21 00:07:23
2019-07-21T00:51:50Z,2019-07-21T00:45:05Z,44.9760174471885,-93.18356945179403,44.97719426639378,-93.16351759247482,405.536,405.536,1609.34,564,NA,93,3.968,4.115,25,10,NA,6553.5,655.35,6553.5,lap,stop,158,168,83,86,NA,distance,running,255,generic,127,127,0.7734375,0.5,1.9921875,2019-07-21 00:07:23
2019-07-21T00:58:20Z,2019-07-21T00:51:51Z,44.97719242237508,-93.16346386447549,44.97763004153967,-93.14353513531387,390.516,390.516,1609.34,540,NA,92,4.121,4.357,26,39,NA,6553.5,655.35,6553.5,lap,stop,161,169,83,85,NA,distance,running,255,generic,127,127,0.4296875,0.5,1.9921875,2019-07-21 00:07:23
2019-07-21T01:04:58Z,2019-07-21T00:58:21Z,44.97763289138675,-93.14350177533925,44.977275654673576,-93.15958069637418,398.148,395.617,1609.34,550,NA,96,4.068,4.404,45,26,NA,6553.5,655.35,6553.5,lap,stop,165,172,84,88,NA,distance,running,255,generic,127,127,0.1875,0,1.9921875,2019-07-21 00:07:23
2019-07-21T01:11:20Z,2019-07-21T01:04:59Z,44.97727573849261,-93.15962905995548,44.976752791553736,-93.17984763532877,381.977,381.977,1609.34,528,NA,92,4.213,4.292,12,32,NA,6553.5,655.35,6553.5,lap,stop,165,169,83,85,NA,distance,running,255,generic,127,127,0.140625,0.5,1.9921875,2019-07-21 00:07:23
2019-07-21T01:17:50Z,2019-07-21T01:11:21Z,44.97673653066158,-93.179895831272,44.97755334712565,-93.19772539660335,389.535,389.535,1609.34,544,NA,95,4.131,4.712,24,26,NA,6553.5,655.35,6553.5,lap,stop,166,171,83,87,NA,distance,running,255,generic,127,127,0.7578125,0,1.9921875,2019-07-21 00:07:23
2019-07-21T01:24:14Z,2019-07-21T01:17:51Z,44.97752761468291,-93.19776244461536,44.987866105511785,-93.20405524224043,384.261,384.261,1609.34,536,NA,92,4.188,4.413,38,40,NA,6553.5,655.35,6553.5,lap,stop,166,171,83,86,NA,distance,running,255,generic,127,127,0.9765625,0,1.9921875,2019-07-21 00:07:23
2019-07-21T01:30:29Z,2019-07-21T01:24:15Z,44.98788890428841,-93.20410201326013,44.987840289250016,-93.22438437491655,375.261,375.261,1609.34,521,NA,90,4.289,4.404,15,35,NA,6553.5,655.35,6553.5,lap,stop,167,171,83,86,NA,distance,running,255,generic,127,127,0.75,0,1.9921875,2019-07-21 00:07:23
2019-07-21T01:30:36Z,2019-07-21T01:30:30Z,44.98784079216421,-93.22442318312824,44.98784204944968,-93.22445176541805,1.493,1.493,7.69,3,NA,0,5.151,4.32,0,0,NA,6553.5,655.35,6553.5,lap,stop,168,168,83,83,NA,session_end,running,255,generic,127,127,0,0,1.9921875,2019-07-21 00:07:23
