timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-04-21T23:04:12Z,2021-04-21T22:52:12Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,720.323,720.323,0,4294967295,NA,111,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,110,121,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6649132870,2021_04_21_17_52_12
2021-04-21T23:05:12Z,2021-04-21T23:04:12Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.063,60.063,0,4294967295,NA,12,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,130,145,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6649132870,2021_04_21_17_52_12
2021-04-21T23:06:12Z,2021-04-21T23:05:12Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,59.919,59.919,0,4294967295,NA,13,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,133,145,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6649132870,2021_04_21_17_52_12
2021-04-21T23:07:12Z,2021-04-21T23:06:12Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.115,60.115,0,4294967295,NA,12,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,129,146,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6649132870,2021_04_21_17_52_12
2021-04-21T23:08:13Z,2021-04-21T23:07:12Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.721,60.721,0,4294967295,NA,14,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,139,148,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6649132870,2021_04_21_17_52_12
2021-04-21T23:10:13Z,2021-04-21T23:08:13Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,120.193,120.193,0,4294967295,NA,31,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,153,173,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6649132870,2021_04_21_17_52_12
2021-04-21T23:12:13Z,2021-04-21T23:10:13Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,120.38,120.38,0,4294967295,NA,31,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,148,171,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6649132870,2021_04_21_17_52_12
2021-04-21T23:15:14Z,2021-04-21T23:12:13Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,180.714,180.714,0,4294967295,NA,50,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,159,172,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6649132870,2021_04_21_17_52_12
2021-04-21T23:18:16Z,2021-04-21T23:15:14Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,182.35,182.35,0,4294967295,NA,43,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,141,173,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6649132870,2021_04_21_17_52_12
2021-04-21T23:20:18Z,2021-04-21T23:18:16Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,121.005,121.005,0,4294967295,NA,32,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,156,175,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6649132870,2021_04_21_17_52_12
2021-04-21T23:22:19Z,2021-04-21T23:20:18Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,120.964,120.964,0,4294967295,NA,33,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,155,177,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6649132870,2021_04_21_17_52_12
2021-04-21T23:23:19Z,2021-04-21T23:22:19Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,60.118,60.118,0,4294967295,NA,16,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,157,172,255,255,NA,manual,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6649132870,2021_04_21_17_52_12
2021-04-21T23:29:54Z,2021-04-21T23:23:19Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,233.183,233.183,0,4294967295,NA,56,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,143,173,255,255,NA,session_end,cycling,255,indoor_cycling,127,127,1.9921875,1.9921875,1.9921875,6649132870,2021_04_21_17_52_12
