timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-11-10T16:32:33Z,2019-11-10T16:24:33Z,44.98680939897895,-93.18789191544056,44.98016422614455,-93.19388430565596,480.151,480.151,1609.34,705,NA,90,3.352,4.236,20,47,NA,6553.5,655.35,6553.5,lap,stop,173,191,88,92,NA,distance,running,255,generic,127,127,0.6875,0.5,1.9921875,2019-11-10 16:24:33
2019-11-10T16:40:23Z,2019-11-10T16:32:34Z,44.98017210513353,-93.19392135366797,44.98330710455775,-93.20242999121547,469.412,469.412,1609.34,672,NA,100,3.428,5.207,43,56,NA,6553.5,655.35,6553.5,lap,stop,158,198,85,92,NA,distance,running,255,generic,127,127,0.8359375,0.5,1.9921875,2019-11-10 16:24:33
2019-11-10T16:48:45Z,2019-11-10T16:40:24Z,44.98335379175842,-93.20242814719677,44.99156185425818,-93.19483255036175,502.768,502.768,1609.34,717,NA,115,3.201,5.207,42,14,NA,6553.5,655.35,6553.5,lap,stop,152,163,85,93,NA,distance,running,255,generic,127,127,0.890625,0.5,1.9921875,2019-11-10 16:24:33
2019-11-10T16:56:40Z,2019-11-10T16:48:46Z,44.99156202189624,-93.19479122757912,44.991665706038475,-93.17461246624589,475.039,472.487,1609.34,675,NA,104,3.406,3.928,14,20,NA,6553.5,655.35,6553.5,lap,stop,155,178,85,90,NA,distance,running,255,generic,127,127,0.7890625,0.5,1.9921875,2019-11-10 16:24:33
2019-11-10T17:05:24Z,2019-11-10T16:56:41Z,44.99166562221944,-93.17456510849297,44.986611837521195,-93.16165588796139,523.958,451.461,1609.34,641,NA,99,3.565,5.888,24,24,NA,6553.5,655.35,6553.5,lap,stop,155,181,86,104,NA,distance,running,255,generic,127,127,0.28125,0.5,1.9921875,2019-11-10 16:24:33
2019-11-10T17:12:18Z,2019-11-10T17:05:25Z,44.98658074066043,-93.16165270283818,44.97752694413066,-93.15436254255474,413.716,413.716,1609.34,595,NA,105,3.89,4.339,21,21,NA,6553.5,655.35,6553.5,lap,stop,157,169,86,89,NA,distance,running,255,generic,127,127,0.21875,0.5,1.9921875,2019-11-10 16:24:33
2019-11-10T17:18:49Z,2019-11-10T17:12:19Z,44.97754152864218,-93.15431367605925,44.97593748383224,-93.13777794130147,391.012,391.012,1609.34,562,NA,100,4.116,5.076,15,25,NA,6553.5,655.35,6553.5,lap,stop,161,169,86,89,NA,distance,running,255,generic,127,127,0.65625,0.5,1.9921875,2019-11-10 16:24:33
2019-11-10T17:25:31Z,2019-11-10T17:18:50Z,44.97594284825027,-93.13773033209145,44.98216372914612,-93.14340186305344,401.988,401.988,1609.34,573,NA,99,4.003,4.059,21,28,NA,6553.5,655.35,6553.5,lap,stop,163,169,85,87,NA,distance,running,255,generic,127,127,0.7734375,0.5,1.9921875,2019-11-10 16:24:33
2019-11-10T17:32:17Z,2019-11-10T17:25:32Z,44.982131039723754,-93.14342415891588,44.97752878814936,-93.1544023565948,405.978,405.978,1609.34,577,NA,101,3.964,4.096,24,14,NA,6553.5,655.35,6553.5,lap,stop,163,174,85,87,NA,distance,running,255,generic,127,127,0.5078125,0.5,1.9921875,2019-11-10 16:24:33
2019-11-10T17:38:47Z,2019-11-10T17:32:18Z,44.97752878814936,-93.1544023565948,44.97744547203183,-93.17462135106325,390.35,390.35,1609.34,553,NA,98,4.123,4.339,28,32,NA,6553.5,655.35,6553.5,lap,stop,165,175,85,87,NA,distance,running,255,generic,127,127,0.6640625,0.5,1.9921875,2019-11-10 16:24:33
2019-11-10T17:45:21Z,2019-11-10T17:38:48Z,44.97744161635637,-93.17467868328094,44.980976432561874,-93.18733259104192,393.204,389.377,1609.34,553,NA,98,4.133,4.581,26,15,NA,6553.5,655.35,6553.5,lap,stop,167,176,85,87,NA,distance,running,255,generic,127,127,0.2421875,0.5,1.9921875,2019-11-10 16:24:33
2019-11-10T17:45:22Z,2019-11-10T17:45:22Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,0.608,0.608,0.02,4294967295,NA,65535,0.032,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,255,255,255,255,NA,manual,running,255,generic,127,127,1.9921875,1.9921875,1.9921875,2019-11-10 16:24:33
2019-11-10T17:46:56Z,2019-11-10T17:45:22Z,44.980985233560205,-93.18733443506062,44.98197748325765,-93.18735547363758,93.426,93.426,111.73,80,NA,11,1.196,2.818,2,2,NA,6553.5,655.35,6553.5,lap,stop,140,167,56,79,NA,manual,running,255,generic,127,127,0.3046875,0.5,1.9921875,2019-11-10 16:24:33
2019-11-10T18:02:21Z,2019-11-10T17:46:56Z,44.981994833797216,-93.18735907785594,44.98660873621702,-93.18725564517081,168.592,168.592,515.12,237,NA,24,3.055,3.266,19,0,NA,6553.5,655.35,6553.5,lap,stop,143,158,84,86,NA,session_end,running,255,generic,127,127,0.40625,0.5,1.9921875,2019-11-10 16:24:33
