timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-07-15T12:48:01Z,2022-07-15T12:39:20Z,38.89213163405657,-76.98213097639382,38.890974847599864,-76.96868070401251,519.549,459.66,1609.34,673,NA,84,3.501,4.04,73,96,NA,6553.5,655.35,6553.5,lap,stop,137,154,87,93,NA,distance,running,255,generic,127,127,0.8984375,0,1.9921875,9208444565,2022_07_15_07_39_21
2022-07-15T12:51:50Z,2022-07-15T12:48:02Z,38.89100502245128,-76.96870090439916,38.89356820844114,-76.96953129954636,229.486,229.486,809.48,326,NA,49,3.527,3.686,10,4,NA,6553.5,655.35,6553.5,lap,stop,155,158,85,88,NA,manual,running,255,generic,127,127,0.78125,0,1.9921875,9208444565,2022_07_15_07_39_21
2022-07-15T12:57:54Z,2022-07-15T12:51:50Z,38.89356820844114,-76.96953129954636,38.89310418628156,-76.9704828131944,363.478,363.478,1609.34,520,NA,86,4.428,4.777,19,15,NA,6553.5,655.35,6553.5,lap,stop,168,174,85,92,NA,distance,running,255,generic,127,127,0.84375,0,1.9921875,9208444565,2022_07_15_07_39_21
2022-07-15T13:00:51Z,2022-07-15T12:57:55Z,38.893062779679894,-76.9704775325954,38.893654542043805,-76.96949081495404,177.461,177.461,803.71,244,NA,45,4.529,4.637,6,5,NA,6553.5,655.35,6553.5,lap,stop,175,178,83,87,NA,manual,running,255,generic,127,127,0.8984375,0,1.9921875,9208444565,2022_07_15_07_39_21
2022-07-15T13:03:22Z,2022-07-15T13:00:51Z,38.89372888952494,-76.96951604448259,38.893529986962676,-76.96952484548092,151.055,151.055,462.18,202,NA,33,3.06,4.507,5,7,NA,6553.5,655.35,6553.5,lap,stop,167,180,81,84,NA,manual,running,255,generic,127,127,0.5234375,0,1.9921875,9208444565,2022_07_15_07_39_21
2022-07-15T13:09:30Z,2022-07-15T13:03:22Z,38.893555887043476,-76.96952551603317,38.89529555104673,-76.97267794981599,368.145,368.145,1609.34,516,NA,87,4.371,4.703,28,17,NA,6553.5,655.35,6553.5,lap,stop,175,181,84,89,NA,distance,running,255,generic,127,127,0.171875,0,1.9921875,9208444565,2022_07_15_07_39_21
2022-07-15T13:11:00Z,2022-07-15T13:09:31Z,38.89528289437294,-76.97272941470146,38.89330686070025,-76.97367925196886,89.441,89.441,409.12,119,NA,21,4.574,4.563,0,6,NA,6553.5,655.35,6553.5,lap,stop,180,181,81,84,NA,manual,running,255,generic,127,127,0.90625,0,1.9921875,9208444565,2022_07_15_07_39_21
2022-07-15T13:13:28Z,2022-07-15T13:11:00Z,38.89328137971461,-76.97358344681561,38.890837635844946,-76.97007914073765,148.623,148.623,424.52,197,NA,34,2.856,4.46,0,5,NA,6553.5,655.35,6553.5,lap,stop,170,180,80,84,NA,manual,running,255,generic,127,127,0.2734375,0,1.9921875,9208444565,2022_07_15_07_39_21
2022-07-15T13:16:38Z,2022-07-15T13:13:28Z,38.89077284373343,-76.9700369797647,38.89493403956294,-76.96818131022155,189.789,189.789,804.02,265,NA,45,4.236,4.46,14,11,NA,6553.5,655.35,6553.5,lap,stop,174,179,83,87,NA,manual,running,255,generic,127,127,0.8359375,0,1.9921875,9208444565,2022_07_15_07_39_21
2022-07-15T13:27:32Z,2022-07-15T13:16:38Z,38.89496630989015,-76.9681616127491,38.89217312447727,-76.97960475459695,653.507,562.828,1609.34,773,NA,123,2.859,4.227,79,28,NA,6553.5,655.35,6553.5,lap,stop,162,180,82,87,NA,distance,running,255,generic,127,127,0.703125,0,1.9921875,9208444565,2022_07_15_07_39_21
2022-07-15T13:28:04Z,2022-07-15T13:27:33Z,38.89217027463019,-76.97963853366673,38.89217027463019,-76.97963853366673,1.674,1.674,5.4,1,NA,0,3.226,2.463,0,0,NA,6553.5,655.35,6553.5,lap,stop,160,160,83,83,NA,session_end,running,255,generic,127,127,0.5,0.5,1.9921875,9208444565,2022_07_15_07_39_21
