timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-08-09T11:40:49Z,2022-08-09T11:35:16Z,45.16914454288781,-93.12865801155567,45.16910992562771,-93.12849749810994,333.349,333.349,1251.48,498,NA,62,3.754,6.158,24,23,NA,6553.5,655.35,6553.5,lap,stop,131,149,90,99,NA,manual,running,255,generic,127,127,0.2265625,0,1.9921875,9369159089,2022_08_09_06_35_16
2022-08-09T11:44:20Z,2022-08-09T11:40:49Z,45.16912719234824,-93.1285721808672,45.16849670559168,-93.12876974232495,210.639,40.365,140.43,57,NA,5,3.479,6.177,0,2,NA,6553.5,655.35,6553.5,lap,stop,122,150,88,98,NA,manual,running,255,generic,127,127,0.0234375,0.5,1.9921875,9369159089,2022_08_09_06_35_16
2022-08-09T11:44:55Z,2022-08-09T11:44:20Z,45.16850181855261,-93.12872171401978,45.1691191457212,-93.12992778606713,34.413,34.413,216.39,55,NA,7,6.288,6.41,3,0,NA,6553.5,655.35,6553.5,lap,stop,145,155,97,102,NA,manual,running,255,generic,127,127,0.640625,0,1.9921875,9369159089,2022_08_09_06_35_16
2022-08-09T11:46:32Z,2022-08-09T11:44:55Z,45.16911671496928,-93.12999366782606,45.169113613665104,-93.12985855154693,97.799,71.379,197.9,101,NA,13,2.773,6.177,5,0,NA,6553.5,655.35,6553.5,lap,stop,136,156,85,96,NA,manual,running,255,generic,127,127,0.9375,0,1.9921875,9369159089,2022_08_09_06_35_16
2022-08-09T11:48:24Z,2022-08-09T11:46:32Z,45.1691122725606,-93.1299047358334,45.16847491264343,-93.12871894799173,111.815,111.815,632.11,175,NA,25,5.653,5.822,3,14,NA,6553.5,655.35,6553.5,lap,stop,158,168,92,97,NA,manual,running,255,generic,127,127,0.7890625,0.5,1.9921875,9369159089,2022_08_09_06_35_16
2022-08-09T11:49:34Z,2022-08-09T11:48:24Z,45.16847583465278,-93.12864979729056,45.16912166029215,-93.12990188598633,69.496,69.496,211.97,95,NA,16,3.05,5.617,7,0,NA,6553.5,655.35,6553.5,lap,stop,159,169,83,90,NA,manual,running,255,generic,127,127,0.0390625,0,1.9921875,9369159089,2022_08_09_06_35_16
2022-08-09T11:51:25Z,2022-08-09T11:49:34Z,45.16912367194891,-93.12996357679367,45.168471643701196,-93.12869598157704,111.131,111.131,639.89,166,NA,26,5.758,5.888,2,3,NA,6553.5,655.35,6553.5,lap,stop,165,174,90,93,NA,manual,running,255,generic,127,127,0.265625,0.5,1.9921875,9369159089,2022_08_09_06_35_16
2022-08-09T11:52:37Z,2022-08-09T11:51:25Z,45.16847373917699,-93.12863110564649,45.16913113184273,-93.12988688237965,72.572,72.572,207.75,96,NA,17,2.863,5.785,2,3,NA,6553.5,655.35,6553.5,lap,stop,165,173,82,90,NA,manual,running,255,generic,127,127,0.046875,0.5,1.9921875,9369159089,2022_08_09_06_35_16
2022-08-09T11:54:32Z,2022-08-09T11:52:37Z,45.16913096420467,-93.12993817962706,45.168485725298524,-93.1287067104131,113.187,113.187,652.6,163,NA,27,5.766,5.906,11,13,NA,6553.5,655.35,6553.5,lap,stop,169,176,88,93,NA,manual,running,255,generic,127,127,0.0546875,0,1.9921875,9369159089,2022_08_09_06_35_16
2022-08-09T11:56:48Z,2022-08-09T11:54:32Z,45.16848891042173,-93.12864870764315,45.16852017492056,-93.12869405373931,136.11,136.11,418.4,184,NA,31,3.074,5.682,5,2,NA,6553.5,655.35,6553.5,lap,stop,162,176,82,85,NA,manual,running,255,generic,127,127,0.125,0.5,1.9921875,9369159089,2022_08_09_06_35_16
2022-08-09T11:59:49Z,2022-08-09T11:56:48Z,45.168522940948606,-93.12864317558706,45.16847784630954,-93.12875465489924,181.611,181.611,841.46,260,NA,42,4.633,5.067,11,13,NA,6553.5,655.35,6553.5,lap,stop,163,168,86,89,NA,manual,running,255,generic,127,127,0.8515625,0.5,1.9921875,9369159089,2022_08_09_06_35_16
2022-08-09T12:00:54Z,2022-08-09T11:59:49Z,45.16847818158567,-93.12869933433831,45.16914186067879,-93.12987129203975,65.02,65.02,211.17,89,NA,15,3.248,4.665,3,2,NA,6553.5,655.35,6553.5,lap,stop,161,169,83,85,NA,manual,running,255,generic,127,127,0.21875,0.5,1.9921875,9369159089,2022_08_09_06_35_16
2022-08-09T12:01:53Z,2022-08-09T12:00:54Z,45.169142447412014,-93.12992485240102,45.16876752488315,-93.12820161692798,58.905,58.905,270.05,83,NA,13,4.585,4.479,4,3,NA,6553.5,655.35,6553.5,lap,stop,160,163,86,89,NA,manual,running,255,generic,127,127,0.4296875,0,1.9921875,9369159089,2022_08_09_06_35_16
2022-08-09T12:11:48Z,2022-08-09T12:01:53Z,45.16881127841771,-93.1281974259764,45.16914429143071,-93.12982896342874,351.071,286.556,942.73,406,NA,43,3.29,4.535,15,12,NA,6553.5,655.35,6553.5,lap,stop,141,163,85,89,NA,session_end,running,255,generic,127,127,0.8515625,0.5,1.9921875,9369159089,2022_08_09_06_35_16
