timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-03-01T22:01:40Z,2019-03-01T22:00:31Z,44.98622417449951,-93.20026259869337,44.98457453213632,-93.19780753925443,69.72,69.72,267.8,100,NA,15,3.841,5.374,12,0,NA,6553.5,655.35,6553.5,lap,stop,162,172,91,98,NA,manual,running,255,generic,127,127,0.6640625,0.5,1.9921875,2019-03-01 22:00:31
2019-03-01T22:03:25Z,2019-03-01T22:01:40Z,44.984521977603436,-93.19774861447513,44.98615946620703,-93.20026461035013,105.04,105.04,292.05,139,NA,23,2.78,3.947,3,12,NA,6553.5,655.35,6553.5,lap,stop,155,166,81,85,NA,manual,running,255,generic,127,127,0.03125,0.5,1.9921875,2019-03-01 22:00:31
2019-03-01T22:04:37Z,2019-03-01T22:03:25Z,44.98616885393858,-93.2002888340503,44.984553158283234,-93.197809047997,71.758,71.758,269.65,103,NA,19,3.758,4.581,17,0,NA,6553.5,655.35,6553.5,lap,stop,166,179,86,91,NA,manual,running,255,generic,127,127,0.8984375,0.5,1.9921875,2019-03-01 22:00:31
2019-03-01T22:06:27Z,2019-03-01T22:04:37Z,44.98452918604016,-93.19777719676495,44.986170027405024,-93.20033116266131,109.898,109.898,296.11,144,NA,24,2.694,3.742,0,11,NA,6553.5,655.35,6553.5,lap,stop,159,178,79,84,NA,manual,running,255,generic,127,127,0.9375,0,1.9921875,2019-03-01 22:00:31
2019-03-01T22:07:30Z,2019-03-01T22:06:27Z,44.986168686300516,-93.20033619180322,44.98466765508056,-93.1979398895055,62.932,62.932,253.67,90,NA,16,4.031,4.712,10,0,NA,6553.5,655.35,6553.5,lap,stop,162,171,89,92,NA,manual,running,255,generic,127,127,0.2734375,0.5,1.9921875,2019-03-01 22:00:31
2019-03-01T22:09:21Z,2019-03-01T22:07:30Z,44.984642090275884,-93.19790510460734,44.98614924028516,-93.20029403083026,110.745,110.745,278.46,146,NA,23,2.514,4.152,2,19,NA,6553.5,655.35,6553.5,lap,stop,151,169,79,86,NA,manual,running,255,generic,127,127,0.9296875,0.5,1.9921875,2019-03-01 22:00:31
2019-03-01T22:10:24Z,2019-03-01T22:09:21Z,44.98614647425711,-93.20029612630606,44.98468064703047,-93.19791851565242,63.116,63.116,249.8,91,NA,15,3.958,5.029,15,0,NA,6553.5,655.35,6553.5,lap,stop,161,186,89,93,NA,manual,running,255,generic,127,127,0.2734375,0.5,1.9921875,2019-03-01 22:00:31
2019-03-01T22:12:12Z,2019-03-01T22:10:24Z,44.98465307056904,-93.19788205437362,44.98615703545511,-93.20029285736382,108.11,108.11,278.85,141,NA,23,2.579,3.975,0,16,NA,6553.5,655.35,6553.5,lap,stop,153,171,80,89,NA,manual,running,255,generic,127,127,0.1015625,0.5,1.9921875,2019-03-01 22:00:31
2019-03-01T22:13:12Z,2019-03-01T22:12:12Z,44.98615820892155,-93.20029922761023,44.98468182049692,-93.19791818037629,60.437,60.437,250.2,90,NA,10,4.14,5.16,16,0,NA,6553.5,655.35,6553.5,lap,stop,163,172,89,95,NA,manual,running,255,generic,127,127,0.59375,0,1.9921875,2019-03-01 22:00:31
2019-03-01T22:15:00Z,2019-03-01T22:13:12Z,44.98462725430727,-93.19784936495125,44.98615720309317,-93.200295958668,107.64,107.64,282.38,140,NA,22,2.623,4.339,5,19,NA,6553.5,655.35,6553.5,lap,stop,154,170,80,88,NA,manual,running,255,generic,127,127,0.5859375,0,1.9921875,2019-03-01 22:00:31
2019-03-01T22:15:59Z,2019-03-01T22:15:00Z,44.98614823445678,-93.20028053596616,44.98462188988924,-93.197872499004,59.063,59.063,256.92,88,NA,12,4.35,5.253,14,0,NA,6553.5,655.35,6553.5,lap,stop,166,177,91,97,NA,manual,running,255,generic,127,127,0.2734375,0.5,1.9921875,2019-03-01 22:00:31
2019-03-01T22:17:46Z,2019-03-01T22:15:59Z,44.98462188988924,-93.197872499004,44.98615871183574,-93.2002888340503,106.677,106.677,277.5,139,NA,22,2.601,4.339,0,19,NA,6553.5,655.35,6553.5,lap,stop,157,174,79,87,NA,manual,running,255,generic,127,127,0.7421875,0.5,1.9921875,2019-03-01 22:00:31
2019-03-01T22:18:43Z,2019-03-01T22:17:46Z,44.986162316054106,-93.20030216127634,44.98466840945184,-93.19790996611118,56.967,56.967,253.46,86,NA,9,4.449,5.822,19,0,NA,6553.5,655.35,6553.5,lap,stop,181,195,92,98,NA,manual,running,255,generic,127,127,0.875,0.5,1.9921875,2019-03-01 22:00:31
2019-03-01T22:20:31Z,2019-03-01T22:18:43Z,44.984638737514615,-93.19787425920367,44.986175894737244,-93.20027600973845,107.878,107.878,280.34,142,NA,23,2.599,4.544,0,13,NA,6553.5,655.35,6553.5,lap,stop,156,180,80,91,NA,manual,running,255,generic,127,127,0.1015625,0,1.9921875,2019-03-01 22:00:31
2019-03-01T22:21:27Z,2019-03-01T22:20:31Z,44.98617799021304,-93.20028807967901,44.98468047939241,-93.19790694862604,56.174,56.174,252.74,88,NA,9,4.499,5.916,14,0,NA,6553.5,655.35,6553.5,lap,stop,172,187,93,100,NA,manual,running,255,generic,127,127,0.2421875,0,1.9921875,2019-03-01 22:00:31
2019-03-01T22:23:20Z,2019-03-01T22:21:27Z,44.98465114273131,-93.19786814041436,44.98617673292756,-93.20030501112342,113.389,113.389,280.8,146,NA,25,2.476,4.6,0,19,NA,6553.5,655.35,6553.5,lap,stop,155,172,79,94,NA,manual,running,255,generic,127,127,0.125,0,1.9921875,2019-03-01 22:00:31
2019-03-01T22:24:18Z,2019-03-01T22:23:20Z,44.98616189695895,-93.20029000751674,44.98467109166086,-93.19788440130651,57.445,57.445,254.88,87,NA,11,4.437,5.608,15,0,NA,6553.5,655.35,6553.5,lap,stop,161,170,89,96,NA,manual,running,255,generic,127,127,0.1015625,0.5,1.9921875,2019-03-01 22:00:31
2019-03-01T22:26:13Z,2019-03-01T22:24:18Z,44.98464401811361,-93.19785062223673,44.98617371544242,-93.20029771886766,114.992,114.992,277.62,147,NA,24,2.414,4.367,0,10,NA,6553.5,655.35,6553.5,lap,stop,155,170,79,88,NA,manual,running,255,generic,127,127,0.03125,0,1.9921875,2019-03-01 22:00:31
2019-03-01T22:27:11Z,2019-03-01T22:26:13Z,44.98617321252823,-93.20030358619988,44.984690956771374,-93.19789513014257,58.68,58.68,252.44,87,NA,8,4.302,5.151,10,3,NA,6553.5,655.35,6553.5,lap,stop,161,166,91,96,NA,manual,running,255,generic,127,127,0.25,0,1.9921875,2019-03-01 22:00:31
2019-03-01T22:29:10Z,2019-03-01T22:27:11Z,44.984690956771374,-93.19789513014257,44.98617178760469,-93.20028464309871,118.441,118.441,276.21,154,NA,26,2.332,4.609,0,12,NA,6553.5,655.35,6553.5,lap,stop,154,168,79,91,NA,manual,running,255,generic,127,127,0.484375,0,1.9921875,2019-03-01 22:00:31
2019-03-01T22:30:07Z,2019-03-01T22:29:10Z,44.986170027405024,-93.20028346963227,44.98467771336436,-93.19794106297195,57.39,57.39,249.31,84,NA,12,4.344,5.402,15,0,NA,6553.5,655.35,6553.5,lap,stop,175,194,91,97,NA,manual,running,255,generic,127,127,0.90625,0.5,1.9921875,2019-03-01 22:00:31
2019-03-01T22:39:42Z,2019-03-01T22:30:07Z,44.98464837670326,-93.19790728390217,44.981854185462,-93.18739646114409,575.049,575.049,1609.34,790,NA,115,2.799,4.656,19,20,NA,6553.5,655.35,6553.5,lap,stop,154,179,82,90,NA,distance,running,255,generic,127,127,0.296875,0.5,1.9921875,2019-03-01 22:00:31
2019-03-01T22:49:19Z,2019-03-01T22:39:43Z,44.981881845742464,-93.18739629350603,44.98631050810218,-93.20058303885162,577.134,577.134,1609.34,793,NA,102,2.789,3.079,19,31,NA,6553.5,655.35,6553.5,lap,stop,146,165,82,87,NA,distance,running,255,generic,127,127,0.5859375,0.5,1.9921875,2019-03-01 22:00:31
2019-03-01T22:50:05Z,2019-03-01T22:49:20Z,44.98631050810218,-93.20058303885162,44.98623884283006,-93.2001957949251,45.801,30.042,46.59,30,NA,3,1.551,2.669,0,0,NA,6553.5,655.35,6553.5,lap,stop,126,140,71,84,NA,manual,running,255,generic,127,127,0.3203125,0,1.9921875,2019-03-01 22:00:31
