timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-11-30T20:46:58Z,2022-11-30T20:44:13Z,38.913699025288224,-77.07443836145103,38.91340792179108,-77.0753381587565,165.106,165.106,840.22,251,NA,30,5.089,5.598,9,10,NA,6553.5,655.35,6553.5,lap,stop,136,151,92,98,NA,manual,running,255,generic,127,127,0.1015625,0.5,1.9921875,10064280740,2022_11_30_14_44_13
2022-11-30T20:49:41Z,2022-11-30T20:46:58Z,38.913360983133316,-77.07533522509038,38.91367203556001,-77.07439460791647,163.162,163.162,856.41,236,NA,34,5.249,5.626,11,5,NA,6553.5,655.35,6553.5,lap,stop,145,156,87,95,NA,manual,running,255,generic,127,127,0.828125,0,1.9921875,10064280740,2022_11_30_14_44_13
2022-11-30T20:51:40Z,2022-11-30T20:49:41Z,38.91371847130358,-77.07439888268709,38.913056217134,-77.07466433756053,119.431,119.431,267.05,136,NA,25,2.236,4.507,3,11,NA,6553.5,655.35,6553.5,lap,stop,148,157,74,85,NA,manual,running,255,generic,127,127,0.1015625,0.5,1.9921875,10064280740,2022_11_30_14_44_13
2022-11-30T20:55:41Z,2022-11-30T20:51:40Z,38.913065856322646,-77.07463692873716,38.913385793566704,-77.07533681765199,240.171,240.171,1271.21,346,NA,50,5.293,5.925,18,12,NA,6553.5,655.35,6553.5,lap,stop,147,153,87,99,NA,manual,running,255,generic,127,127,0.6328125,0.5,1.9921875,10064280740,2022_11_30_14_44_13
2022-11-30T20:57:37Z,2022-11-30T20:55:41Z,38.913339944556355,-77.07533556036651,38.913032077252865,-77.07467422820628,115.895,115.895,175.62,114,NA,23,1.515,5.337,3,4,NA,6553.5,655.35,6553.5,lap,stop,147,172,65,85,NA,manual,running,255,generic,127,127,0.40625,0.5,1.9921875,10064280740,2022_11_30_14_44_13
2022-11-30T21:01:35Z,2022-11-30T20:57:37Z,38.913042303174734,-77.07465117797256,38.913406329229474,-77.07543329335749,238.805,238.805,1262.67,342,NA,51,5.287,6,20,19,NA,6553.5,655.35,6553.5,lap,stop,155,180,86,97,NA,manual,running,255,generic,127,127,0.4296875,0.5,1.9921875,10064280740,2022_11_30_14_44_13
2022-11-30T21:03:34Z,2022-11-30T21:01:35Z,38.913363330066204,-77.07542306743562,38.91343549825251,-77.0755022764206,119.074,119.074,181.24,125,NA,27,1.522,5.095,23,32,NA,6553.5,655.35,6553.5,lap,stop,159,178,66,84,NA,manual,running,255,generic,127,127,0.9140625,0,1.9921875,10064280740,2022_11_30_14_44_13
2022-11-30T21:06:09Z,2022-11-30T21:03:34Z,38.913416136056185,-77.07549448125064,38.91365451738238,-77.07464849576354,155.011,155.011,830.25,223,NA,33,5.356,6.037,40,34,NA,6553.5,655.35,6553.5,lap,stop,159,183,87,96,NA,manual,running,255,generic,127,127,0.6328125,0.5,1.9921875,10064280740,2022_11_30_14_44_13
2022-11-30T21:08:09Z,2022-11-30T21:06:09Z,38.9137053117156,-77.07465067505836,38.9137330558151,-77.0744469948113,119.713,119.713,191.4,130,NA,26,1.599,5.421,14,20,NA,6553.5,655.35,6553.5,lap,stop,155,176,73,86,NA,manual,running,255,generic,127,127,0.8203125,0.5,1.9921875,10064280740,2022_11_30_14_44_13
2022-11-30T21:10:44Z,2022-11-30T21:08:09Z,38.9137330558151,-77.0744469948113,38.91331488266587,-77.07551954314113,154.742,154.742,833.09,225,NA,32,5.384,5.888,39,12,NA,6553.5,655.35,6553.5,lap,stop,157,175,88,95,NA,manual,running,255,generic,127,127,0.109375,0,1.9921875,10064280740,2022_11_30_14_44_13
