timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-10-16T00:33:15Z,2019-10-16T00:33:05Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,9.145,9.145,0,4,NA,0,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,104,104,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-10-16 00:33:06
2019-10-16T00:33:25Z,2019-10-16T00:33:15Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,9.216,9.216,0,4,NA,0,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,105,105,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-10-16 00:33:06
2019-10-16T00:33:35Z,2019-10-16T00:33:25Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,10.179,10.179,0,4294967295,NA,1,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,104,105,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2019-10-16 00:33:06
2019-10-16T00:33:39Z,2019-10-16T00:33:35Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,4.224,4.224,0,4294967295,NA,0,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,105,105,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2019-10-16 00:33:06
2019-10-16T00:33:53Z,2019-10-16T00:33:39Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,14.15,14.15,0,9,NA,1,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,107,107,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-10-16 00:33:06
2019-10-16T00:34:03Z,2019-10-16T00:33:53Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,9.716,9.716,0,4294967295,NA,1,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,108,109,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2019-10-16 00:33:06
2019-10-16T00:34:25Z,2019-10-16T00:34:03Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,21.783,21.783,0,9,NA,2,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,107,108,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-10-16 00:33:06
2019-10-16T00:34:32Z,2019-10-16T00:34:25Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,7.335,7.335,0,4294967295,NA,0,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,107,108,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2019-10-16 00:33:06
2019-10-16T00:34:48Z,2019-10-16T00:34:32Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,15.754,15.754,0,9,NA,2,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,107,108,56,58,NA,manual,generic,255,generic,127,127,0.703125,0.5,1.9921875,2019-10-16 00:33:06
2019-10-16T00:34:53Z,2019-10-16T00:34:48Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,5.697,5.697,0,3,NA,0,0,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,106,107,40,40,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2019-10-16 00:33:06
