timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-09-18T11:40:58Z,2022-09-18T11:30:33Z,38.88402432203293,-77.04665210098028,38.874537432566285,-77.0333131402731,625.134,625.134,1609.34,919,NA,71,2.574,3.35,30,32,NA,6553.5,655.35,6553.5,lap,stop,107,114,88,93,NA,distance,running,255,generic,127,127,0.6484375,0.5,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T11:41:03Z,2022-09-18T11:40:59Z,38.874519327655435,-77.03329344280064,38.87446618638933,-77.03323326073587,5.101,5.101,10.89,4,NA,0,2.135,2.547,3,0,NA,6553.5,655.35,6553.5,lap,stop,108,109,87,87,NA,manual,running,255,generic,127,127,0,0,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T11:51:26Z,2022-09-18T11:41:03Z,38.87444984167814,-77.03321331180632,38.86159300804138,-77.02483023516834,622.577,622.577,1609.34,899,NA,69,2.585,2.641,19,27,NA,6553.5,655.35,6553.5,lap,stop,107,112,86,91,NA,distance,running,255,generic,127,127,0.6171875,0,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T11:51:27Z,2022-09-18T11:51:27Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.17,1.17,1.29,4294967295,NA,65535,1.103,65.535,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,255,255,255,255,NA,manual,running,255,generic,127,127,1.9921875,1.9921875,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T12:02:00Z,2022-09-18T11:51:27Z,38.861568700522184,-77.02481808140874,38.86874411255121,-77.02245228923857,632.677,632.677,1609.34,916,NA,98,2.544,2.725,23,16,NA,6553.5,655.35,6553.5,lap,stop,107,125,86,90,NA,distance,running,255,generic,127,127,0.765625,0,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T12:02:05Z,2022-09-18T12:02:01Z,38.86876883916557,-77.02245564199984,38.86884335428476,-77.02246804721653,5.588,5.588,12.77,4,NA,0,2.285,2.641,0,3,NA,6553.5,655.35,6553.5,lap,stop,123,125,86,86,NA,manual,running,255,generic,127,127,0,0,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T12:12:43Z,2022-09-18T12:02:05Z,38.86886615306139,-77.02247525565326,38.88074674643576,-77.03215115703642,637.312,637.312,1609.34,916,NA,85,2.525,2.65,27,32,NA,6553.5,655.35,6553.5,lap,stop,108,130,85,90,NA,distance,running,255,generic,127,127,0.9921875,0,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T12:12:48Z,2022-09-18T12:12:44Z,38.880760073661804,-77.03217294998467,38.880810951814055,-77.03223631717265,5.357,5.357,11.98,3,NA,0,2.237,2.631,2,0,NA,6553.5,655.35,6553.5,lap,stop,112,112,86,86,NA,manual,running,255,generic,127,127,0,0,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T12:23:17Z,2022-09-18T12:12:48Z,38.8808258716017,-77.03225852921605,38.886972991749644,-77.04393334686756,628.682,628.682,1609.34,899,NA,85,2.56,2.706,36,31,NA,6553.5,655.35,6553.5,lap,stop,111,166,85,88,NA,distance,running,255,generic,127,127,0.5625,0,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T12:23:24Z,2022-09-18T12:23:18Z,38.8869736623019,-77.0439638569951,38.886987743899226,-77.04411271959543,6.689,6.689,17.41,8,NA,1,2.603,2.519,0,0,NA,6553.5,655.35,6553.5,lap,stop,106,106,85,87,NA,manual,running,255,generic,127,127,0.5,0,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T12:33:53Z,2022-09-18T12:23:24Z,38.886992521584034,-77.04414096660912,38.89429206959903,-77.05623806454241,629.016,629.016,1609.34,901,NA,67,2.559,2.818,43,39,NA,6553.5,655.35,6553.5,lap,stop,107,117,85,89,NA,distance,running,255,generic,127,127,0.796875,0.5,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T12:33:59Z,2022-09-18T12:33:54Z,38.894315622746944,-77.05624896101654,38.89440690167248,-77.05629154108465,6.189,6.189,16.06,5,NA,0,2.595,2.697,0,0,NA,6553.5,655.35,6553.5,lap,stop,112,112,85,86,NA,manual,running,255,generic,127,127,0.703125,0,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T12:44:14Z,2022-09-18T12:33:59Z,38.89442919753492,-77.05630319193006,38.90777754597366,-77.0544377155602,614.424,614.424,1609.34,872,NA,59,2.619,3.294,63,62,NA,6553.5,655.35,6553.5,lap,stop,108,114,85,88,NA,distance,running,255,generic,127,127,0.3515625,0,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T12:44:45Z,2022-09-18T12:44:15Z,38.90779917128384,-77.0544287469238,38.90834944322705,-77.05398299731314,31.001,31.001,75.83,41,NA,2,2.446,2.538,0,2,NA,6553.5,655.35,6553.5,lap,stop,109,110,84,85,NA,manual,running,255,generic,127,127,0.71875,0.5,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T12:55:17Z,2022-09-18T12:44:45Z,38.90836478210986,-77.05396271310747,38.91782090999186,-77.05768964253366,631.636,631.636,1609.34,892,NA,75,2.548,2.706,52,64,NA,6553.5,655.35,6553.5,lap,stop,111,116,84,87,NA,distance,running,255,generic,127,127,0.71875,0,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T12:55:22Z,2022-09-18T12:55:18Z,38.917834823951125,-77.0576649159193,38.91787212342024,-77.05758327618241,5.288,5.288,12.86,3,NA,0,2.432,2.51,0,0,NA,6553.5,655.35,6553.5,lap,stop,110,111,85,85,NA,manual,running,255,generic,127,127,0.25,0.5,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T13:05:50Z,2022-09-18T12:55:22Z,38.91788779757917,-77.05755108967423,38.9118592813611,-77.05217652954161,628.018,628.018,1609.34,889,NA,68,2.563,2.734,73,53,NA,6553.5,655.35,6553.5,lap,stop,110,116,84,93,NA,distance,running,255,generic,127,127,0.828125,0,1.9921875,9630130514,2022_09_18_06_30_33
2022-09-18T13:06:05Z,2022-09-18T13:05:51Z,38.911845199763775,-77.05215381458402,38.91163003630936,-77.05192054621875,15.296,15.296,34.91,19,NA,1,2.282,2.454,0,0,NA,6553.5,655.35,6553.5,lap,stop,115,116,85,86,NA,manual,running,255,generic,127,127,0.1796875,0,1.9921875,9630130514,2022_09_18_06_30_33
