timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-04-09T15:14:01Z,2021-04-09T15:06:12Z,38.9082121476531,-92.30380422435701,38.90357200987637,-92.29036308825016,469.629,469.629,1609.34,663,NA,94,3.427,4.395,33,47,NA,6553.5,655.35,6553.5,lap,stop,143,157,84,93,NA,distance,running,255,generic,127,127,0.78125,0,1.9921875,6577357632,2021_04_09_10_06_12
2021-04-09T15:21:46Z,2021-04-09T15:14:02Z,38.90357200987637,-92.29036308825016,38.89316679909825,-92.28402737528086,464.308,464.308,1609.34,641,NA,96,3.466,3.546,22,27,NA,6553.5,655.35,6553.5,lap,stop,150,155,82,85,NA,distance,running,255,generic,127,127,0.875,0.5,1.9921875,6577357632,2021_04_09_10_06_12
2021-04-09T15:32:32Z,2021-04-09T15:21:47Z,38.89313578605652,-92.28404296562076,38.88570229522884,-92.29522107169032,645.748,459.243,1609.35,634,NA,91,3.504,4.376,21,31,NA,6553.5,655.35,6553.5,lap,stop,148,155,83,87,NA,distance,running,255,generic,127,127,0.296875,0.5,1.9921875,6577357632,2021_04_09_10_06_12
2021-04-09T15:33:32Z,2021-04-09T15:32:33Z,38.88566868379712,-92.29522844776511,38.88330599293113,-92.29487464763224,60,60,281.17,84,NA,13,4.686,5.654,14,0,NA,6553.5,655.35,6553.5,lap,stop,161,167,86,92,NA,time,running,255,generic,127,127,0.8515625,0.5,1.9921875,6577357632,2021_04_09_10_06_12
2021-04-09T15:36:32Z,2021-04-09T15:33:33Z,38.88328311033547,-92.29483340866864,38.88614125549793,-92.29281546548009,180,180,653.86,244,NA,41,3.633,4.637,10,5,NA,6553.5,655.35,6553.5,lap,stop,160,167,82,85,NA,time,running,255,generic,127,127,0.0546875,0.5,1.9921875,6577357632,2021_04_09_10_06_12
2021-04-09T15:38:32Z,2021-04-09T15:36:33Z,38.88610806316137,-92.29279048740864,38.88586398214102,-92.2887357417494,120,120,569.23,176,NA,20,4.744,5.449,10,18,NA,6553.5,655.35,6553.5,lap,stop,147,170,84,90,NA,time,running,255,generic,127,127,0.7109375,0.5,1.9921875,6577357632,2021_04_09_10_06_12
2021-04-09T15:41:32Z,2021-04-09T15:38:33Z,38.88585291802883,-92.28868436068296,38.88803992420435,-92.29094688780606,180,180,602.48,244,NA,41,3.347,4.357,18,5,NA,6553.5,655.35,6553.5,lap,stop,165,170,81,84,NA,time,running,255,generic,127,127,0.90625,0.5,1.9921875,6577357632,2021_04_09_10_06_12
2021-04-09T15:44:32Z,2021-04-09T15:41:33Z,38.888068590313196,-92.29096767492592,38.88735864311457,-92.29475118219852,180,180,781.51,248,NA,34,4.342,4.973,15,26,NA,6553.5,655.35,6553.5,lap,stop,166,173,82,86,NA,time,running,255,generic,127,127,0.9140625,0.5,1.9921875,6577357632,2021_04_09_10_06_12
2021-04-09T15:47:32Z,2021-04-09T15:44:33Z,38.88732100836933,-92.29476056993008,38.883839920163155,-92.29385708458722,180,180,648.49,243,NA,41,3.603,4.339,12,13,NA,6553.5,655.35,6553.5,lap,stop,165,172,81,83,NA,time,running,255,generic,127,127,0.15625,0,1.9921875,6577357632,2021_04_09_10_06_12
2021-04-09T15:51:32Z,2021-04-09T15:47:33Z,38.883854588493705,-92.29390871711075,38.88582827523351,-92.28831036016345,240,240,1079.07,328,NA,41,4.496,4.74,21,30,NA,6553.5,655.35,6553.5,lap,stop,171,177,81,84,NA,time,running,255,generic,127,127,0.875,0.5,1.9921875,6577357632,2021_04_09_10_06_12
2021-04-09T15:54:32Z,2021-04-09T15:51:33Z,38.885847721248865,-92.28826643899083,38.888135477900505,-92.29104227386415,180,180,583.02,241,NA,40,3.239,4.432,16,7,NA,6553.5,655.35,6553.5,lap,stop,168,175,80,83,NA,time,running,255,generic,127,127,0.6875,0,1.9921875,6577357632,2021_04_09_10_06_12
