timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2018-06-26T02:23:16Z,2018-06-26T02:21:50Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,86.57,86.57,0,16,NA,16,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,142,153,57,57,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-06-26 02:21:50
2018-06-26T02:24:25Z,2018-06-26T02:23:16Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,68.387,68.387,0,46,NA,15,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,157,159,51,52,NA,manual,generic,255,generic,127,127,0.0390625,0,1.9921875,2018-06-26 02:21:50
2018-06-26T02:26:25Z,2018-06-26T02:24:25Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,120.834,120.834,0,14,NA,19,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,129,159,56,58,NA,manual,generic,255,generic,127,127,0.953125,0.5,1.9921875,2018-06-26 02:21:50
2018-06-26T02:27:17Z,2018-06-26T02:26:25Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,51.129,51.129,0,6,NA,6,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,120,126,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-06-26 02:21:50
2018-06-26T02:28:27Z,2018-06-26T02:27:17Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,69.961,69.961,0,8,NA,9,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,123,130,53,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-06-26 02:21:50
2018-06-26T02:29:41Z,2018-06-26T02:28:27Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,74.744,74.744,0,2,NA,10,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,128,135,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-06-26 02:21:50
2018-06-26T02:30:34Z,2018-06-26T02:29:41Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,52.698,52.698,0,4294967295,NA,8,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,140,163,255,255,NA,manual,generic,255,generic,127,127,1.9921875,1.9921875,1.9921875,2018-06-26 02:21:50
2018-06-26T02:31:15Z,2018-06-26T02:30:34Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,40.636,40.636,0,4,NA,8,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,153,160,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-06-26 02:21:50
2018-06-26T02:32:39Z,2018-06-26T02:31:15Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,84.337,84.337,0,31,NA,17,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,143,156,58,59,NA,manual,generic,255,generic,127,127,0.09375,0.5,1.9921875,2018-06-26 02:21:50
2018-06-26T02:33:42Z,2018-06-26T02:32:39Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,63.1,63.1,0,3,NA,9,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,130,138,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-06-26 02:21:50
2018-06-26T02:34:37Z,2018-06-26T02:33:42Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,55.061,55.061,0,17,NA,8,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,132,137,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-06-26 02:21:50
2018-06-26T02:35:52Z,2018-06-26T02:34:37Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,74.657,74.657,0,5,NA,11,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,156,189,57,58,NA,manual,generic,255,generic,127,127,0.8203125,0.5,1.9921875,2018-06-26 02:21:50
2018-06-26T02:36:51Z,2018-06-26T02:35:52Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,59.428,59.428,0,15,NA,11,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,161,189,58,58,NA,manual,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-06-26 02:21:50
2018-06-26T12:43:40Z,2018-06-26T02:36:51Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,1.249,1.249,0,1,NA,0,0,65.535,0,0,NA,6553.5,655.35,6553.5,lap,stop,164,166,58,58,NA,session_end,generic,255,generic,127,127,0.5,0.5,1.9921875,2018-06-26 02:21:50
