timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-07-28T17:38:55Z,2019-07-28T17:35:53Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,179.239,177.936,762.05,258,NA,32,4.283,5.244,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,143,164,89,93,NA,manual,running,255,treadmill,127,127,0.796875,0,1.9921875,2019-07-28 17:35:53
2019-07-28T17:40:55Z,2019-07-28T17:38:55Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,120.45,120.45,373.33,164,NA,27,3.099,3.443,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,153,162,82,86,NA,manual,running,255,treadmill,127,127,0.71875,0,1.9921875,2019-07-28 17:35:53
2019-07-28T17:43:55Z,2019-07-28T17:40:55Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,179.981,179.981,784.89,256,NA,42,4.361,5.169,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,167,185,86,90,NA,manual,running,255,treadmill,127,127,0.8984375,0,1.9921875,2019-07-28 17:35:53
2019-07-28T17:46:05Z,2019-07-28T17:43:55Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,130.501,130.501,394.32,180,NA,31,3.022,3.667,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,159,174,82,88,NA,manual,running,255,treadmill,127,127,0.6484375,0,1.9921875,2019-07-28 17:35:53
2019-07-28T17:49:06Z,2019-07-28T17:46:05Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,180.656,180.656,760.28,256,NA,43,4.208,4.983,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,167,176,85,88,NA,manual,running,255,treadmill,127,127,0.8046875,0,1.9921875,2019-07-28 17:35:53
2019-07-28T17:51:05Z,2019-07-28T17:49:06Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,118.665,118.665,357.4,161,NA,30,3.012,4.05,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,166,175,82,87,NA,manual,running,255,treadmill,127,127,0.3203125,0.5,1.9921875,2019-07-28 17:35:53
2019-07-28T17:53:07Z,2019-07-28T17:51:05Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,121.867,121.867,520.72,175,NA,27,4.273,5.365,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,169,192,86,89,NA,manual,running,255,treadmill,127,127,0.59375,0.5,1.9921875,2019-07-28 17:35:53
2019-07-28T17:55:07Z,2019-07-28T17:53:07Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,120.702,120.702,340.25,165,NA,30,2.819,3.368,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,168,180,81,89,NA,manual,running,255,treadmill,127,127,0.953125,0.5,1.9921875,2019-07-28 17:35:53
2019-07-28T17:57:09Z,2019-07-28T17:55:07Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,121.35,121.35,528.29,174,NA,24,4.353,5.235,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,170,179,86,89,NA,manual,running,255,treadmill,127,127,0.0625,0.5,1.9921875,2019-07-28 17:35:53
2019-07-28T17:59:14Z,2019-07-28T17:57:09Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,125.583,124.824,361.32,166,NA,31,2.895,3.275,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,165,178,81,85,NA,manual,running,255,treadmill,127,127,0.4375,0.5,1.9921875,2019-07-28 17:35:53
2019-07-28T18:01:15Z,2019-07-28T17:59:14Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,121.139,121.139,499.04,176,NA,21,4.12,5.02,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,170,184,84,89,NA,manual,running,255,treadmill,127,127,0.8359375,0,1.9921875,2019-07-28 17:35:53
2019-07-28T18:03:16Z,2019-07-28T18:01:15Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,120.626,120.626,351.59,162,NA,29,2.915,4.488,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,167,180,81,85,NA,manual,running,255,treadmill,127,127,0.9140625,0.5,1.9921875,2019-07-28 17:35:53
2019-07-28T18:04:20Z,2019-07-28T18:03:16Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,63.723,63.723,245.21,91,NA,12,3.848,4.964,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,169,191,85,88,NA,manual,running,255,treadmill,127,127,0.6171875,0,1.9921875,2019-07-28 17:35:53
2019-07-28T18:05:24Z,2019-07-28T18:04:20Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,64.147,64.147,326.28,92,NA,11,5.086,6.158,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,185,201,91,95,NA,manual,running,255,treadmill,127,127,0.1015625,0,1.9921875,2019-07-28 17:35:53
2019-07-28T18:06:03Z,2019-07-28T18:05:24Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,6.741,6.741,0,4294967295,NA,1,0,0,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,189,193,255,255,NA,session_end,running,255,treadmill,127,127,1.9921875,1.9921875,1.9921875,2019-07-28 17:35:53
