timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-06-02T00:11:38Z,2020-06-02T00:05:16Z,44.98640346340835,-93.18721733987331,44.98555571772158,-93.20131855085492,380.59,342.979,1208.41,487,NA,55,3.523,3.826,21,47,NA,6553.5,655.35,6553.5,lap,stop,128,140,85,94,NA,manual,running,255,generic,127,127,0.8203125,0,1.9921875,2020-06-02 00:05:20
2020-06-02T00:11:54Z,2020-06-02T00:11:38Z,44.9855494312942,-93.20131494663656,44.98483747243881,-93.20139189250767,15.88,15.88,80.52,4294967295,NA,1,5.071,6.765,0,0,NA,6553.5,655.35,6553.5,lap,stop,114,115,255,255,NA,manual,running,255,generic,127,127,1.9921875,1.9921875,1.9921875,2020-06-02 00:05:20
2020-06-02T00:14:37Z,2020-06-02T00:12:25Z,44.984580650925636,-93.2013922277838,44.984665140509605,-93.20152256637812,163.43,132.521,55.7,59,NA,15,0.42,1.39,0,5,NA,6553.5,655.35,6553.5,lap,stop,113,136,57,58,NA,manual,running,255,generic,127,127,0.765625,0.5,1.9921875,2020-06-02 00:05:20
2020-06-02T00:14:53Z,2020-06-02T00:14:37Z,44.984666062518954,-93.20152558386326,44.98542898334563,-93.20144847035408,15.969,15.969,85.62,13,NA,1,5.362,7.95,6,0,NA,6553.5,655.35,6553.5,lap,stop,95,99,91,109,NA,manual,running,255,generic,127,127,0.359375,0.5,1.9921875,2020-06-02 00:05:20
2020-06-02T00:17:02Z,2020-06-02T00:14:53Z,44.98555278405547,-93.20144603960216,44.985615061596036,-93.20156606845558,128.947,128.947,97.8,71,NA,18,0.758,7.334,7,6,NA,6553.5,655.35,6553.5,lap,stop,123,146,71,109,NA,manual,running,255,generic,127,127,0.0546875,0.5,1.9921875,2020-06-02 00:05:20
2020-06-02T00:17:17Z,2020-06-02T00:17:02Z,44.985612547025084,-93.20156724192202,44.98485649935901,-93.20167545229197,15.198,15.198,84.81,8,NA,1,5.58,7.735,0,2,NA,6553.5,655.35,6553.5,lap,stop,100,103,114,114,NA,manual,running,255,generic,127,127,0.25,0.5,1.9921875,2020-06-02 00:05:20
2020-06-02T00:19:28Z,2020-06-02T00:17:17Z,44.984791204333305,-93.20168199017644,44.98465038836002,-93.20154871791601,130.371,128.017,82.26,49,NA,17,0.643,7.959,2,4,NA,6553.5,655.35,6553.5,lap,stop,122,139,71,113,NA,manual,running,255,generic,127,127,0.1171875,0.5,1.9921875,2020-06-02 00:05:20
2020-06-02T00:19:43Z,2020-06-02T00:19:28Z,44.98465022072196,-93.20154863409698,44.98539629392326,-93.20144352503121,15.362,15.362,83.35,4294967295,NA,1,5.426,7.063,8,0,NA,6553.5,655.35,6553.5,lap,stop,103,105,255,255,NA,manual,running,255,generic,127,127,1.9921875,1.9921875,1.9921875,2020-06-02 00:05:20
2020-06-02T00:21:00Z,2020-06-02T00:19:43Z,44.98552939854562,-93.20143564604223,44.985767947509885,-93.20115644484758,77.229,77.229,90.56,48,NA,10,1.173,7.073,3,9,NA,6553.5,655.35,6553.5,lap,stop,125,140,65,86,NA,manual,running,255,generic,127,127,0.2421875,0.5,1.9921875,2020-06-02 00:05:20
2020-06-02T00:27:21Z,2020-06-02T00:21:00Z,44.98579351231456,-93.20113054476678,44.98637714423239,-93.18780289962888,361.449,361.449,1137.89,507,NA,72,3.148,3.798,44,20,NA,6553.5,655.35,6553.5,lap,stop,145,156,84,88,NA,session_end,running,255,generic,127,127,0.484375,0,1.9921875,2020-06-02 00:05:20
