timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2022-04-08T20:36:02Z,2022-04-08T20:28:50Z,45.01269699074328,-93.14994452521205,45.013268887996674,-93.14843469299376,431.851,431.851,1609.34,632,NA,84,3.727,4.227,22,13,NA,6553.5,655.35,6553.5,lap,stop,142,157,87,93,NA,distance,running,255,generic,127,127,0.25,0.5,1.9921875,8603876336,2022_04_08_15_28_51
2022-04-08T20:51:15Z,2022-04-08T20:36:03Z,45.0132710672915,-93.14848230220377,45.01269405707717,-93.14851800911129,913.22,154.016,593.28,215,NA,32,3.852,3.919,4,8,NA,6553.5,655.35,6553.5,lap,stop,153,157,85,87,NA,manual,running,255,generic,127,127,0.8671875,0.5,1.9921875,8603876336,2022_04_08_15_28_51
2022-04-08T20:54:13Z,2022-04-08T20:51:15Z,45.01267947256565,-93.14849931746721,45.01260168850422,-93.14847936853766,177.808,177.808,838.29,255,NA,40,4.715,5.738,6,8,NA,6553.5,655.35,6553.5,lap,stop,164,173,88,101,NA,manual,running,255,generic,127,127,0.890625,0.5,1.9921875,8603876336,2022_04_08_15_28_51
2022-04-08T20:57:10Z,2022-04-08T20:54:13Z,45.012602945789695,-93.14841918647289,45.01263186335564,-93.14848682843149,176.935,176.935,857.63,249,NA,43,4.847,4.927,7,5,NA,6553.5,655.35,6553.5,lap,stop,174,177,85,88,NA,manual,running,255,generic,127,127,0.3984375,0.5,1.9921875,8603876336,2022_04_08_15_28_51
2022-04-08T21:01:15Z,2022-04-08T20:57:10Z,45.012629851698875,-93.14842622727156,45.012636138126254,-93.148501412943,245.005,245.005,364.22,205,NA,31,1.487,4.843,4,8,NA,6553.5,655.35,6553.5,lap,stop,136,178,68,87,NA,manual,running,255,generic,127,127,0.1015625,0.5,1.9921875,8603876336,2022_04_08_15_28_51
2022-04-08T21:02:33Z,2022-04-08T21:01:15Z,45.01263756304979,-93.14844181761146,45.012622559443116,-93.14847324974835,77.877,77.877,429.63,119,NA,17,5.517,5.785,7,6,NA,6553.5,655.35,6553.5,lap,stop,166,177,91,96,NA,manual,running,255,generic,127,127,0.8828125,0.5,1.9921875,8603876336,2022_04_08_15_28_51
2022-04-08T21:03:33Z,2022-04-08T21:02:33Z,45.01262750476599,-93.14840594306588,45.01264653168619,-93.14845254644752,60.646,60.646,143,67,NA,14,2.358,5.44,3,0,NA,6553.5,655.35,6553.5,lap,stop,172,177,82,91,NA,manual,running,255,generic,127,127,0.125,0.5,1.9921875,8603876336,2022_04_08_15_28_51
2022-04-08T21:04:52Z,2022-04-08T21:03:33Z,45.01264661550522,-93.14844768494368,45.012598587200046,-93.14846637658775,78.498,78.498,420.5,118,NA,19,5.357,5.785,3,2,NA,6553.5,655.35,6553.5,lap,stop,174,179,86,94,NA,manual,running,255,generic,127,127,0.7265625,0.5,1.9921875,8603876336,2022_04_08_15_28_51
2022-04-08T21:05:53Z,2022-04-08T21:04:52Z,45.01259917393327,-93.14840007573366,45.012641586363316,-93.14844936132431,60.926,60.926,142.7,73,NA,14,2.342,5.3,0,2,NA,6553.5,655.35,6553.5,lap,stop,173,180,81,85,NA,manual,running,255,generic,127,127,0.3515625,0.5,1.9921875,8603876336,2022_04_08_15_28_51
2022-04-08T21:07:11Z,2022-04-08T21:05:53Z,45.0126441847533,-93.14843117259443,45.01259867101908,-93.14847819507122,78.289,78.289,420.56,111,NA,19,5.372,5.738,8,2,NA,6553.5,655.35,6553.5,lap,stop,175,180,87,94,NA,manual,running,255,generic,127,127,0.2734375,0.5,1.9921875,8603876336,2022_04_08_15_28_51
2022-04-08T21:08:12Z,2022-04-08T21:07:11Z,45.01260160468519,-93.1484139058739,45.01263680867851,-93.14847174100578,60.655,60.655,132.07,71,NA,15,2.177,5.291,0,4,NA,6553.5,655.35,6553.5,lap,stop,174,180,80,83,NA,manual,running,255,generic,127,127,0.53125,0,1.9921875,8603876336,2022_04_08_15_28_51
