timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-01-10T00:06:43Z,2020-01-09T23:58:17Z,33.5685960855335,-112.09073069505394,33.568298779428005,-112.08283284679055,505.191,505.191,1609.34,728,NA,94,3.186,4.003,35,36,NA,6553.5,655.35,6553.5,lap,stop,142,156,85,92,NA,distance,running,255,generic,127,127,0.578125,0,1.9921875,2020-01-09 23:58:17
2020-01-10T00:09:26Z,2020-01-10T00:06:44Z,33.56828914023936,-112.08279680460691,33.56826516799629,-112.08269270136952,163.714,163.714,117.96,78,NA,22,0.721,3.499,4,2,NA,6553.5,655.35,6553.5,lap,stop,120,140,65,123,NA,manual,running,255,generic,127,127,0.5703125,0,1.9921875,2020-01-09 23:58:17
2020-01-10T00:15:37Z,2020-01-10T00:09:26Z,33.568264497444034,-112.08269194699824,33.57154257595539,-112.0994446054101,370.584,370.584,1609.34,535,NA,84,4.343,5.291,7,9,NA,6553.5,655.35,6553.5,lap,stop,156,166,87,96,NA,distance,running,255,generic,127,127,0.296875,0.5,1.9921875,2020-01-09 23:58:17
2020-01-10T00:21:39Z,2020-01-10T00:15:38Z,33.57155213132501,-112.0994879398495,33.5686756297946,-112.08314867690206,362.096,362.096,1609.34,513,NA,87,4.445,4.507,14,10,NA,6553.5,655.35,6553.5,lap,stop,165,168,85,87,NA,distance,running,255,generic,127,127,0.3046875,0.5,1.9921875,2020-01-09 23:58:17
2020-01-10T00:23:26Z,2020-01-10T00:21:40Z,33.56866406276822,-112.08310106769204,33.56844462454319,-112.08689119666815,106.675,106.675,472.44,150,NA,26,4.429,4.693,4,5,NA,6553.5,655.35,6553.5,lap,stop,169,171,85,88,NA,manual,running,255,generic,127,127,0.4453125,0.5,1.9921875,2020-01-09 23:58:17
2020-01-10T00:25:57Z,2020-01-10T00:23:26Z,33.568453676998615,-112.08693796768785,33.56867437250912,-112.08265523426235,151.745,151.745,481.4,205,NA,34,3.172,4.385,7,5,NA,6553.5,655.35,6553.5,lap,stop,155,169,82,86,NA,manual,running,255,generic,127,127,0.3515625,0.5,1.9921875,2020-01-09 23:58:17
2020-01-10T00:32:04Z,2020-01-10T00:25:57Z,33.56864679604769,-112.08265825174749,33.571457248181105,-112.09922483190894,367.453,367.453,1609.34,524,NA,87,4.38,4.777,11,16,NA,6553.5,655.35,6553.5,lap,stop,166,173,85,89,NA,distance,running,255,generic,127,127,0.7578125,0.5,1.9921875,2020-01-09 23:58:17
2020-01-10T00:38:09Z,2020-01-10T00:32:05Z,33.57147082686424,-112.09927135147154,33.56843029148877,-112.0836990326643,364.858,364.858,1609.34,518,NA,88,4.411,4.516,14,9,NA,6553.5,655.35,6553.5,lap,stop,170,174,85,86,NA,distance,running,255,generic,127,127,0.3125,0.5,1.9921875,2020-01-09 23:58:17
2020-01-10T00:39:56Z,2020-01-10T00:38:10Z,33.56843029148877,-112.0836990326643,33.568385699763894,-112.08675323054194,106.354,106.354,468.42,148,NA,26,4.404,4.684,0,4,NA,6553.5,655.35,6553.5,lap,stop,171,174,83,85,NA,manual,running,255,generic,127,127,0.9375,0.5,1.9921875,2020-01-09 23:58:17
2020-01-10T00:42:26Z,2020-01-10T00:39:56Z,33.568385699763894,-112.08675323054194,33.568405229598284,-112.0848764386028,150.113,150.113,196.79,135,NA,17,1.311,4.385,7,0,NA,6553.5,655.35,6553.5,lap,stop,135,171,60,84,NA,manual,running,255,generic,127,127,0.6484375,0,1.9921875,2020-01-09 23:58:17
2020-01-10T00:50:09Z,2020-01-10T00:42:26Z,33.568406738340855,-112.08486327901483,33.568411096930504,-112.09084460511804,445.38,445.38,1501.84,629,NA,68,3.372,3.527,11,17,NA,6553.5,655.35,6553.5,lap,stop,145,151,85,87,NA,session_end,running,255,generic,127,127,0.25,0.5,1.9921875,2020-01-09 23:58:17
