timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2019-10-21T13:22:36Z,2019-10-21T13:20:27Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,128.087,128.087,400,174,NA,5,3.123,3.648,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,123,156,83,87,NA,distance,running,255,treadmill,127,127,0.1484375,0,1.9921875,2019-10-21 13:20:28
2019-10-21T13:25:04Z,2019-10-21T13:22:37Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,147.656,147.656,400,204,NA,6,2.709,3.359,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,159,167,83,86,NA,distance,running,255,treadmill,127,127,0.6875,0.5,1.9921875,2019-10-21 13:20:28
2019-10-21T13:27:14Z,2019-10-21T13:25:05Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,130.251,130.251,400,179,NA,18,3.071,3.704,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,147,158,83,86,NA,distance,running,255,treadmill,127,127,0.5,0,1.9921875,2019-10-21 13:20:28
2019-10-21T13:29:18Z,2019-10-21T13:27:15Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,124.147,124.147,400,168,NA,25,3.222,3.424,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,154,162,82,84,NA,distance,running,255,treadmill,127,127,0.015625,0.5,1.9921875,2019-10-21 13:20:28
2019-10-21T13:31:18Z,2019-10-21T13:29:19Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,119.423,119.423,400,166,NA,22,3.349,3.62,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,161,172,84,86,NA,distance,running,255,treadmill,127,127,0.140625,0.5,1.9921875,2019-10-21 13:20:28
2019-10-21T13:33:29Z,2019-10-21T13:31:19Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,131,131,400,181,NA,24,3.053,3.49,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,162,176,83,85,NA,distance,running,255,treadmill,127,127,0.8515625,0.5,1.9921875,2019-10-21 13:20:28
2019-10-21T13:35:35Z,2019-10-21T13:33:30Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,126.208,126.208,400,172,NA,25,3.169,3.564,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,148,153,82,85,NA,distance,running,255,treadmill,127,127,0.6796875,0.5,1.9921875,2019-10-21 13:20:28
2019-10-21T13:37:46Z,2019-10-21T13:35:36Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,130.62,130.62,400,178,NA,26,3.062,3.443,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,147,154,82,85,NA,distance,running,255,treadmill,127,127,0.4375,0.5,1.9921875,2019-10-21 13:20:28
2019-10-21T13:39:55Z,2019-10-21T13:37:47Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,128.961,128.961,400,175,NA,26,3.102,3.322,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,148,152,82,84,NA,distance,running,255,treadmill,127,127,0.0390625,0.5,1.9921875,2019-10-21 13:20:28
2019-10-21T13:42:01Z,2019-10-21T13:39:56Z,179.99999991618097,179.99999991618097,179.99999991618097,179.99999991618097,126.787,126.787,400,171,NA,25,3.155,3.368,65535,65535,NA,6553.5,655.35,6553.5,lap,stop,148,150,82,84,NA,distance,running,255,treadmill,127,127,0.1484375,0,1.9921875,2019-10-21 13:20:28
