timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-04-08T22:09:06Z,2020-04-08T22:04:17Z,44.98643305152655,-93.18765437230468,44.98625594191253,-93.20006377995014,288.77,288.77,1024.98,417,NA,53,3.549,4.787,25,60,NA,6553.5,655.35,6553.5,lap,stop,135,152,86,92,NA,manual,running,255,generic,127,127,0.9140625,0,1.9921875,2020-04-08 22:04:17
2020-04-08T22:11:50Z,2020-04-08T22:09:06Z,44.986248314380646,-93.20013762451708,44.98623247258365,-93.19911696016788,163.814,16.872,91.97,2,NA,3,5.451,6.242,0,4,NA,6553.5,655.35,6553.5,lap,stop,139,143,63,83,NA,manual,running,255,generic,127,127,0.1796875,0.5,1.9921875,2020-04-08 22:04:17
2020-04-08T22:15:16Z,2020-04-08T22:11:50Z,44.9862315505743,-93.19904504343867,44.986247811466455,-93.20027718320489,206.049,206.049,197.98,157,NA,25,0.961,5.841,7,8,NA,6553.5,655.35,6553.5,lap,stop,116,144,56,60,NA,manual,running,255,generic,127,127,0.0859375,0.5,1.9921875,2020-04-08 22:04:17
2020-04-08T22:15:32Z,2020-04-08T22:15:16Z,44.98624797910452,-93.20026167668402,44.98621269129217,-93.19917077198625,16.336,16.336,87.41,4294967295,NA,1,5.351,5.99,7,0,NA,6553.5,655.35,6553.5,lap,stop,103,105,255,255,NA,manual,running,255,generic,127,127,1.9921875,1.9921875,1.9921875,2020-04-08 22:04:17
2020-04-08T22:19:05Z,2020-04-08T22:15:32Z,44.98620305210352,-93.19901704788208,44.98623632825911,-93.20021205581725,212.878,212.878,248.17,168,NA,18,1.166,5.916,6,16,NA,6553.5,655.35,6553.5,lap,stop,104,137,56,58,NA,manual,running,255,generic,127,127,0.0625,0.5,1.9921875,2020-04-08 22:04:17
2020-04-08T22:19:21Z,2020-04-08T22:19:05Z,44.98623632825911,-93.20021205581725,44.98614982701838,-93.1990939937532,15.7,15.7,88.79,25,NA,0,5.655,5.99,4,0,NA,6553.5,655.35,6553.5,lap,stop,93,98,65,117,NA,manual,running,255,generic,127,127,0.875,0.5,1.9921875,2020-04-08 22:04:17
2020-04-08T22:22:50Z,2020-04-08T22:19:21Z,44.98614982701838,-93.1990939937532,44.9862455483526,-93.2003268878907,209.096,209.096,237.98,185,NA,19,1.138,5.645,9,11,NA,6553.5,655.35,6553.5,lap,stop,106,134,56,58,NA,manual,running,255,generic,127,127,0.0546875,0.5,1.9921875,2020-04-08 22:04:17
2020-04-08T22:23:06Z,2020-04-08T22:22:50Z,44.98624688945711,-93.20030685514212,44.98620950616896,-93.19916188716888,15.83,15.83,92.17,24,NA,0,5.822,6.205,2,0,NA,6553.5,655.35,6553.5,lap,stop,93,101,58,58,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,2020-04-08 22:04:17
2020-04-08T22:24:37Z,2020-04-08T22:23:06Z,44.98620414175093,-93.19908167235553,44.98624806292355,-93.2001606747508,91.515,91.515,124.85,88,NA,10,1.364,5.645,5,8,NA,6553.5,655.35,6553.5,lap,stop,115,129,57,58,NA,manual,running,255,generic,127,127,0.015625,0.5,1.9921875,2020-04-08 22:04:17
2020-04-08T22:33:05Z,2020-04-08T22:24:37Z,44.98623641207814,-93.200179701671,44.98257544822991,-93.19610475562513,506.981,490.402,1609.34,683,NA,74,3.282,3.695,46,34,NA,6553.5,655.35,6553.5,lap,stop,129,141,83,87,NA,distance,running,255,generic,127,127,0.7109375,0,1.9921875,2020-04-08 22:04:17
2020-04-08T22:41:16Z,2020-04-08T22:33:06Z,44.9825500510633,-93.19607676006854,44.985121954232454,-93.18855282850564,490.281,490.281,1609.34,689,NA,79,3.282,5.3,53,27,NA,6553.5,655.35,6553.5,lap,stop,134,139,84,87,NA,distance,running,255,generic,127,127,0.5703125,0,1.9921875,2020-04-08 22:04:17
2020-04-08T22:42:13Z,2020-04-08T22:41:17Z,44.985150285065174,-93.1885543372482,44.98618653975427,-93.18794136866927,48.32,48.32,156.21,65,NA,8,3.233,3.228,0,13,NA,6553.5,655.35,6553.5,lap,stop,136,138,85,87,NA,session_end,running,255,generic,127,127,0.6171875,0,1.9921875,2020-04-08 22:04:17
