timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key
2020-05-14T18:40:56Z,2020-05-14T18:32:44Z,44.986459789797664,-93.18771614693105,44.984628930687904,-93.1971058063209,492.918,492.918,1609.34,714,NA,63,3.265,4.852,45,61,NA,6553.5,655.35,6553.5,lap,stop,115,133,86,93,NA,distance,running,255,generic,127,127,0.5078125,0.5,1.9921875,2020-05-14 18:32:43
2020-05-14T18:48:43Z,2020-05-14T18:40:57Z,44.984602527692914,-93.19707898423076,44.979006769135594,-93.20253417827189,465.813,459.089,1609.34,642,NA,70,3.506,3.835,35,64,NA,6553.5,655.35,6553.5,lap,stop,126,147,84,104,NA,distance,running,255,generic,127,127,0.703125,0,1.9921875,2020-05-14 18:32:43
2020-05-14T18:54:42Z,2020-05-14T18:48:44Z,44.979033255949616,-93.20253627374768,44.984642090275884,-93.20137387141585,359.013,309.389,897.1,424,NA,47,2.9,3.508,31,26,NA,6553.5,655.35,6553.5,lap,stop,130,150,83,87,NA,manual,running,255,generic,127,127,0.8828125,0,1.9921875,2020-05-14 18:32:43
2020-05-14T18:54:53Z,2020-05-14T18:54:42Z,44.98464988544583,-93.20137856528163,44.98516336083412,-93.20131125859916,11.474,11.474,58.3,19,NA,1,5.081,9.181,0,0,NA,6553.5,655.35,6553.5,lap,stop,110,111,113,119,NA,manual,running,255,generic,127,127,0,0,1.9921875,2020-05-14 18:32:43
2020-05-14T18:56:13Z,2020-05-14T18:54:53Z,44.985230918973684,-93.20131050422788,44.9846791382879,-93.2013975083828,80.178,3.835,25.5,8,NA,0,6.649,9.181,0,0,NA,6553.5,655.35,6553.5,lap,stop,110,115,119,119,NA,manual,running,255,generic,127,127,0,0,1.9921875,2020-05-14 18:32:43
2020-05-14T18:56:24Z,2020-05-14T18:56:13Z,44.98468307778239,-93.20139926858246,44.985163528472185,-93.20135015062988,11.088,11.088,54.07,13,NA,0,4.876,5.449,0,0,NA,6553.5,655.35,6553.5,lap,stop,115,115,58,58,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,2020-05-14 18:32:43
2020-05-14T18:58:07Z,2020-05-14T18:56:24Z,44.98522630892694,-93.20134302601218,44.98465172946453,-93.20138275623322,102.516,0.972,13.78,2,NA,0,14.177,5.729,0,0,NA,6553.5,655.35,6553.5,lap,stop,109,113,58,58,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,2020-05-14 18:32:43
2020-05-14T18:58:17Z,2020-05-14T18:58:07Z,44.984665056690574,-93.2013803254813,44.98516227118671,-93.20133263245225,10.269,10.269,56.9,8,NA,0,5.541,9.275,0,3,NA,6553.5,655.35,6553.5,lap,stop,101,101,116,116,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,2020-05-14 18:32:43
2020-05-14T18:59:45Z,2020-05-14T18:58:17Z,44.98522781766951,-93.2013303693384,44.98462717048824,-93.20139859803021,88.041,1.831,14.15,4,NA,0,7.728,9.275,0,0,NA,6553.5,655.35,6553.5,lap,stop,103,109,116,116,NA,manual,running,255,generic,127,127,0.5,0.5,1.9921875,2020-05-14 18:32:43
2020-05-14T18:59:55Z,2020-05-14T18:59:45Z,44.98463856987655,-93.20138711482286,44.985118517652154,-93.20131653919816,9.656,9.656,55.26,0,NA,0,5.723,8.37,0,0,NA,6553.5,655.35,6553.5,lap,stop,108,109,104,104,NA,manual,running,255,generic,127,127,0,0,1.9921875,2020-05-14 18:32:43
2020-05-14T19:24:09Z,2020-05-14T19:02:10Z,44.98466187156737,-93.20127714425325,44.98648703098297,-93.18755563348532,602.923,469.161,1479.5,658,NA,91,3.154,3.62,53,26,NA,6553.5,655.35,6553.5,lap,stop,144,158,84,88,NA,session_end,running,255,generic,127,127,0.0234375,0,1.9921875,2020-05-14 18:32:43
