timestamp,start_time,start_position_lat,start_position_long,end_position_lat,end_position_long,total_elapsed_time,total_timer_time,total_distance,total_cycles,message_index,total_calories,avg_speed,max_speed,total_ascent,total_descent,wkt_step_index,avg_vertical_oscillation,avg_stance_time_percent,avg_stance_time,event,event_type,avg_heart_rate,max_heart_rate,avg_cadence,max_cadence,intensity,lap_trigger,sport,event_group,sub_sport,avg_temperature,max_temperature,avg_fractional_cadence,max_fractional_cadence,total_fractional_cycles,key,time_created
2021-09-07T12:35:29Z,2021-09-07T12:31:15Z,44.98508281074464,-93.20126742124557,44.98555479571223,-93.20128938183188,253.695,253.695,889.9,362,NA,51,3.508,4.04,11,15,NA,6553.5,655.35,6553.5,lap,stop,144,151,85,100,NA,manual,running,255,generic,127,127,0.9453125,0.5,1.9921875,7446382810,2021_09_07_07_31_15
2021-09-07T12:36:08Z,2021-09-07T12:35:29Z,44.985594023019075,-93.2012918125838,44.9847777094692,-93.20221491158009,38.554,38.554,223.16,58,NA,6,5.788,6.205,2,2,NA,6553.5,655.35,6553.5,lap,stop,154,161,92,97,NA,manual,running,255,generic,127,127,0.4140625,0.5,1.9921875,7446382810,2021_09_07_07_31_15
2021-09-07T12:37:10Z,2021-09-07T12:36:08Z,44.984729597344995,-93.20221591740847,44.98553266748786,-93.20131000131369,62.381,57.479,205.16,74,NA,12,3.569,5.757,4,0,NA,6553.5,655.35,6553.5,lap,stop,159,163,82,87,NA,manual,running,255,generic,127,127,0.265625,0,1.9921875,7446382810,2021_09_07_07_31_15
2021-09-07T12:38:17Z,2021-09-07T12:37:10Z,44.98557013459504,-93.20130966603756,44.98474158346653,-93.2022212818265,67.23,42.64,230.06,56,NA,9,5.395,5.636,3,10,NA,6553.5,655.35,6553.5,lap,stop,162,167,88,92,NA,manual,running,255,generic,127,127,0.296875,0,1.9921875,7446382810,2021_09_07_07_31_15
2021-09-07T12:39:50Z,2021-09-07T12:38:17Z,44.98475122265518,-93.20222094655037,44.984742756932974,-93.2021552324295,91.276,91.276,84.21,69,NA,13,0.923,4.544,5,0,NA,6553.5,655.35,6553.5,lap,stop,128,151,65,104,NA,manual,running,255,generic,127,127,0.09375,0,1.9921875,7446382810,2021_09_07_07_31_15
2021-09-07T12:42:30Z,2021-09-07T12:39:50Z,44.98471627011895,-93.20215431042016,44.984695399180055,-93.20222723297775,159.941,159.941,861.19,216,NA,21,5.384,5.972,16,20,NA,6553.5,655.35,6553.5,lap,stop,151,176,86,94,NA,manual,running,255,generic,127,127,0.625,0,1.9921875,7446382810,2021_09_07_07_31_15
2021-09-07T12:44:28Z,2021-09-07T12:42:30Z,44.98464862816036,-93.20222580805421,44.98478843830526,-93.2021761033684,118.509,118.509,208.39,117,NA,26,1.758,5.477,12,14,NA,6553.5,655.35,6553.5,lap,stop,158,179,71,86,NA,manual,running,255,generic,127,127,0.8359375,0,1.9921875,7446382810,2021_09_07_07_31_15
2021-09-07T12:47:47Z,2021-09-07T12:44:28Z,44.98475616797805,-93.2021792884916,44.985528560355306,-93.20122215896845,198.733,198.733,1091.51,285,NA,32,5.492,6.102,19,14,NA,6553.5,655.35,6553.5,lap,stop,173,187,85,95,NA,manual,running,255,generic,127,127,0.5546875,0,1.9921875,7446382810,2021_09_07_07_31_15
2021-09-07T12:50:45Z,2021-09-07T12:47:47Z,44.98556979931891,-93.20122173987329,44.98476890847087,-93.20221843197942,178.654,178.654,307.77,174,NA,34,1.723,5.374,7,12,NA,6553.5,655.35,6553.5,lap,stop,151,181,66,82,NA,manual,running,255,generic,127,127,0.2421875,0.5,1.9921875,7446382810,2021_09_07_07_31_15
2021-09-07T12:54:16Z,2021-09-07T12:50:45Z,44.984756000339985,-93.2022207789123,44.98558094725013,-93.20128141902387,210.238,210.238,1084.3,294,NA,36,5.157,5.99,8,5,NA,6553.5,655.35,6553.5,lap,stop,163,181,83,94,NA,manual,running,255,generic,127,127,0.5703125,0,1.9921875,7446382810,2021_09_07_07_31_15
